,position_x,position_y,position_z,quat_x,quat_y,quat_z,quat_w,t
0,-0.7904393440914977,0.08312880460155417,9.922192836045827,0.0003816397446257146,4.063527588887435e-05,-0.054633017201986094,0.9985064276865159,689872000000
1,-0.7904377170076013,0.08309290382796373,9.922190928283095,0.00038543585154258867,4.407606062507465e-05,-0.054632265983733344,0.9985064671848589,689876000000
2,-0.7904360544701947,0.08305691933468178,9.922189187932869,0.0003925735158504621,4.822907447251416e-05,-0.054631107547226235,0.9985065275941639,689884000000
3,-0.7904343421626502,0.08302083858607366,9.922187769194169,0.00039706486519933403,4.9726968760442943e-05,-0.05462992709119449,0.998506590330145,689892000000
4,-0.7904325689305225,0.08298466134020278,9.922186640085005,0.00039867223067070084,4.7316015235556556e-05,-0.05462898558968792,0.9985066413174672,689900000000
5,-0.7904307476190484,0.08294839377877421,9.922185820060037,0.0003994550308295344,4.335455521866743e-05,-0.05462821037858559,0.9985066835965065,689908000000
6,-0.790428883678962,0.08291202709737128,9.922185281405378,0.00039954569289117544,4.025368377510081e-05,-0.05462744409179198,0.9985067256132422,689916000000
7,-0.7904269814145141,0.08287555214210648,9.922184895170453,0.0003983558399713806,3.8156595967819445e-05,-0.054626667356961846,0.9985067686651757,689924000000
8,-0.7904250602931754,0.08283896850264912,9.922184564051069,0.00039527326123134403,3.7601604151265746e-05,-0.05462567749008138,0.9985068240647722,689932000000
9,-0.7904231183793893,0.08280228826643199,9.922184190152409,0.0003902839437617128,3.8127387719579325e-05,-0.05462433495511589,0.998506899453107,689968000000
10,-0.7904211514421265,0.08276551947915411,9.922183734617146,0.000382156982763753,3.8715745534227165e-05,-0.054622669485379784,0.9985069936837812,689968000000
11,-0.7904191596132825,0.08272867239493237,9.922183259418594,0.0003702121627080637,3.7199264496322435e-05,-0.05462060070156356,0.9985071114109152,689968000000
12,-0.7904171384619277,0.08269175328997308,9.922182732836443,0.00035384885656396703,3.35610751029968e-05,-0.05461813014277046,0.9985072526147962,689968000000
13,-0.790415094667422,0.08265478154313884,9.922182186324168,0.00033588681526077255,3.0002415059012918e-05,-0.054615466839615635,0.9985074046103981,689988000000
14,-0.7904130446929601,0.08261778457587136,9.92218155963014,0.00031867972206255443,2.739631265789884e-05,-0.054612667381172236,0.9985075634436579,689988000000
