,position_x,position_y,position_z,quat_x,quat_y,quat_z,quat_w,t
0,-0.7123225413213924,0.07692585906282479,9.93207402878758,-0.00028622633460685253,0.0006281241058202778,0.057785753382115654,-0.9983287686131531,856488000000
1,-0.7123968034141414,0.07689671680524746,9.932061921071535,-0.00029024271958454307,0.00062642054015749,0.057778584587164825,-0.9983291834458083,856492000000
2,-0.7124710348371655,0.07686757928226033,9.932049733229547,-0.00029556286819545333,0.0006211849461979368,0.05777193065622896,-0.9983295702322483,856496000000
3,-0.7125452283621918,0.07683844821542633,9.93203732561827,-0.00030162861511992393,0.000612475729378206,0.05776585066153783,-0.9983299256212891,856508000000
4,-0.7126193684633916,0.07680931618695534,9.932024667036611,-0.00030677285271924295,0.0006007915664704097,0.05776056709984078,-0.9983302368596353,856516000000
5,-0.7126934387112297,0.0767801780321052,9.932011905087775,-0.00031131263801756733,0.0005893635501211325,0.057756195076683205,-0.9983304952095331,856524000000
6,-0.7127674152713386,0.07675101149843498,9.93199907778639,-0.00031232768403876345,0.0005800363984315185,0.0577525509415098,-0.9983307111718756,856532000000
7,-0.7128412804702225,0.07672179687001791,9.931986171808703,-0.0003062896181703722,0.0005734751877720172,0.05774932515068362,-0.9983309034370916,856540000000
8,-0.7129150364211777,0.07669254582273699,9.931973215446275,-0.00029684966472600223,0.0005702352846471486,0.05774610638943853,-0.9983310943313629,856548000000
9,-0.7129886682464172,0.07666328689083311,9.931960273364146,-0.00028844627033931054,0.0005719137121661796,0.05774242795606651,-0.9983313085980994,856580000000
10,-0.7130621709011522,0.0766340336543588,9.931947294447038,-0.0002799202551826163,0.0005782456991372243,0.05773791830807599,-0.9983315682006717,856580000000
11,-0.7131355656117336,0.07660480355862183,9.931934349232872,-0.00027218545205166995,0.0005849408197192887,0.057732782723001246,-0.9983318634393955,856580000000
12,-0.7132088630627834,0.0765756028445989,9.931921358382853,-0.00026674398466078065,0.0005894281998726801,0.057727354348990643,-0.9983321761727957,856580000000
13,-0.7132820715216235,0.07654643416941312,9.931908161294913,-0.00026481406407891426,0.0005911388346977402,0.05772171585624543,-0.9983325016982071,856600000000
14,-0.7133552031836304,0.07651730046171515,9.931894722604941,-0.0002662669712728829,0.0005922969601292959,0.0577157030731055,-0.9983328482550238,856600000000
15,-0.7134282528246618,0.07648820512835777,9.931881000445754,-0.0002691481266758681,0.0005946817437336714,0.057709170982358636,-0.998333223677064,856604000000
