,position_x,position_y,position_z,quat_x,quat_y,quat_z,quat_w,t
0,-0.8108926381795682,0.04396532134230391,10.0,0.0,0.0,-0.054138908585417915,0.9985334138511239,981140000000
1,-0.8108926381795682,0.04396532134230391,10.0,0.0,0.0,-0.054138908585417915,0.9985334138511239,981164000000
2,-0.8108926381795682,0.04396532134230391,10.0,0.0,0.0,-0.054138908585417915,0.9985334138511239,981180000000
3,-0.8108926381795682,0.04396532134230391,10.0,0.0,0.0,-0.054138908585417915,0.9985334138511239,981200000000
4,-0.8108926381795682,0.04396532134230391,10.0,0.0,0.0,-0.054138908585417915,0.9985334138511239,981220000000
5,-0.8108926381795682,0.04396532134230391,10.0,0.0,0.0,-0.054138908585417915,0.9985334138511239,981240000000
6,-0.8108926381795682,0.04396532134230391,10.0,0.0,0.0,-0.054138908585417915,0.9985334138511239,981260000000
7,-0.8108926381795682,0.04396532134230391,10.0,0.0,0.0,-0.054138908585417915,0.9985334138511239,981280000000
8,-0.8108926381795682,0.04396532134230391,10.0,0.0,0.0,-0.054138908585417915,0.9985334138511239,981300000000
9,-0.8108926381795682,0.04396532134230391,10.0,0.0,0.0,-0.054138908585417915,0.9985334138511239,981340000000
10,-0.8108926381795682,0.04396532134230391,10.0,0.0,0.0,-0.054138908585417915,0.9985334138511239,981380000000
11,-0.8108926381795682,0.04396532134230391,10.0,0.0,0.0,-0.054138908585417915,0.9985334138511239,981380000000
12,-0.8108926381795682,0.04396532134230391,10.0,0.0,0.0,-0.054138908585417915,0.9985334138511239,981380000000
13,-0.8108926381795682,0.04396532134230391,10.0,0.0,0.0,-0.054138908585417915,0.9985334138511239,981400000000
14,-0.8108926381795682,0.04396532134230391,10.0,0.0,0.0,-0.054138908585417915,0.9985334138511239,981420000000
15,-0.8108926381795682,0.04396532134230391,10.0,0.0,0.0,-0.054138908585417915,0.9985334138511239,981460000000
16,-0.8108926381795682,0.04396532134230391,10.0,0.0,0.0,-0.054138908585417915,0.9985334138511239,981460000000
17,-0.8108926381795682,0.04396532134230391,10.0,0.0,0.0,-0.054138908585417915,0.9985334138511239,981484000000
18,-0.8108926381795682,0.04396532134230391,10.0,0.0,0.0,-0.054138908585417915,0.9985334138511239,981500000000
19,-0.8108926381795682,0.04396532134230391,10.0,0.0,0.0,-0.054138908585417915,0.9985334138511239,981540000000
20,-0.8108926381795682,0.04396532134230391,10.0,0.0,0.0,-0.054138908585417915,0.9985334138511239,981580000000
21,-0.8108926381795682,0.04396532134230391,10.0,0.0,0.0,-0.054138908585417915,0.9985334138511239,981580000000
22,-0.8108926381795682,0.04396532134230391,10.0,0.0,0.0,-0.054138908585417915,0.9985334138511239,981580000000
23,-0.8108926381795682,0.04396532134230391,10.0,0.0,0.0,-0.054138908585417915,0.9985334138511239,981600000000
24,-0.8108926381795682,0.04396532134230391,10.0,0.0,0.0,-0.054138908585417915,0.9985334138511239,981620000000
25,-0.8108926381795682,0.04396532134230391,10.0,0.0,0.0,-0.054138908585417915,0.9985334138511239,981660000000
26,-0.8108926381795682,0.04396532134230391,10.0,0.0,0.0,-0.054138908585417915,0.9985334138511239,981660000000
27,-0.8108926381795682,0.04396532134230391,10.0,0.0,0.0,-0.054138908585417915,0.9985334138511239,981684000000
28,-0.8108926381795682,0.04396532134230391,10.0,0.0,0.0,-0.054138908585417915,0.9985334138511239,981700000000
29,-0.8108926381795682,0.04396532134230391,10.0,0.0,0.0,-0.054138908585417915,0.9985334138511239,981740000000
30,-0.8108926381795682,0.04396532134230391,10.0,0.0,0.0,-0.054138908585417915,0.9985334138511239,981740000000
31,-0.8108926381795682,0.04396532134230391,10.0,0.0,0.0,-0.054138908585417915,0.9985334138511239,981780000000
32,-0.8108926381795682,0.04396532134230391,10.0,0.0,0.0,-0.054138908585417915,0.9985334138511239,981780000000
33,-0.8108926381795682,0.04396532134230391,10.0,0.0,0.0,-0.054138908585417915,0.9985334138511239,981800000000
34,-0.8108926381795682,0.04396532134230391,10.0,0.0,0.0,-0.054138908585417915,0.9985334138511239,981820000000
35,-0.8108926381795682,0.04396532134230391,10.0,0.0,0.0,-0.054138908585417915,0.9985334138511239,981864000000
36,-0.8108926381795682,0.04396532134230391,10.0,0.0,0.0,-0.054138908585417915,0.9985334138511239,981864000000
37,-0.8108926381795682,0.04396532134230391,10.0,0.0,0.0,-0.054138908585417915,0.9985334138511239,981880000000
38,-0.8108926381795682,0.04396532134230391,10.0,0.0,0.0,-0.054138908585417915,0.9985334138511239,981900000000
39,-0.8108926381795682,0.04396532134230391,10.0,0.0,0.0,-0.054138908585417915,0.9985334138511239,981940000000
40,-0.8108926381795682,0.04396532134230391,10.0,0.0,0.0,-0.054138908585417915,0.9985334138511239,981940000000
