,error,time
126,1.0395162105560303,790480000000
127,1.0241879224777222,790500000000
128,1.035231351852417,790520000000
129,1.0372613668441772,790540000000
130,1.0253080129623413,790560000000
131,1.0363491773605347,790580000000
132,1.0141619443893433,790600000000
133,1.025195837020874,790620000000
134,1.0131968259811401,790640000000
135,1.0267080068588257,790660000000
136,1.0152833461761475,790680000000
137,1.0186808109283447,790700000000
138,1.0321911573410034,790720000000
139,1.0355138778686523,790736000000
140,1.0490316152572632,790760000000
141,1.0625556707382202,790780000000
142,1.0187854766845703,790800000000
143,1.0322893857955933,790820000000
144,1.0458002090454102,790840000000
145,1.0326651334762573,790860000000
146,1.0461738109588623,790880000000
147,1.0218349695205688,790900000000
148,1.0244183540344238,790920000000
149,1.0379188060760498,790936000000
150,1.0459469556808472,790960000000
151,1.037438988685608,790980000000
152,1.0509439706802368,791000000000
153,1.0367168188095093,791020000000
154,1.0502194166183472,791040000000
155,1.035783290863037,791068000000
156,1.0265713930130005,791080000000
157,1.034666657447815,791100000000
158,1.0368731021881104,791120000000
159,1.0277243852615356,791140000000
160,1.041216492652893,791160000000
161,1.0206024646759033,791184000000
162,1.0139776468276978,791200000000
163,1.0190523862838745,791220000000
164,1.0325363874435425,791240000000
165,1.0403095483779907,791260000000
166,1.053804636001587,791280000000
167,1.0157350301742554,791300000000
168,1.02921462059021,791320000000
169,1.0312217473983765,791340000000
170,1.0159939527511597,791360000000
171,1.0064958333969116,791380000000
172,1.0084786415100098,791400000000
173,1.0219515562057495,791420000000
174,1.0066969394683838,791440000000
175,1.0201680660247803,791460000000
176,1.0049169063568115,791480000000
177,1.006900429725647,791500000000
178,1.0203708410263062,791520000000
179,1.005137324333191,791540000000
180,1.018606424331665,791560000000
181,0.9976664185523987,791580000000
182,0.9996718168258667,791600000000
183,1.0131372213363647,791620000000
184,0.9979752898216248,791644000000
185,1.014133334159851,791660000000
186,1.0134629011154175,791680000000
187,1.0097736120224,791700000000
188,1.0232449769973755,791720000000
189,1.0138523578643799,791740000000
190,1.0273261070251465,791760000000
191,1.0126675367355347,791780000000
192,0.999712347984314,791800000000
193,1.003867268562317,791820000000
194,1.0194202661514282,791840000000
195,1.0065022706985474,791860000000
196,1.0220574140548706,791880000000
197,1.0034772157669067,791900000000
198,1.0076582431793213,791920000000
199,1.0232151746749878,791940000000
200,1.0330915451049805,791956000000
201,1.0259065628051758,791980000000
202,1.013048768043518,792000000000
203,1.0286107063293457,792020000000
204,1.032808780670166,792040000000
205,1.0483835935592651,792060000000
206,1.0412088632583618,792080000000
207,1.0226609706878662,792100000000
208,1.0382311344146729,792120000000
209,1.0139795541763306,792140000000
210,1.0295454263687134,792160000000
211,1.045121192932129,792180000000
212,1.0151166915893555,792200000000
213,1.0306848287582397,792220000000
214,1.0462627410888672,792240000000
215,1.033298134803772,792260000000
216,1.0202933549880981,792280000000
217,1.0244194269180298,792300000000
218,1.0399956703186035,792320000000
219,1.0269101858139038,792340000000
220,1.042488932609558,792360000000
221,1.0293381214141846,792380000000
222,1.0276453495025635,792400000000
223,1.031693935394287,792420000000
224,1.0472774505615234,792440000000
225,1.0628701448440552,792460000000
226,1.0495569705963135,792480000000
227,1.036165714263916,792500000000
228,1.0517535209655762,792520000000
229,1.0440911054611206,792540000000
230,1.059684157371521,792560000000
231,1.0461177825927734,792580000000
232,1.038311243057251,792600000000
233,1.053902268409729,792620000000
234,1.063637375831604,792640000000
235,1.0792428255081177,792660000000
236,1.0772229433059692,792680000000
237,1.057452917098999,792700000000
238,1.0612255334854126,792720000000
239,1.0649787187576294,792740000000
240,1.080586314201355,792760000000
241,1.0793565511703491,792780000000
242,1.0670053958892822,792800000000
243,1.0844576358795166,792820000000
244,1.059956669807434,792840000000
245,1.0774052143096924,792860000000
246,1.058677315711975,792880000000
247,1.0640183687210083,792900000000
248,1.0814698934555054,792920000000
249,1.092863917350769,792940000000
250,1.1103321313858032,792960000000
251,1.103461742401123,792980000000
252,1.0842399597167969,793000000000
253,1.1017036437988281,793020000000
254,1.082255244255066,793040000000
255,1.0997180938720703,793060000000
256,1.1171904802322388,793076000000
257,1.0850716829299927,793100000000
258,1.1025360822677612,793120000000
259,1.1137794256210327,793140000000
260,1.1312594413757324,793160000000
261,1.1237462759017944,793180000000
262,1.109840750694275,793200000000
263,1.1273185014724731,793220000000
264,1.1005805730819702,793240000000
265,1.1180530786514282,793260000000
266,1.1037458181381226,793280000000
267,1.108458399772644,793300000000
268,1.1259349584579468,793320000000
269,1.1306231021881104,793340000000
270,1.1481108665466309,793360000000
271,1.133482813835144,793380000000
272,1.1122174263000488,793400000000
273,1.129695177078247,793420000000
274,1.1212077140808105,793436000000
275,1.1386898756027222,793460000000
276,1.110465168952942,793480000000
277,1.121385097503662,793500000000
278,1.1388667821884155,793520000000
279,1.1497889757156372,793540000000
280,1.1672847270965576,793560000000
281,1.1584352254867554,793580000000
282,1.1362254619598389,793600000000
283,1.1404293775558472,793620000000
284,1.1312758922576904,793640000000
285,1.1489382982254028,793660000000
286,1.154736042022705,793680000000
287,1.1336601972579956,793700000000
288,1.152815341949463,793720000000
289,1.1585115194320679,793740000000
290,1.1439011096954346,793760000000
291,1.1630611419677734,793780000000
292,1.1482949256896973,793800000000
293,1.1538417339324951,793820000000
294,1.173006296157837,793840000000
295,1.1785322427749634,793860000000
296,1.1977092027664185,793880000000
297,1.1483043432235718,793900000000
298,1.1674646139144897,793920000000
299,1.18663489818573,793940000000
300,1.1712946891784668,793960000000
301,1.190466284751892,793980000000
302,1.174981713294983,794000000000
303,1.15936279296875,794020000000
304,1.1785272359848022,794040000000
305,1.162767767906189,794060000000
306,1.1609126329421997,794080000000
307,1.1660352945327759,794100000000
308,1.1852022409439087,794120000000
309,1.1973445415496826,794140000000
310,1.216526746749878,794160000000
311,1.2075129747390747,794180000000
312,1.1771605014801025,794200000000
313,1.1963317394256592,794220000000
314,1.2013078927993774,794240000000
315,1.1848925352096558,794260000000
316,1.2040668725967407,794280000000
317,1.1803605556488037,794300000000
318,1.199532151222229,794320000000
319,1.2115440368652344,794340000000
320,1.230730414390564,794360000000
321,1.1851686239242554,794376000000
322,1.2043416500091553,794400000000
323,1.2235239744186401,794420000000
324,1.192056655883789,794440000000
325,1.2112324237823486,794460000000
326,1.2022007703781128,794480000000
327,1.2010680437088013,794500000000
328,1.2217848300933838,794520000000
329,1.2132933139801025,794540000000
330,1.234015941619873,794560000000
331,1.210760474205017,794580000000
332,1.2020645141601562,794600000000
333,1.2154134511947632,794620000000
334,1.2361363172531128,794640000000
335,1.2494910955429077,794660000000
336,1.2702301740646362,794680000000
337,1.2317602634429932,794700000000
338,1.2376409769058228,794720000000
339,1.2583739757537842,794740000000
340,1.2418919801712036,794760000000
341,1.2252907752990723,794780000000
342,1.2310491800308228,794800000000
343,1.251778244972229,794820000000
344,1.2725169658660889,794840000000
345,1.2782607078552246,794860000000
346,1.261415958404541,794876000000
347,1.2368974685668945,794900000000
348,1.2576285600662231,794920000000
349,1.2405109405517578,794936000000
350,1.261243462562561,794960000000
351,1.2439967393875122,794980000000
352,1.2495014667510986,794996000000
353,1.270237922668457,795020000000
354,1.2757253646850586,795040000000
355,1.2964736223220825,795060000000
356,1.278983473777771,795080000000
357,1.2613718509674072,795096000000
358,1.2821134328842163,795120000000
359,1.272078275680542,795140000000
360,1.2928245067596436,795160000000
361,1.2749762535095215,795180000000
362,1.2570081949234009,795200000000
363,1.2777525186538696,795220000000
364,1.299933671951294,795240000000
365,1.3143599033355713,795260000000
366,1.3365572690963745,795280000000
367,1.3276394605636597,795300000000
368,1.3108348846435547,795320000000
369,1.333030343055725,795340000000
370,1.3160996437072754,795360000000
371,1.2990490198135376,795380000000
372,1.2897576093673706,795400000000
373,1.3119431734085083,795420000000
374,1.2946653366088867,795440000000
375,1.3168528079986572,795460000000
376,1.299446702003479,795480000000
377,1.305761456489563,795500000000
378,1.3279534578323364,795520000000
379,1.3342515230178833,795540000000
380,1.3564554452896118,795560000000
381,1.338810920715332,795580000000
382,1.321047067642212,795600000000
383,1.3432449102401733,795620000000
384,1.317323923110962,795640000000
385,1.3395198583602905,795660000000
386,1.321479320526123,795676000000
387,1.3275444507598877,795700000000
388,1.349744200706482,795720000000
389,1.3638741970062256,795740000000
390,1.386088490486145,795760000000
391,1.3759307861328125,795780000000
392,1.3575669527053833,795800000000
393,1.3797781467437744,795820000000
394,1.3612827062606812,795840000000
395,1.3834949731826782,795860000000
396,1.3321189880371094,795880000000
397,1.337912917137146,795896000000
398,1.3601150512695312,795920000000
399,1.3752981424331665,795940000000
400,1.3988629579544067,795960000000
401,1.4224368333816528,795980000000
402,1.3635295629501343,796000000000
403,1.387088656425476,796020000000
404,1.3526209592819214,796040000000
405,1.3761749267578125,796060000000
406,1.3581267595291138,796080000000
407,1.3650022745132446,796100000000
408,1.3885608911514282,796120000000
409,1.3954182863235474,796140000000
410,1.418988823890686,796160000000
411,1.4006853103637695,796180000000
412,1.3822516202926636,796200000000
413,1.4058161973953247,796220000000
414,1.387244462966919,796240000000
415,1.4108105897903442,796260000000
416,1.3921014070510864,796280000000
417,1.3902385234832764,796300000000
418,1.405316710472107,796320000000
419,1.4288890361785889,796340000000
420,1.4439711570739746,796360000000
421,1.4335070848464966,796380000000
422,1.4058701992034912,796400000000
423,1.4294418096542358,796420000000
424,1.4530221223831177,796440000000
425,1.4337667226791382,796460000000
426,1.4143863916397095,796476000000
427,1.4121252298355103,796500000000
428,1.4184479713439941,796520000000
429,1.4420228004455566,796540000000
430,1.4569687843322754,796560000000
431,1.4805574417114258,796580000000
432,1.4358389377593994,796600000000
433,1.4606950283050537,796620000000
434,1.4246708154678345,796640000000
435,1.4495218992233276,796660000000
436,1.4307392835617065,796680000000
437,1.438100814819336,796696000000
438,1.4629563093185425,796720000000
439,1.4703004360198975,796740000000
440,1.4951677322387695,796760000000
441,1.5200436115264893,796780000000
442,1.5010088682174683,796800000000
443,1.4730312824249268,796820000000
444,1.4978983402252197,796840000000
445,1.4785867929458618,796860000000
446,1.4591528177261353,796880000000
447,1.4662584066390991,796900000000
448,1.491121530532837,796920000000
449,1.4982093572616577,796940000000
450,1.5230835676193237,796960000000
451,1.5123244524002075,796980000000
452,1.5014846324920654,797000000000
453,1.5263588428497314,797020000000
454,1.5064723491668701,797040000000
455,1.531347632408142,797060000000
456,1.5203183889389038,797080000000
457,1.5092071294784546,797100000000
458,1.4980121850967407,797120000000
459,1.5228830575942993,797136000000
460,1.4934909343719482,797160000000
461,1.5183593034744263,797180000000
462,1.4978580474853516,797200000000
463,1.5231573581695557,797220000000
464,1.540153980255127,797240000000
465,1.5662518739700317,797260000000
466,1.5923584699630737,797280000000
467,1.582006812095642,797300000000
468,1.5532571077346802,797320000000
469,1.5793579816818237,797340000000
470,1.522796630859375,797360000000
471,1.548885703086853,797380000000
472,1.5288569927215576,797400000000
473,1.5549473762512207,797420000000
474,1.5718004703521729,797440000000
475,1.597905158996582,797460000000
476,1.6240180730819702,797480000000
477,1.6130685806274414,797500000000
478,1.5834126472473145,797520000000
479,1.6095194816589355,797540000000
480,1.5889900922775269,797560000000
481,1.5589430332183838,797580000000
482,1.5756605863571167,797600000000
483,1.6017630100250244,797620000000
484,1.6184828281402588,797636000000
485,1.644598364830017,797660000000
486,1.6330844163894653,797680000000
487,1.6025774478912354,797700000000
488,1.6286866664886475,797720000000
489,1.616926670074463,797740000000
490,1.5955641269683838,797760000000
491,1.6216700077056885,797780000000
492,1.6001527309417725,797800000000
493,1.5885192155838013,797820000000
494,1.606215000152588,797840000000
495,1.623908281326294,797860000000
496,1.6511826515197754,797880000000
497,1.6496901512145996,797900000000
498,1.6385239362716675,797920000000
499,1.665801763534546,797940000000
500,1.6448873281478882,797960000000
501,1.6721664667129517,797980000000
502,1.6511019468307495,798000000000
503,1.6396032571792603,798020000000
504,1.666879653930664,798040000000
505,1.6455546617507935,798060000000
506,1.6240921020507812,798080000000
507,1.6318280696868896,798100000000
508,1.6591002941131592,798120000000
509,1.6766008138656616,798140000000
510,1.7038865089416504,798160000000
511,1.7311798334121704,798180000000
512,1.6701792478561401,798200000000
513,1.648236870765686,798220000000
514,1.6755119562149048,798240000000
515,1.6929311752319336,798260000000
516,1.65103018283844,798280000000
517,1.6783050298690796,798300000000
518,1.6857696771621704,798320000000
519,1.6634210348129272,798340000000
520,1.6906987428665161,798360000000
521,1.6682161092758179,798380000000
522,1.6763595342636108,798400000000
523,1.7047542333602905,798420000000
524,1.71318519115448,798440000000
525,1.7415906190872192,798460000000
526,1.7299847602844238,798480000000
527,1.7082600593566895,798500000000
528,1.7366626262664795,798520000000
529,1.7248669862747192,798540000000
530,1.6928250789642334,798560000000
531,1.7212213277816772,798580000000
532,1.6991113424301147,798596000000
533,1.7173902988433838,798620000000
534,1.7457926273345947,798640000000
535,1.7640745639801025,798664000000
536,1.7576041221618652,798680000000
537,1.7295156717300415,798700000000
538,1.7579195499420166,798720000000
539,1.7659624814987183,798740000000
540,1.7943761348724365,798760000000
541,1.7819846868515015,798780000000
542,1.7592747211456299,798800000000
543,1.7876847982406616,798820000000
544,1.7750999927520752,798840000000
545,1.7521487474441528,798860000000
546,1.780555009841919,798880000000
547,1.7471544742584229,798896000000
548,1.7755578756332397,798920000000
549,1.8041551113128662,798940000000
550,1.823320746421814,798960000000
551,1.8528175354003906,798980000000
552,1.7787623405456543,799000000000
553,1.8082447052001953,799020000000
554,1.8377352952957153,799040000000
555,1.773580551147461,799060000000
556,1.7717567682266235,799080000000
557,1.7803388833999634,799100000000
558,1.8098185062408447,799120000000
559,1.7869629859924316,799140000000
560,1.8164433240890503,799160000000
561,1.7934513092041016,799180000000
562,1.7913833856582642,799200000000
563,1.8103350400924683,799220000000
564,1.8398196697235107,799240000000
565,1.8587737083435059,799260000000
566,1.8460618257522583,799280000000
567,1.8755548000335693,799300000000
568,1.8521661758422852,799320000000
569,1.8816595077514648,799344000000
570,1.8640313148498535,799360000000
571,1.8876268863677979,799380000000
572,1.8639625310897827,799400000000
573,1.8508344888687134,799420000000
574,1.826934576034546,799440000000
575,1.856415867805481,799460000000
576,1.8330214023590088,799480000000
577,1.8420888185501099,799500000000
578,1.8726069927215576,799520000000
579,1.881653904914856,799540000000
580,1.912182331085205,799560000000
581,1.8889104127883911,799580000000
582,1.8655050992965698,799600000000
583,1.8960261344909668,799620000000
584,1.9265555143356323,799640000000
585,1.9138269424438477,799656000000
586,1.8793050050735474,799676000000
587,1.888098955154419,799700000000
588,1.9186228513717651,799720000000
589,1.9273957014083862,799740000000
590,1.9579293727874756,799760000000
591,1.9339607954025269,799780000000
592,1.9098533391952515,799800000000
593,1.9403796195983887,799820000000
594,1.927092432975769,799840000000
595,1.9027271270751953,799860000000
596,1.9332486391067505,799880000000
597,1.9087393283843994,799900000000
598,1.939260721206665,799920000000
599,1.9256534576416016,799940000000
600,1.9561779499053955,799960000000
601,1.9867104291915894,799980000000
602,1.9185714721679688,800000000000
603,1.9389935731887817,800020000000
604,1.9705196619033813,800040000000
605,1.9909443855285645,800060000000
606,1.9779868125915527,800080000000
607,2.009521484375,800100000000
608,1.9741449356079102,800120000000
609,2.0056769847869873,800140000000
610,1.9924886226654053,800160000000
611,1.9567773342132568,800180000000
612,1.9658435583114624,800200000000
613,1.997369647026062,800220000000
614,2.0064148902893066,800240000000
615,2.0379507541656494,800260000000
616,2.0131607055664062,800280000000
617,1.9882335662841797,800300000000
618,2.019761562347412,800320000000
619,2.0286684036254883,800340000000
620,2.060206174850464,800360000000
621,2.0464136600494385,800380000000
622,2.0211658477783203,800400000000
623,2.052698850631714,800420000000
624,2.004503011703491,800436000000
625,2.03602933883667,800460000000
626,2.010575771331787,800480000000
627,2.0201847553253174,800500000000
628,2.052683115005493,800520000000
629,2.0622706413269043,800540000000
630,2.0947792530059814,800560000000
631,2.069885730743408,800580000000
632,2.0448529720306396,800600000000
633,2.0773534774780273,800620000000
634,2.0637197494506836,800640000000
635,2.0384252071380615,800660000000
636,2.070920944213867,800676000000
637,2.0454773902893066,800700000000
638,2.0779733657836914,800720000000
639,2.098867654800415,800740000000
640,2.1313769817352295,800760000000
641,2.059133529663086,800780000000
642,2.09162974357605,800800000000
643,2.124134063720703,800820000000
644,2.086533546447754,800840000000
645,2.1190345287323,800860000000
646,2.069481611251831,800880000000
647,2.0902299880981445,800900000000
648,2.1227290630340576,800920000000
649,2.143479347229004,800940000000
650,2.176034450531006,800960000000
651,2.16239595413208,800980000000
652,2.136855363845825,801000000000
653,2.170305013656616,801020000000
654,2.097214937210083,801040000000
655,2.130650758743286,801060000000
656,2.1403539180755615,801080000000
657,2.138143301010132,801100000000
658,2.1715879440307617,801120000000
659,2.157406806945801,801140000000
660,2.131190776824951,801156000000
661,2.1287660598754883,801180000000
662,2.150236129760742,801196000000
663,2.1836788654327393,801220000000
664,2.205151081085205,801240000000
665,2.2386066913604736,801260000000
666,2.2120745182037354,801280000000
667,2.173362970352173,801300000000
668,2.2068064212799072,801320000000
669,2.1678848266601562,801340000000
670,2.201324462890625,801360000000
671,2.210597276687622,801380000000
672,2.1956262588500977,801400000000
673,2.2290704250335693,801420000000
674,2.202437400817871,801440000000
675,2.23679780960083,801464000000
676,2.2172253131866455,801480000000
677,2.183772087097168,801500000000
678,2.218122720718384,801520000000
679,2.2524821758270264,801540000000
680,2.262421131134033,801560000000
681,2.296790599822998,801580000000
682,2.2209553718566895,801600000000
683,2.255310297012329,801620000000
684,2.240546703338623,801640000000
685,2.225694417953491,801660000000
686,2.2354085445404053,801676000000
687,2.2574331760406494,801700000000
688,2.2424230575561523,801720000000
689,2.276775360107422,801740000000
690,2.249302387237549,801760000000
691,2.283653974533081,801780000000
692,2.2436490058898926,801800000000
693,2.253171682357788,801820000000
694,2.2378172874450684,801836000000
695,2.27215838432312,801860000000
696,2.306508779525757,801880000000
697,2.26692271232605,801900000000
698,2.30218505859375,801920000000
699,2.300034523010254,801940000000
700,2.33530330657959,801960000000
701,2.3206138610839844,801980000000
702,2.2933475971221924,802000000000
703,2.3286073207855225,802020000000
704,2.2761707305908203,802040000000
705,2.3114192485809326,802060000000
706,2.283928155899048,802080000000
707,2.294053077697754,802100000000
708,2.3292994499206543,802120000000
709,2.3519835472106934,802140000000
710,2.387244462966919,802160000000
711,2.3721773624420166,802180000000
712,2.3318684101104736,802200000000
713,2.367112636566162,802220000000
714,2.326709747314453,802240000000
715,2.3619449138641357,802260000000
716,2.3214645385742188,802284000000
717,2.3384828567504883,802300000000
718,2.3666634559631348,802320000000
719,2.3897087574005127,802344000000
720,2.425645589828491,802360000000
721,2.4110052585601807,802380000000
722,2.38368821144104,802400000000
723,2.419612169265747,802420000000
724,2.404909372329712,802440000000
725,2.390191078186035,802460000000
726,2.4261064529418945,802480000000
727,2.373384952545166,802500000000
728,2.4092795848846436,802520000000
729,2.419853687286377,802540000000
730,2.4557666778564453,802560000000
731,2.428325653076172,802580000000
732,2.4642319679260254,802600000000
733,2.4367902278900146,802620000000
734,2.472689151763916,802640000000
735,2.457918167114258,802660000000
736,2.417877674102783,802680000000
737,2.453740358352661,802700000000
738,2.426398754119873,802720000000
739,2.462250232696533,802740000000
740,2.4854745864868164,802760000000
741,2.5213875770568848,802780000000
742,2.49413800239563,802800000000
743,2.466958999633789,802820000000
744,2.502897024154663,802840000000
745,2.47576642036438,802856000000
746,2.448737144470215,802880000000
747,2.484637975692749,802900000000
748,2.4702417850494385,802920000000
749,2.5061588287353516,802940000000
750,2.491805076599121,802960000000
751,2.5277369022369385,802980000000
752,2.538548707962036,803000000000
753,2.5368175506591797,803028000000
754,2.5727853775024414,803044000000
755,2.533475399017334,803060000000
756,2.5694191455841064,803076000000
757,2.5178468227386475,803100000000
758,2.553743839263916,803120000000
759,2.5771901607513428,803140000000
760,2.613149881362915,803160000000
761,2.599175214767456,803180000000
762,2.548119068145752,803200000000
763,2.5837221145629883,803220000000
764,2.5326387882232666,803240000000
765,2.5680391788482666,803260000000
766,2.6035192012786865,803280000000
767,2.5773046016693115,803300000000
768,2.551328182220459,803320000000
769,2.586751937866211,803340000000
770,2.5731778144836426,803360000000
771,2.6086385250091553,803380000000
772,2.5951688289642334,803400000000
773,2.6306636333465576,803420000000
774,2.605121374130249,803440000000
775,2.6406171321868896,803460000000
776,2.6152853965759277,803480000000
777,2.6023197174072266,803500000000
778,2.637763500213623,803520000000
779,2.661160945892334,803540000000
780,2.6967239379882812,803560000000
781,2.6838457584381104,803580000000
782,2.65914249420166,803600000000
783,2.6946442127227783,803620000000
784,2.657918930053711,803640000000
785,2.6448237895965576,803660000000
786,2.6793324947357178,803680000000
787,2.654550313949585,803700000000
788,2.6890883445739746,803720000000
789,2.7118582725524902,803740000000
790,2.746593952178955,803760000000
791,2.7338128089904785,803780000000
792,2.6977126598358154,803800000000
793,2.732372999191284,803820000000
794,2.7435646057128906,803840000000
795,2.7196836471557617,803860000000
796,2.7543888092041016,803880000000
797,2.707655429840088,803900000000
798,2.7422800064086914,803920000000
799,2.765401601791382,803940000000
800,2.800213098526001,803960000000
801,2.8001935482025146,803980000000
802,2.7657744884490967,804000000000
803,2.800523281097412,804020000000
804,2.766662359237671,804040000000
805,2.800567865371704,804060000000
806,2.7546260356903076,804080000000
807,2.7653820514678955,804100000000
808,2.7986979484558105,804120000000
809,2.8208675384521484,804140000000
810,2.854461431503296,804160000000
811,2.8541388511657715,804180000000
812,2.8203179836273193,804200000000
813,2.8538928031921387,804216000000
814,2.8206288814544678,804240000000
815,2.854184150695801,804260000000
816,2.8656210899353027,804280000000
817,2.8550243377685547,804300000000
818,2.888716220855713,804320000000
819,2.878328800201416,804340000000
820,2.9121062755584717,804360000000
821,2.90193247795105,804380000000
822,2.870405673980713,804400000000
823,2.88246488571167,804420000000
824,2.8625378608703613,804440000000
825,2.8956000804901123,804460000000
826,2.8737077713012695,804480000000
827,2.8838000297546387,804500000000
828,2.9151451587677,804520000000
829,2.936030864715576,804540000000
830,2.967721939086914,804560000000
831,2.956791877746582,804580000000
832,2.9356377124786377,804600000000
833,2.9673240184783936,804620000000
834,2.957001209259033,804640000000
835,2.9366207122802734,804660000000
836,2.9682905673980713,804680000000
837,2.9380555152893066,804700000000
838,2.959433078765869,804720000000
839,2.991215705871582,804740000000
840,3.0128233432769775,804760000000
841,3.044924259185791,804780000000
842,2.9845328330993652,804804000000
843,3.016404628753662,804820000000
844,2.9777817726135254,804840000000
845,3.0095505714416504,804860000000
846,2.9891016483306885,804880000000
847,3.0082602500915527,804900000000
848,3.037522554397583,804920000000
849,3.017216920852661,804940000000
850,3.0465705394744873,804960000000
851,3.016889810562134,804980000000
852,3.0266847610473633,805000000000
853,3.0561270713806152,805020000000
854,3.075932741165161,805040000000
855,3.1057677268981934,805060000000
856,3.096155881881714,805080000000
857,3.0771424770355225,805100000000
858,3.1069741249084473,805120000000
859,3.0692057609558105,805136000000
860,3.0989503860473633,805160000000
861,3.081043004989624,805180000000
862,3.0730578899383545,805200000000
863,3.0933663845062256,805220000000
864,3.123237133026123,805240000000
865,3.1438095569610596,805260000000
866,3.172253370285034,805280000000
867,3.123926877975464,805300000000
868,3.1323864459991455,805320000000
869,3.1132991313934326,805340000000
870,3.140380620956421,805360000000
871,3.1217002868652344,805380000000
872,3.1488893032073975,805396000000
873,3.1579153537750244,805420000000
874,3.148820400238037,805440000000
875,3.140056610107422,805460000000
876,3.1674466133117676,805480000000
877,3.1500089168548584,805500000000
878,3.177492618560791,805520000000
879,3.19619083404541,805540000000
880,3.2241103649139404,805560000000
881,3.2158827781677246,805580000000
882,3.190284490585327,805600000000
883,3.2092485427856445,805620000000
884,3.228344202041626,805640000000
885,3.256509304046631,805660000000
886,3.2481300830841064,805680000000
887,3.2291393280029297,805700000000
888,3.23663330078125,805720000000
