,position_x,position_y,position_z,quat_x,quat_y,quat_z,quat_w,t
0,-0.01568537743178871,-1.2396105357201745,10.000221770038577,0.00015309735533433714,6.337582275654927e-05,0.6958930828469542,0.7181453820713931,638372000000
1,-0.01567701599105733,-1.2396253881334725,10.000220733084635,0.0001521356152254714,7.638681097779258e-05,0.6958925500200017,0.7181458973262114,638380000000
2,-0.01566852833406122,-1.2396401489523257,10.000219629318273,0.00014907071550472714,8.517752745197805e-05,0.6958911347052068,0.7181472684355281,638388000000
3,-0.015659908338940064,-1.2396548139380021,10.000218614559705,0.0001415256955484513,9.217902664758265e-05,0.6958891091103316,0.7181492319115391,638396000000
4,-0.015651160895024968,-1.23966937091865,10.00021783314611,0.00013092946638634847,9.842796414398516e-05,0.6958871601132006,0.7181511216721697,638404000000
5,-0.01564229558402516,-1.2396838043922802,10.000217185835702,0.0001193361691925095,0.00010359996876516922,0.6958855571242274,0.7181526762547287,638412000000
6,-0.015633316876205967,-1.2396981047298394,10.000216506557654,0.00010712738353176725,0.00010767904452217235,0.6958842985294832,0.7181538971481505,638420000000
7,-0.01562422992970521,-1.2397122593193932,10.000215705646605,9.56141536692925e-05,0.00011175036007417167,0.6958834544158127,0.7181547160884667,638428000000
8,-0.015615049204164492,-1.239726248732941,10.000214781340874,8.72038960115639e-05,0.00011614120706945785,0.6958831293549179,0.7181550314423114,638436000000
9,-0.015605783926776685,-1.2397400564180405,10.000213738777992,8.220460530001191e-05,0.00011885212250139597,0.6958832761546482,0.7181548893413242,638456000000
10,-0.015596440311631928,-1.239753679122281,10.000212587939364,7.916433634458214e-05,0.00012036010525527182,0.6958837552199562,0.7181544252230331,638456000000
11,-0.015587020628292727,-1.2397671244830322,10.000211484012798,7.459276109505877e-05,0.0001223747038029775,0.6958846099251749,0.7181535971709946,638484000000
12,-0.015577529062516813,-1.2397803915238559,10.000210399248793,6.96163267686536e-05,0.0001259892802860459,0.6958860577270992,0.7181521941352715,638484000000
13,-0.015567964313508877,-1.239793474600071,10.00020926069208,6.534076342063015e-05,0.0001317605349922158,0.695888065159026,0.718150248303914,638484000000
14,-0.01555832520619578,-1.2398063596998552,10.00020811272305,6.186775882288973e-05,0.00013654467998405488,0.6958903281795825,0.7181480548424843,638484000000
15,-0.015548610232746514,-1.2398190339741377,10.00020696544329,5.9645208925200906e-05,0.00013749820254798024,0.695892675132391,0.718145780627985,638532000000
