,error,time
270,4.384895324707031,861888000000
271,4.175658702850342,861908000000
272,4.173031330108643,861928000000
273,4.259950160980225,861948000000
274,4.316938877105713,861968000000
275,4.403870105743408,861988000000
276,4.219475746154785,862008000000
277,4.306393146514893,862028000000
278,4.3325676918029785,862048000000
279,4.41949462890625,862068000000
280,4.507936477661133,862088000000
281,4.2597432136535645,862108000000
282,4.348722457885742,862128000000
283,4.406805992126465,862148000000
284,4.495809078216553,862168000000
285,4.584825038909912,862188000000
286,4.362438678741455,862208000000
287,4.451448440551758,862228000000
288,4.351710796356201,862252000000
289,4.459503173828125,862268000000
290,4.341394424438477,862292000000
291,4.3678483963012695,862308000000
292,4.458141803741455,862328000000
293,4.516516208648682,862348000000
294,4.606900691986084,862368000000
295,4.5690226554870605,862384000000
296,4.433475971221924,862408000000
297,4.459102153778076,862428000000
298,4.549854278564453,862448000000
299,4.478091239929199,862464000000
300,4.5691304206848145,862488000000
301,4.464167594909668,862508000000
302,4.522651195526123,862528000000
303,4.614006042480469,862548000000
304,4.672656536102295,862568000000
305,4.764187335968018,862588000000
306,4.55938196182251,862604000000
307,4.584519386291504,862628000000
308,4.510078430175781,862648000000
309,4.601807594299316,862668000000
310,4.693693161010742,862688000000
311,4.552273750305176,862704000000
312,4.644537925720215,862728000000
313,4.703483581542969,862752000000
314,4.796022415161133,862768000000
315,4.75402307510376,862788000000
316,4.67771577835083,862804000000
317,4.7699127197265625,862828000000
318,4.625657081604004,862848000000
319,4.718432903289795,862868000000
320,4.641514778137207,862888000000
321,4.66667366027832,862908000000
322,4.692010879516602,862928000000
323,4.785262584686279,862948000000
324,4.707217216491699,862968000000
325,4.800034999847412,862988000000
326,4.7225165367126465,863004000000
327,4.747686862945557,863028000000
328,4.670382022857666,863048000000
329,4.7645978927612305,863068000000
330,4.687617301940918,863088000000
331,4.713469982147217,863108000000
332,4.806653022766113,863128000000
333,4.865877628326416,863148000000
334,4.959754943847656,863156000000
335,4.916823863983154,863188000000
336,4.770809173583984,863208000000
337,4.8315887451171875,863228000000
338,4.9270920753479,863248000000
339,4.816032409667969,863268000000
340,4.910022735595703,863288000000
341,4.763444423675537,863308000000
342,4.858538627624512,863328000000
343,4.953968524932861,863348000000
344,5.015388488769531,863368000000
345,5.111486911773682,863388000000
346,4.830501079559326,863404000000
347,4.926918029785156,863428000000
348,5.021846771240234,863448000000
349,4.945981025695801,863468000000
350,5.042003154754639,863488000000
351,4.932950019836426,863508000000
352,4.995748519897461,863532000000
353,5.112725257873535,863548000000
354,5.190955638885498,863568000000
355,5.150588512420654,863588000000
356,5.0409674644470215,863608000000
357,5.068979263305664,863628000000
358,4.994466781616211,863644000000
359,5.0922417640686035,863668000000
360,5.121719837188721,863688000000
361,5.1171674728393555,863708000000
362,5.078246593475342,863728000000
363,5.174721717834473,863748000000
364,5.0987067222595215,863768000000
365,5.196442604064941,863788000000
366,5.051299095153809,863808000000
367,5.150287628173828,863828000000
368,5.249671936035156,863848000000
369,5.314648151397705,863868000000
370,5.412834644317627,863888000000
371,5.1255083084106445,863908000000
372,5.188623905181885,863928000000
373,5.287467956542969,863948000000
374,5.2106218338012695,863968000000
375,5.310644149780273,863988000000
376,5.162664413452148,864008000000
377,5.262990474700928,864028000000
378,5.325211524963379,864048000000
379,5.423696517944336,864068000000
380,5.41573429107666,864088000000
381,5.299898147583008,864108000000
382,5.32811164855957,864128000000
383,5.247478008270264,864148000000
384,5.349212646484375,864168000000
385,5.26434850692749,864188000000
386,5.252830982208252,864208000000
387,5.352569580078125,864228000000
388,5.452877044677734,864248000000
389,5.5168843269348145,864268000000
390,5.618290901184082,864288000000
391,5.311029434204102,864308000000
392,5.409972190856934,864328000000
393,5.4339799880981445,864348000000
394,5.382902145385742,864368000000
395,5.48362922668457,864392000000
396,5.318253517150879,864408000000
397,5.382079124450684,864428000000
398,5.484882354736328,864448000000
399,5.545598983764648,864468000000
400,5.6449360847473145,864488000000
401,5.39678430557251,864508000000
402,5.497984886169434,864528000000
403,5.521734714508057,864548000000
404,5.427883625030518,864568000000
405,5.531275749206543,864588000000
406,5.352743625640869,864608000000
407,5.452844142913818,864628000000
408,5.5537004470825195,864648000000
409,5.6154961585998535,864668000000
410,5.717807769775391,864688000000
411,5.379398822784424,864708000000
412,5.442147731781006,864728000000
413,5.541787147521973,864748000000
414,5.439055919647217,864768000000
415,5.540655136108398,864788000000
416,5.356326580047607,864808000000
417,5.45986795425415,864828000000
418,5.523004531860352,864848000000
419,5.6254119873046875,864868000000
420,5.602319240570068,864888000000
421,5.497395992279053,864908000000
422,5.599867820739746,864928000000
423,5.5378828048706055,864948000000
424,5.434983253479004,864968000000
425,5.540428638458252,864988000000
426,5.350942134857178,865008000000
427,5.452835559844971,865028000000
428,5.389155864715576,865056000000
429,5.535015106201172,865068000000
430,5.348176956176758,865088000000
431,5.370975494384766,865104000000
432,5.476417064666748,865128000000
433,5.536881923675537,865148000000
434,5.639923572540283,865168000000
435,5.578474044799805,865188000000
436,5.477171421051025,865208000000
437,5.58379602432251,865228000000
438,5.5266313552856445,865248000000
439,5.425011157989502,865268000000
440,5.529121398925781,865288000000
441,5.388928413391113,865308000000
442,5.454835414886475,865328000000
443,5.562528133392334,865348000000
444,5.63045072555542,865368000000
445,5.737183570861816,865388000000
446,5.477845668792725,865408000000
447,5.584156036376953,865428000000
448,5.410003185272217,865448000000
449,5.519077301025391,865468000000
450,5.628979206085205,865488000000
451,5.459568977355957,865508000000
452,5.526005744934082,865528000000
453,5.633431911468506,865548000000
454,5.702238082885742,865568000000
455,5.8116455078125,865588000000
456,5.527853488922119,865608000000
457,5.640316486358643,865628000000
458,5.66953706741333,865648000000
459,5.581712245941162,865668000000
460,5.6916937828063965,865688000000
461,5.528506755828857,865708000000
462,5.641238689422607,865728000000
463,5.71572208404541,865748000000
464,5.825662136077881,865768000000
465,5.934685707092285,865788000000
466,5.6168060302734375,865808000000
467,5.729351997375488,865828000000
468,5.803797245025635,865848000000
469,5.918161392211914,865868000000
470,6.029313564300537,865888000000
471,5.7887468338012695,865904000000
472,5.743405342102051,865928000000
473,5.856726169586182,865948000000
474,5.8133039474487305,865968000000
475,5.9288434982299805,865988000000
476,5.763133525848389,866008000000
477,5.8747053146362305,866028000000
478,5.987288475036621,866048000000
479,6.060998916625977,866068000000
480,6.175570487976074,866088000000
481,5.847021102905273,866108000000
482,5.960421085357666,866128000000
483,5.907629489898682,866148000000
484,6.020841598510742,866168000000
485,5.8852667808532715,866188000000
486,5.916752815246582,866208000000
487,6.033634662628174,866228000000
488,6.107247829437256,866248000000
489,6.223232269287109,866268000000
490,6.170625686645508,866288000000
491,6.0304975509643555,866308000000
492,6.1500773429870605,866328000000
493,5.963579177856445,866348000000
494,6.086453437805176,866368000000
495,6.21005916595459,866388000000
496,6.021463394165039,866408000000
497,6.146887302398682,866428000000
498,6.182339668273926,866448000000
499,6.309545516967773,866468000000
500,6.209511756896973,866488000000
501,6.107144832611084,866508000000
502,6.143805027008057,866528000000
503,6.274483680725098,866548000000
504,6.170435905456543,866568000000
505,6.303188323974609,866588000000
506,6.103213787078857,866608000000
507,6.237278938293457,866628000000
508,6.371725082397461,866648000000
509,6.4105305671691895,866668000000
510,6.546058654785156,866688000000
511,6.1984543800354,866708000000
512,6.286991596221924,866728000000
513,6.42464542388916,866748000000
514,6.513760089874268,866768000000
515,6.651976108551025,866788000000
516,6.349684715270996,866808000000
517,6.489816665649414,866828000000
518,6.283469200134277,866848000000
519,6.4241461753845215,866868000000
520,6.5650315284729,866888000000
521,6.35729455947876,866908000000
522,6.49990177154541,866928000000
523,6.542413711547852,866948000000
524,6.685391426086426,866968000000
525,6.576904296875,866988000000
526,6.416501998901367,867004000000
527,6.561251163482666,867028000000
528,6.70617151260376,867048000000
529,6.800434112548828,867068000000
530,6.945619106292725,867088000000
531,6.528899192810059,867108000000
532,6.675175189971924,867128000000
533,6.770622253417969,867148000000
534,6.866134166717529,867168000000
535,7.013179302215576,867188000000
536,6.69508171081543,867208000000
537,6.842777252197266,867228000000
538,6.626058578491211,867248000000
539,6.774730205535889,867268000000
540,6.9234843254089355,867288000000
541,6.703183174133301,867308000000
542,6.8522233963012695,867328000000
543,6.789607524871826,867348000000
544,6.93988037109375,867368000000
545,7.090219020843506,867388000000
546,6.757431507110596,867408000000
547,6.853881359100342,867428000000
548,7.005502223968506,867448000000
549,7.103238105773926,867468000000
550,7.255073070526123,867488000000
551,6.9179816246032715,867508000000
552,7.069889068603516,867528000000
553,7.113484859466553,867548000000
554,7.26670503616333,867568000000
555,7.20069694519043,867588000000
556,7.078548431396484,867608000000
557,7.121239185333252,867628000000
558,6.99763822555542,867648000000
559,7.152220249176025,867668000000
560,7.027198314666748,867688000000
561,7.069368362426758,867708000000
562,7.111198425292969,867728000000
563,7.266567230224609,867748000000
564,7.4224982261657715,867768000000
565,7.2948713302612305,867788000000
566,7.108407974243164,867808000000
567,7.149848937988281,867828000000
568,7.306471824645996,867848000000
569,7.1766204833984375,867868000000
570,7.333844184875488,867888000000
571,7.2029290199279785,867908000000
572,7.244626045227051,867928000000
573,7.40252685546875,867948000000
574,7.4452972412109375,867968000000
575,7.603803634643555,867988000000
576,7.240101337432861,868008000000
577,7.398609638214111,868028000000
578,7.441471099853516,868048000000
579,7.368185520172119,868068000000
580,7.527918815612793,868088000000
581,7.2785162925720215,868108000000
582,7.37964391708374,868128000000
583,7.540182590484619,868148000000
584,7.642506122589111,868168000000
585,7.803515911102295,868188000000
586,7.434427738189697,868208000000
587,7.595432758331299,868228000000
588,7.341774940490723,868248000000
589,7.503268718719482,868268000000
590,7.6648149490356445,868288000000
591,7.468212127685547,868308000000
592,7.62981653213501,868328000000
593,7.6702775955200195,868348000000
594,7.830526351928711,868368000000
595,7.99092435836792,868388000000
596,7.547263145446777,868408000000
597,7.707887172698975,868428000000
598,7.44023323059082,868444000000
599,7.598168849945068,868472000000
600,7.788084506988525,868488000000
601,7.486085891723633,868508000000
602,7.6448845863342285,868528000000
603,7.738418102264404,868548000000
604,7.893491744995117,868568000000
605,7.802237510681152,868588000000
606,7.648407936096191,868608000000
607,7.804859161376953,868628000000
608,7.520583152770996,868648000000
609,7.672711372375488,868668000000
610,7.451110363006592,868688000000
611,7.542225360870361,868708000000
612,7.695336818695068,868728000000
613,7.593738079071045,868748000000
614,7.742946147918701,868768000000
615,7.518990993499756,868788000000
616,7.421621322631836,868808000000
617,7.509230613708496,868828000000
618,7.654814720153809,868848000000
619,7.493581771850586,868864000000
620,7.641590595245361,868888000000
621,7.424916744232178,868908000000
622,7.510161399841309,868928000000
623,7.6534881591796875,868948000000
624,7.498465538024902,868968000000
625,7.644650459289551,868988000000
626,7.379424571990967,869008000000
627,7.521396160125732,869028000000
628,7.662956714630127,869048000000
629,7.517124176025391,869068000000
630,7.6619086265563965,869088000000
631,7.409799098968506,869108000000
632,7.548626899719238,869128000000
633,7.465554237365723,869148000000
634,7.607846260070801,869168000000
635,7.421005725860596,869188000000
636,7.399017333984375,869208000000
637,7.482628345489502,869228000000
638,7.622232437133789,869248000000
639,7.709362030029297,869268000000
640,7.851898193359375,869288000000
641,7.5079145431518555,869308000000
642,7.644765377044678,869328000000
643,7.677478313446045,869348000000
644,7.607109069824219,869368000000
645,7.748349189758301,869388000000
646,7.461751461029053,869408000000
647,7.598242282867432,869428000000
648,7.736352920532227,869448000000
649,7.614279270172119,869468000000
650,7.750598430633545,869488000000
651,7.514793872833252,869508000000
652,7.597522735595703,869528000000
653,7.735097408294678,869548000000
654,7.821503639221191,869568000000
655,7.951509475708008,869588000000
656,7.603626251220703,869608000000
657,7.738335609436035,869628000000
658,7.766970634460449,869648000000
659,7.792364120483398,869668000000
660,7.921021938323975,869684000000
661,7.888791084289551,869708000000
662,7.690748691558838,869728000000
663,7.826601028442383,869748000000
664,7.7286763191223145,869768000000
665,7.570591926574707,869788000000
666,7.5852766036987305,869808000000
667,7.542449474334717,869828000000
668,7.6728010177612305,869848000000
669,7.679418087005615,869868000000
670,7.806657314300537,869888000000
671,7.393668174743652,869908000000
672,7.526372909545898,869932000000
673,7.550937175750732,869948000000
674,7.341314315795898,869968000000
675,7.46875524520874,869988000000
676,7.160609722137451,870008000000
677,7.286925315856934,870024000000
678,7.408918857574463,870048000000
679,7.4709320068359375,870068000000
680,7.598045825958252,870088000000
681,7.163920879364014,870108000000
682,7.283803939819336,870128000000
683,6.9687113761901855,870148000000
684,7.095427989959717,870168000000
685,6.914473056793213,870188000000
686,6.914541244506836,870208000000
687,7.036861896514893,870228000000
688,7.04025936126709,870248000000
689,7.168511867523193,870268000000
690,6.995405197143555,870288000000
691,6.821779727935791,870308000000
692,6.947193622589111,870328000000
693,6.959713459014893,870348000000
694,6.805962085723877,870368000000
695,6.92777681350708,870388000000
696,6.664267539978027,870408000000
697,6.794332981109619,870428000000
698,6.872971057891846,870448000000
699,6.999083518981934,870468000000
700,6.912031173706055,870488000000
701,6.729714870452881,870508000000
702,6.863885402679443,870528000000
703,6.893613815307617,870548000000
704,7.020007610321045,870568000000
705,6.950531482696533,870588000000
706,6.83914041519165,870608000000
707,6.975721836090088,870628000000
708,6.9109392166137695,870648000000
709,6.805361747741699,870668000000
710,6.941956520080566,870688000000
711,6.800711154937744,870708000000
712,6.8863115310668945,870728000000
713,7.020019054412842,870748000000
714,6.927295207977295,870772000000
715,7.096848964691162,870788000000
716,6.795015335083008,870808000000
717,6.795015335083008,870828000000
718,6.748465061187744,870848000000
719,6.748465061187744,870868000000
720,6.607844352722168,870888000000
721,6.321883678436279,870908000000
722,6.225093841552734,870928000000
723,5.979880332946777,870948000000
724,5.979880332946777,870968000000
725,5.880533695220947,870988000000
726,5.679811000823975,871008000000
727,5.629223346710205,871028000000
728,5.578479766845703,871048000000
729,5.578479766845703,871068000000
730,5.3741888999938965,871088000000
731,5.117114067077637,871108000000
732,4.911144733428955,871128000000
733,4.911144733428955,871148000000
734,4.654715061187744,871168000000
735,4.654715061187744,871188000000
736,4.301608562469482,871208000000
737,4.2520318031311035,871228000000
738,4.2520318031311035,871248000000
739,4.2027268409729,871268000000
740,4.2027268409729,871288000000
741,3.773801803588867,871308000000
742,3.6377389430999756,871328000000
743,3.6377389430999756,871348000000
744,3.59324049949646,871368000000
745,3.59324049949646,871388000000
746,3.419745922088623,871408000000
747,3.1735379695892334,871428000000
748,3.1735379695892334,871448000000
749,2.9815547466278076,871468000000
750,2.9815547466278076,871488000000
751,2.732423782348633,871508000000
752,2.732423782348633,871528000000
753,2.5676586627960205,871548000000
754,2.5676586627960205,871568000000
755,2.5676586627960205,871588000000
756,2.325179100036621,871608000000
757,2.2966363430023193,871628000000
758,2.2966363430023193,871648000000
759,2.186291217803955,871668000000
760,2.186291217803955,871688000000
761,2.007509231567383,871708000000
762,1.9834216833114624,871728000000
763,1.9834216833114624,871748000000
764,1.9596922397613525,871768000000
765,1.9596922397613525,871788000000
766,1.7620539665222168,871808000000
767,1.7620539665222168,871828000000
768,1.7219767570495605,871848000000
769,1.6278109550476074,871868000000
770,1.6278109550476074,871888000000
771,1.5102155208587646,871908000000
772,1.5102155208587646,871928000000
773,1.4502884149551392,871948000000
774,1.4502884149551392,871968000000
775,1.370010495185852,871988000000
776,1.3457083702087402,872008000000
777,1.3225882053375244,872028000000
778,1.3225882053375244,872048000000
779,1.279802918434143,872068000000
780,1.279802918434143,872088000000
781,1.2155933380126953,872108000000
782,1.2074881792068481,872128000000
783,1.2074881792068481,872148000000
784,1.170824408531189,872168000000
785,1.170824408531189,872188000000
786,1.1301206350326538,872208000000
787,1.1301206350326538,872228000000
788,1.1252915859222412,872248000000
789,1.1252915859222412,872268000000
790,1.1252915859222412,872288000000
791,1.0896638631820679,872308000000
792,1.0850986242294312,872328000000
793,1.0850986242294312,872348000000
794,1.0769819021224976,872368000000
795,1.0769819021224976,872388000000
796,1.0732827186584473,872404000000
797,1.072966456413269,872428000000
798,1.0732711553573608,872448000000
799,1.0732711553573608,872468000000
800,1.0732711553573608,872488000000
801,1.080086350440979,872508000000
802,1.0864206552505493,872528000000
803,1.0864206552505493,872548000000
804,1.0882681608200073,872568000000
805,1.0882681608200073,872588000000
806,1.109026551246643,872608000000
807,1.1145235300064087,872628000000
808,1.1145235300064087,872652000000
809,1.1293740272521973,872668000000
810,1.1293740272521973,872688000000
811,1.1524426937103271,872708000000
812,1.1559162139892578,872728000000
813,1.1559162139892578,872748000000
814,1.159427285194397,872768000000
815,1.159427285194397,872788000000
816,1.188670039176941,872808000000
817,1.1962521076202393,872828000000
818,1.1962521076202393,872848000000
819,1.215575933456421,872868000000
820,1.215575933456421,872888000000
821,1.2433198690414429,872908000000
822,1.2433198690414429,872928000000
823,1.2473219633102417,872948000000
824,1.2473219633102417,872968000000
825,1.2633717060089111,872988000000
826,1.2834749221801758,873008000000
827,1.2995429039001465,873028000000
828,1.2995429039001465,873048000000
829,1.3195459842681885,873068000000
830,1.3195459842681885,873088000000
831,1.3433480262756348,873108000000
832,1.3472894430160522,873128000000
833,1.3472894430160522,873148000000
834,1.3512225151062012,873168000000
835,1.3512225151062012,873188000000
836,1.3861510753631592,873208000000
837,1.3937783241271973,873228000000
838,1.4125827550888062,873248000000
839,1.4125827550888062,873268000000
840,1.4199981689453125,873288000000
841,1.431007742881775,873308000000
842,1.43827223777771,873328000000
843,1.4561585187911987,873348000000
844,1.4561585187911987,873368000000
845,1.4736295938491821,873388000000
846,1.4804989099502563,873408000000
847,1.4873014688491821,873428000000
848,1.4873014688491821,873448000000
849,1.5007039308547974,873468000000
850,1.5007039308547974,873488000000
851,1.5235120058059692,873508000000
852,1.5266988277435303,873528000000
853,1.5266988277435303,873548000000
854,1.5423494577407837,873568000000
855,1.5423494577407837,873588000000
856,1.5634944438934326,873608000000
857,1.5634944438934326,873628000000
858,1.5634944438934326,873648000000
859,1.578046441078186,873668000000
860,1.578046441078186,873688000000
861,1.5976734161376953,873708000000
862,1.603126049041748,873728000000
863,1.603126049041748,873748000000
864,1.616458773612976,873768000000
865,1.616458773612976,873788000000
866,1.631892442703247,873808000000
867,1.6344022750854492,873828000000
868,1.6344022750854492,873848000000
869,1.6368939876556396,873868000000
870,1.6368939876556396,873888000000
871,1.658521294593811,873908000000
872,1.6631312370300293,873928000000
873,1.6631312370300293,873948000000
874,1.6743193864822388,873968000000
875,1.6743193864822388,873988000000
876,1.6892250776290894,874008000000
877,1.6892250776290894,874028000000
878,1.6993848085403442,874048000000
879,1.6993848085403442,874068000000
880,1.6993848085403442,874084000000
881,1.7129560708999634,874108000000
882,1.7129560708999634,874128000000
883,1.714831829071045,874148000000
884,1.714831829071045,874168000000
885,1.7221730947494507,874184000000
886,1.7360782623291016,874208000000
887,1.7393834590911865,874228000000
888,1.7393834590911865,874248000000
889,1.7410093545913696,874268000000
890,1.7410093545913696,874288000000
891,1.7534271478652954,874308000000
892,1.7563754320144653,874328000000
893,1.7563754320144653,874348000000
894,1.763472557067871,874368000000
895,1.763472557067871,874388000000
896,1.7714930772781372,874404000000
897,1.7714930772781372,874428000000
898,1.7740421295166016,874448000000
899,1.7801471948623657,874472000000
900,1.7801471948623657,874484000000
901,1.7869879007339478,874508000000
902,1.7869879007339478,874528000000
903,1.7923073768615723,874548000000
904,1.7923073768615723,874568000000
905,1.7923073768615723,874588000000
906,1.800118327140808,874608000000
907,1.8010324239730835,874628000000
