,position_x,position_y,position_z,quat_x,quat_y,quat_z,quat_w,t
0,-0.8065411775255483,0.043442836716783964,1.0090258619527186,-8.487017702150496e-05,-3.408486086651513e-05,-0.054872667137125346,0.998493356030241,818956000000
1,-0.8065443590781767,0.043443632148780685,1.0090009358423617,-9.004940961368347e-05,-3.554941743210512e-05,-0.05486955761225105,0.9984935264060446,818964000000
2,-0.8065475259686256,0.043444527942234065,1.0089759163210903,-9.365626164774196e-05,-3.602579962791675e-05,-0.05486647828155028,0.9984936952688418,818972000000
3,-0.8065506707924384,0.04344553982765208,1.008950753503845,-9.433355782067181e-05,-3.486471400403466e-05,-0.054863608311852885,0.9984938529448417,818980000000
4,-0.8065537928099596,0.04344667512299291,1.0089253885677587,-9.193898930484662e-05,-3.25949473755868e-05,-0.05486090414521714,0.9984940018253295,818988000000
5,-0.8065568965220471,0.04344793439044991,1.0088998004087224,-8.521600592954455e-05,-2.9947329076121617e-05,-0.05485821042617437,0.9984941505037611,818996000000
6,-0.8065599690495083,0.04344930060903694,1.008874019264106,-7.430770479979279e-05,-2.8375517526627678e-05,-0.05485539259179509,0.9984943062315352,819004000000
7,-0.8065630076566416,0.04345074631489127,1.0088481219351184,-6.302037877356408e-05,-2.8534658428456612e-05,-0.054852464205619116,0.9984944678789045,819008000000
8,-0.8065660236449759,0.04345225469540014,1.0088221543299052,-5.2924241174135143e-05,-2.888133510555309e-05,-0.05484938450372863,0.9984946376343017,819020000000
9,-0.8065690147324837,0.043453822552989685,1.008796186174038,-4.265839030273706e-05,-2.729941324145708e-05,-0.05484636705170639,0.9984948039204978,819056000000
10,-0.8065719810905913,0.04345544335882545,1.0087701850397792,-3.1583930553510264e-05,-2.4296594414156703e-05,-0.05484373635821354,0.9984949489078059,819056000000
11,-0.8065749238055937,0.04345709468825479,1.0087441856786898,-2.3021150681806004e-05,-2.0512616725934098e-05,-0.05484172811837369,0.998495059530216,819056000000
12,-0.8065778335340615,0.04345874932488887,1.0087181803220366,-1.9118380249909036e-05,-1.6777576001190902e-05,-0.05484035388446851,0.9984951351603206,819056000000
13,-0.8065807070653447,0.04346039532095152,1.0086920847594865,-1.951747069818409e-05,-1.3815781252161014e-05,-0.054839553375026204,0.9984951791640361,819076000000
14,-0.8065835498971082,0.04346203355668911,1.0086658941503968,-2.424419676731365e-05,-1.0809626478496037e-05,-0.054839485781990056,0.9984951828098811,819076000000
15,-0.8065863528536457,0.043463676354085774,1.0086396199416587,-3.2306038009018566e-05,-6.698436542444053e-06,-0.054840283817527966,0.9984951387874975,819076000000
16,-0.8065891065136039,0.043465334788438975,1.0086133741088383,-4.427315231909185e-05,-3.7196732075381544e-06,-0.05484171052151889,0.9984950599843376,819084000000
17,-0.8065918023392836,0.04346701778728354,1.008587254551418,-6.087017180804549e-05,-3.858569507559801e-06,-0.05484335763445231,0.9984949686419623,819092000000
18,-0.8065944352523655,0.04346874676586043,1.0085613112162628,-7.777606606192046e-05,-5.447048796198299e-06,-0.05484504324219877,0.9984948748756675,819132000000
19,-0.8065970142265739,0.043470542929142576,1.0085355385081243,-9.241171965490307e-05,-6.038156397747839e-06,-0.05484681581473947,0.9984947762600459,819132000000
20,-0.8065995530201617,0.04347243138305879,1.0085098616772121,-0.00010404013619405713,-4.775871840512197e-06,-0.05484871250833737,0.9984946709367151,819132000000
21,-0.8066020388301591,0.043474436875824585,1.0084842514981467,-0.00011125817008680442,-3.5320880892092547e-06,-0.0548505640372405,0.9984945684549017,819132000000
22,-0.806604471861918,0.043476571191100134,1.0084586860899518,-0.00011523179711210487,-2.478023093471204e-06,-0.054852095900367166,0.9984944838559847,819132000000
23,-0.8066068506607833,0.043478835490666265,1.0084330857662007,-0.0001169477143651454,-1.3902926321592276e-06,-0.05485323218735695,0.9984944212362427,819172000000
24,-0.8066091676391983,0.043481219649378525,1.0084074448781302,-0.00011866214890041774,-6.945167205248378e-08,-0.05485407990486705,0.9984943744644134,819172000000
25,-0.8066114296035722,0.043483714384822895,1.0083817646805968,-0.0001222836283014535,3.094698448117573e-06,-0.05485476974664813,0.9984943361247371,819172000000
26,-0.8066136376688013,0.04348632914805219,1.0083560516276158,-0.00012673370235584652,6.672077634779752e-06,-0.05485513753982374,0.9984943153466319,819172000000
27,-0.8066157737798137,0.04348907940569956,1.0083303869196583,-0.0001294106252503671,7.851556166345046e-06,-0.05485488127818265,0.9984943290731298,819172000000
28,-0.8066178373030981,0.043491973492688504,1.0083047445371054,-0.00012931508393193052,6.333590639660919e-06,-0.05485373573888112,0.9984943920288104,819180000000
29,-0.8066198312523954,0.04349500332880353,1.0082791162758435,-0.0001283679039951185,3.2407486519329637e-06,-0.05485149785889428,0.998494515104522,819188000000
30,-0.8066217559264228,0.04349815861014415,1.0082534880219198,-0.00012728297138601708,-4.1026930700137464e-07,-0.05484845303248366,0.998494682509036,819228000000
31,-0.8066236269492172,0.04350142927775324,1.008227924026834,-0.00012718891878394557,-2.239070343545146e-06,-0.05484509567695251,0.9984948669363061,819228000000
32,-0.8066254533999166,0.04350481928436723,1.0082023716389292,-0.00012824410706767646,-1.0231431826623797e-06,-0.054841747205464905,0.998495050721762,819228000000
33,-0.8066272264987394,0.04350833798136374,1.0081768678667797,-0.00012871850255659977,1.7660146157238291e-06,-0.0548386297428359,0.9984952218795824,819228000000
