,position_x,position_y,position_z,quat_x,quat_y,quat_z,quat_w,t
0,-0.020133235281155848,-1.2659245357374929,10.0,0.0,0.0,0.6957180342906929,0.7183149843645851,406472000000
1,-0.020133235281155848,-1.2659245357374929,10.0,0.0,0.0,0.6957180342906929,0.7183149843645851,406488000000
2,-0.020133235281155848,-1.2659245357374929,10.0,0.0,0.0,0.6957180342906929,0.7183149843645851,406508000000
3,-0.020133235281155848,-1.2659245357374929,10.0,0.0,0.0,0.6957180342906929,0.7183149843645851,406528000000
4,-0.020133235281155848,-1.2659245357374929,10.0,0.0,0.0,0.6957180342906929,0.7183149843645851,406548000000
5,-0.020133235281155848,-1.2659245357374929,10.0,0.0,0.0,0.6957180342906929,0.7183149843645851,406568000000
6,-0.020133235281155848,-1.2659245357374929,10.0,0.0,0.0,0.6957180342906929,0.7183149843645851,406588000000
7,-0.020133235281155848,-1.2659245357374929,10.0,0.0,0.0,0.6957180342906929,0.7183149843645851,406608000000
8,-0.020133235281155848,-1.2659245357374929,10.0,0.0,0.0,0.6957180342906929,0.7183149843645851,406628000000
9,-0.020133235281155848,-1.2659245357374929,10.0,0.0,0.0,0.6957180342906929,0.7183149843645851,406648000000
10,-0.020133235281155848,-1.2659245357374929,10.0,0.0,0.0,0.6957180342906929,0.7183149843645851,406688000000
11,-0.020133235281155848,-1.2659245357374929,10.0,0.0,0.0,0.6957180342906929,0.7183149843645851,406688000000
12,-0.020133235281155848,-1.2659245357374929,10.0,0.0,0.0,0.6957180342906929,0.7183149843645851,406732000000
13,-0.020133235281155848,-1.2659245357374929,10.0,0.0,0.0,0.6957180342906929,0.7183149843645851,406732000000
14,-0.020133235281155848,-1.2659245357374929,10.0,0.0,0.0,0.6957180342906929,0.7183149843645851,406748000000
15,-0.020133235281155848,-1.2659245357374929,10.0,0.0,0.0,0.6957180342906929,0.7183149843645851,406768000000
16,-0.020133235281155848,-1.2659245357374929,10.0,0.0,0.0,0.6957180342906929,0.7183149843645851,406808000000
17,-0.020133235281155848,-1.2659245357374929,10.0,0.0,0.0,0.6957180342906929,0.7183149843645851,406808000000
18,-0.020133235281155848,-1.2659245357374929,10.0,0.0,0.0,0.6957180342906929,0.7183149843645851,406836000000
19,-0.020133235281155848,-1.2659245357374929,10.0,0.0,0.0,0.6957180342906929,0.7183149843645851,406848000000
20,-0.020133235281155848,-1.2659245357374929,10.0,0.0,0.0,0.6957180342906929,0.7183149843645851,406888000000
21,-0.020133235281155848,-1.2659245357374929,10.0,0.0,0.0,0.6957180342906929,0.7183149843645851,406888000000
22,-0.020133235281155848,-1.2659245357374929,10.0,0.0,0.0,0.6957180342906929,0.7183149843645851,406932000000
23,-0.020133235281155848,-1.2659245357374929,10.0,0.0,0.0,0.6957180342906929,0.7183149843645851,406932000000
24,-0.020133235281155848,-1.2659245357374929,10.0,0.0,0.0,0.6957180342906929,0.7183149843645851,406948000000
25,-0.020133235281155848,-1.2659245357374929,10.0,0.0,0.0,0.6957180342906929,0.7183149843645851,406968000000
26,-0.020133235281155848,-1.2659245357374929,10.0,0.0,0.0,0.6957180342906929,0.7183149843645851,407012000000
27,-0.020133235281155848,-1.2659245357374929,10.0,0.0,0.0,0.6957180342906929,0.7183149843645851,407012000000
28,-0.020133235281155848,-1.2659245357374929,10.0,0.0,0.0,0.6957180342906929,0.7183149843645851,407040000000
29,-0.020133235281155848,-1.2659245357374929,10.0,0.0,0.0,0.6957180342906929,0.7183149843645851,407048000000
30,-0.020133235281155848,-1.2659245357374929,10.0,0.0,0.0,0.6957180342906929,0.7183149843645851,407088000000
31,-0.020133235281155848,-1.2659245357374929,10.0,0.0,0.0,0.6957180342906929,0.7183149843645851,407088000000
32,-0.020133235281155848,-1.2659245357374929,10.0,0.0,0.0,0.6957180342906929,0.7183149843645851,407136000000
33,-0.020133235281155848,-1.2659245357374929,10.0,0.0,0.0,0.6957180342906929,0.7183149843645851,407136000000
34,-0.020133235281155848,-1.2659245357374929,10.0,0.0,0.0,0.6957180342906929,0.7183149843645851,407148000000
35,-0.020133235281155848,-1.2659245357374929,10.0,0.0,0.0,0.6957180342906929,0.7183149843645851,407168000000
36,-0.020133235281155848,-1.2659245357374929,10.0,0.0,0.0,0.6957180342906929,0.7183149843645851,407208000000
37,-0.020133235281155848,-1.2659245357374929,10.0,0.0,0.0,0.6957180342906929,0.7183149843645851,407236000000
38,-0.020133235281155848,-1.2659245357374929,10.0,0.0,0.0,0.6957180342906929,0.7183149843645851,407236000000
39,-0.020133235281155848,-1.2659245357374929,10.0,0.0,0.0,0.6957180342906929,0.7183149843645851,407268000000
40,-0.020133235281155848,-1.2659245357374929,10.0,0.0,0.0,0.6957180342906929,0.7183149843645851,407268000000
41,-0.020133235281155848,-1.2659245357374929,10.0,0.0,0.0,0.6957180342906929,0.7183149843645851,407316000000
42,-0.020133235281155848,-1.2659245357374929,10.0,0.0,0.0,0.6957180342906929,0.7183149843645851,407316000000
43,-0.020133235281155848,-1.2659245357374929,10.0,0.0,0.0,0.6957180342906929,0.7183149843645851,407344000000
44,-0.020133235281155848,-1.2659245357374929,10.0,0.0,0.0,0.6957180342906929,0.7183149843645851,407348000000
