,position_x,position_y,position_z,quat_x,quat_y,quat_z,quat_w,t
0,-0.8183872443453658,0.041583085049139365,1.006459582025075,9.256554580374438e-05,0.000234157395937631,0.05422254396787505,-0.9985288440138249,776356000000
1,-0.8184019209592738,0.04158680492494523,1.0064432750596255,0.00010265439717607428,0.0002193580147358776,0.054219656043534604,-0.9985290032055438,776364000000
2,-0.8184166962321234,0.04159062335545081,1.0064269266631052,0.00011468890336448156,0.0001997780164713975,0.05421639288268156,-0.9985291831879479,776372000000
3,-0.8184315374666074,0.041594552715661766,1.006410590267332,0.00012676718398332382,0.00017839341772993552,0.054212926081159976,-0.9985293740053862,776380000000
4,-0.8184464104490144,0.041598607769050736,1.006394305033112,0.00013456290801369902,0.00015700384721274694,0.054209243672164766,-0.9985295764989176,776388000000
5,-0.8184612851166967,0.041602808033083125,1.0063780176955968,0.00013551503042838944,0.0001369839423617129,0.05420539097145611,-0.9985297884693816,776396000000
6,-0.8184761314004483,0.0416071556956843,1.0063616305140064,0.00013126701651934643,0.00011869216709957007,0.05420162610037571,-0.9985299957483577,776404000000
7,-0.8184909199065578,0.04161164722759289,1.0063450357919477,0.00012213724464044852,0.00010275659733842118,0.05419811698769986,-0.99853018914731,776412000000
8,-0.8185056274102678,0.04161627489477813,1.0063281555685866,0.0001076567277881899,8.878884151764856e-05,0.054194984842920214,-0.9985303621545247,776420000000
9,-0.8185202357303064,0.04162101838292151,1.0063109977809321,8.774531454275123e-05,7.67997888539324e-05,0.05419239047746266,-0.9985305059019932,776460000000
10,-0.8185347231005057,0.041625831462041,1.0062937320215166,6.674310784690249e-05,6.950630726100885e-05,0.05419039610183223,-0.998530616298047,776460000000
11,-0.8185490851355605,0.04163068237015774,1.0062764042292116,4.7027238399292985e-05,6.6452126588958e-05,0.0541887752329216,-0.998530705592627,776460000000
12,-0.8185633340947378,0.041635545045713276,1.006259079405211,3.0080699692487492e-05,6.508862600006336e-05,0.0541875494918012,-0.9985307728551465,776460000000
13,-0.8185774705766067,0.04164039677440475,1.0062417475264944,1.7799643429091616e-05,6.441168694589342e-05,0.054187073894667225,-0.9985307990027354,776460000000
14,-0.8185914910323504,0.0416452278691158,1.0062244056348477,8.704100667909044e-06,6.350422323811597e-05,0.05418755880307178,-0.9985307728670239,776480000000
15,-0.8186053949116185,0.04165002128066418,1.0062069896906938,3.10650885498626e-06,6.346090451029877e-05,0.054188964673636604,-0.9985306966091041,776480000000
16,-0.8186191871339273,0.041654757818738654,1.006189455935966,1.1757844786745659e-06,6.289564313323826e-05,0.05419110918053898,-0.9985305802670935,776484000000
17,-0.8186328775717936,0.041659435883263464,1.0061717594659483,2.8055223434115334e-06,6.177133502694668e-05,0.05419371465993643,-0.9985304389290237,776492000000
18,-0.8186464699653675,0.041664061529525794,1.006153864398325,7.235291691914612e-06,6.102673411073714e-05,0.05419653444933142,-0.9985302859087805,776532000000
19,-0.8186599630544025,0.041668641168866205,1.0061357360672494,1.5211775763216857e-05,6.091862577676424e-05,0.05419936907652006,-0.9985301319686003,776532000000
20,-0.8186733538443974,0.04167318293597389,1.0061173341877905,2.7770257259005948e-05,6.1061462438016e-05,0.05420205873272008,-0.9985299856936923,776532000000
