,position_x,position_y,position_z,quat_x,quat_y,quat_z,quat_w,t
0,-0.8108926381795682,0.04396532134230391,1.0,0.0,0.0,-0.054138908585417915,0.9985334138511239,856488000000
1,-0.8108926381795682,0.04396532134230391,1.0,0.0,0.0,-0.054138908585417915,0.9985334138511239,856508000000
2,-0.8108926381795682,0.04396532134230391,1.0,0.0,0.0,-0.054138908585417915,0.9985334138511239,856528000000
3,-0.8108926381795682,0.04396532134230391,1.0,0.0,0.0,-0.054138908585417915,0.9985334138511239,856548000000
4,-0.8108926381795682,0.04396532134230391,1.0,0.0,0.0,-0.054138908585417915,0.9985334138511239,856568000000
5,-0.8108926381795682,0.04396532134230391,1.0,0.0,0.0,-0.054138908585417915,0.9985334138511239,856588000000
6,-0.8108926381795682,0.04396532134230391,1.0,0.0,0.0,-0.054138908585417915,0.9985334138511239,856608000000
7,-0.8108926381795682,0.04396532134230391,1.0,0.0,0.0,-0.054138908585417915,0.9985334138511239,856628000000
8,-0.8108926381795682,0.04396532134230391,1.0,0.0,0.0,-0.054138908585417915,0.9985334138511239,856648000000
9,-0.8108926381795682,0.04396532134230391,1.0,0.0,0.0,-0.054138908585417915,0.9985334138511239,856684000000
10,-0.8108926381795682,0.04396532134230391,1.0,0.0,0.0,-0.054138908585417915,0.9985334138511239,856688000000
11,0.005505977612893483,0.0,1.0,0.0,0.0,0.0,1.0,856728000000
12,0.033035865677360894,0.0,1.0,0.0,0.0,0.0,1.0,856728000000
13,0.06056575374182832,0.0,1.0,0.0,0.0,0.0,1.0,856768000000
14,0.08809564180629573,0.0,1.0,0.0,0.0,0.0,1.0,856768000000
15,0.11562552987076315,0.0,1.0,0.0,0.0,0.0,1.0,856792000000
16,0.14315541793523057,0.0,1.0,0.0,0.0,0.0,1.0,856808000000
17,0.17068530599969797,0.0,1.0,0.0,0.0,0.0,1.0,856848000000
18,0.1982151940641654,0.0,1.0,0.0,0.0,0.0,1.0,856848000000
19,0.22574508212863278,0.0,1.0,0.0,0.0,0.0,1.0,856892000000
20,0.2532749701931002,0.0,1.0,0.0,0.0,0.0,1.0,856892000000
21,0.2808048582575676,0.0,1.0,0.0,0.0,0.0,1.0,856908000000
22,0.30833474632203506,0.0,1.0,0.0,0.0,0.0,1.0,856928000000
23,0.33586463438650244,0.0,1.0,0.0,0.0,0.0,1.0,856976000000
24,0.36339452245096987,0.0,1.0,0.0,0.0,0.0,1.0,856976000000
25,0.3909244105154373,0.0,1.0,0.0,0.0,0.0,1.0,856988000000
26,0.4184542985799047,0.0,1.0,0.0,0.0,0.0,1.0,857008000000
27,0.4459841866443721,0.0,1.0,0.0,0.0,0.0,1.0,857044000000
28,0.47351407470883955,0.0,1.0,0.0,0.0,0.0,1.0,857088000000
29,0.501043962773307,0.0,1.0,0.0,0.0,0.0,1.0,857088000000
30,0.5285738508377743,0.0,1.0,0.0,0.0,0.0,1.0,857100000000
31,0.5561037389022417,0.0,1.0,0.0,0.0,0.0,1.0,857108000000
32,0.5836336269667093,0.0,1.0,0.0,0.0,0.0,1.0,857156000000
33,0.6111635150311766,0.0,1.0,0.0,0.0,0.0,1.0,857156000000
34,0.638693403095644,0.0,1.0,0.0,0.0,0.0,1.0,857196000000
35,0.6662232911601115,0.0,1.0,0.0,0.0,0.0,1.0,857196000000
36,0.6937531792245788,0.0,1.0,0.0,0.0,0.0,1.0,857208000000
37,0.7212830672890462,0.0,1.0,0.0,0.0,0.0,1.0,857228000000
38,0.7488129553535137,0.0,1.0,0.0,0.0,0.0,1.0,857268000000
39,0.7763428434179812,0.0,1.0,0.0,0.0,0.0,1.0,857268000000
40,0.8071088435097381,0.0,1.0,0.0,0.0,0.0,1.0,857292000000
41,0.8408259327266792,0.0,1.0,0.0,0.0,0.0,1.0,857308000000
42,0.87454302194362,0.0,1.0,0.0,0.0,0.0,1.0,857352000000
43,0.908260111160561,0.0,1.0,0.0,0.0,0.0,1.0,857352000000
44,0.941977200377502,0.0,1.0,0.0,0.0,0.0,1.0,857392000000
45,0.975694289594443,0.0,1.0,0.0,0.0,0.0,1.0,857392000000
46,1.009411378811384,0.0,1.0,0.0,0.0,0.0,1.0,857408000000
47,1.043128468028325,0.0,1.0,0.0,0.0,0.0,1.0,857428000000
48,1.076845557245266,0.0,1.0,0.0,0.0,0.0,1.0,857472000000
49,1.110562646462207,0.0,1.0,0.0,0.0,0.0,1.0,857472000000
50,1.1442797356791479,0.0,1.0,0.0,0.0,0.0,1.0,857492000000
51,1.177996824896089,0.0,1.0,0.0,0.0,0.0,1.0,857508000000
52,1.21171391411303,0.0,1.0,0.0,0.0,0.0,1.0,857552000000
53,1.245431003329971,0.0,1.0,0.0,0.0,0.0,1.0,857552000000
54,1.279148092546912,0.0,1.0,0.0,0.0,0.0,1.0,857592000000
55,1.3128651817638528,0.0,1.0,0.0,0.0,0.0,1.0,857592000000
56,1.346582270980794,0.0,1.0,0.0,0.0,0.0,1.0,857608000000
57,1.3802993601977347,0.0,1.0,0.0,0.0,0.0,1.0,857628000000
58,1.4140164494146759,0.0,1.0,0.0,0.0,0.0,1.0,857672000000
59,1.447733538631617,0.0,1.0,0.0,0.0,0.0,1.0,857672000000
60,1.481450627848558,0.0,1.0,0.0,0.0,0.0,1.0,857688000000
61,1.515167717065499,0.0,1.0,0.0,0.0,0.0,1.0,857708000000
62,1.5488848062824399,0.0,1.0,0.0,0.0,0.0,1.0,857752000000
63,1.5831672528059197,0.0,1.0,0.0,0.0,0.0,1.0,857752000000
64,1.6221003938773029,0.0,1.0,0.0,0.0,0.0,1.0,857792000000
65,1.6610335349486858,0.0,1.0,0.0,0.0,0.0,1.0,857792000000
66,1.699966676020069,0.0,1.0,0.0,0.0,0.0,1.0,857808000000
67,1.7388998170914518,0.0,1.0,0.0,0.0,0.0,1.0,857828000000
68,1.777832958162835,0.0,1.0,0.0,0.0,0.0,1.0,857868000000
69,1.8167660992342176,0.0,1.0,0.0,0.0,0.0,1.0,857868000000
70,1.8556992403056005,0.0,1.0,0.0,0.0,0.0,1.0,857888000000
71,1.8946323813769836,0.0,1.0,0.0,0.0,0.0,1.0,857908000000
72,1.9335655224483665,0.0,1.0,0.0,0.0,0.0,1.0,857948000000
73,1.9724986635197497,0.0,1.0,0.0,0.0,0.0,1.0,857992000000
74,2.011431804591133,0.0,1.0,0.0,0.0,0.0,1.0,857992000000
75,2.050364945662516,0.0,1.0,0.0,0.0,0.0,1.0,857992000000
