,error,time
81,0.010170611552894115,777988000000
82,0.010178029537200928,778008000000
83,0.010185514576733112,778028000000
84,0.010185514576733112,778048000000
85,0.010216400027275085,778068000000
86,0.01026325486600399,778088000000
87,0.010270969942212105,778108000000
88,0.010278724133968353,778128000000
89,0.010278724133968353,778148000000
90,0.010349363088607788,778168000000
91,0.01037310529500246,778184000000
92,0.01038114633411169,778208000000
93,0.01038114633411169,778228000000
94,0.01038926187902689,778248000000
95,0.01038926187902689,778268000000
96,0.010484473779797554,778288000000
97,0.010484473779797554,778308000000
98,0.010484473779797554,778328000000
99,0.010493302717804909,778348000000
100,0.010493302717804909,778368000000
101,0.010585969313979149,778388000000
102,0.010585969313979149,778408000000
103,0.8253358602523804,778428000000
104,0.8412067294120789,778448000000
105,0.8571178317070007,778468000000
106,0.8730388283729553,778488000000
107,0.8889603018760681,778508000000
108,0.9048341512680054,778528000000
109,0.9205036163330078,778548000000
110,0.936378538608551,778568000000
111,0.9504353404045105,778588000000
112,0.9657387733459473,778608000000
113,0.9816149473190308,778628000000
114,0.9931644201278687,778648000000
115,1.0090411901474,778668000000
116,1.0142102241516113,778688000000
117,1.0300874710083008,778708000000
118,1.045965313911438,778728000000
119,1.0598375797271729,778748000000
120,1.0757163763046265,778768000000
121,1.0614827871322632,778788000000
122,1.0773624181747437,778808000000
123,1.0897819995880127,778824000000
124,1.10566246509552,778848000000
125,1.121543288230896,778868000000
126,1.096537709236145,778888000000
127,1.1029499769210815,778908000000
128,1.0934629440307617,778928000000
129,1.1093461513519287,778948000000
130,1.1252297163009644,778968000000
131,1.1018399000167847,778988000000
132,1.1177241802215576,779008000000
133,1.1276706457138062,779028000000
134,1.1435555219650269,779048000000
135,1.134952187538147,779068000000
136,1.105513572692871,779088000000
137,1.1079596281051636,779104000000
138,1.1238445043563843,779128000000
139,1.1261025667190552,779148000000
140,1.1419878005981445,779168000000
141,1.1016907691955566,779188000000
142,1.1031646728515625,779208000000
143,1.1190483570098877,779228000000
144,1.105761170387268,779248000000
145,1.1216442584991455,779268000000
146,1.0781004428863525,779288000000
147,1.0939810276031494,779308000000
148,1.102357029914856,779328000000
149,1.118237853050232,779348000000
150,1.1039761304855347,779368000000
151,1.0667812824249268,779388000000
152,1.0826579332351685,779408000000
153,1.0623878240585327,779428000000
154,1.081830382347107,779448000000
155,1.0632233619689941,779468000000
156,1.067458152770996,779488000000
157,1.0868980884552002,779508000000
158,1.0987404584884644,779528000000
159,1.118181586265564,779548000000
160,1.107270359992981,779568000000
161,1.0662513971328735,779588000000
162,1.070621132850647,779608000000
163,1.0900557041168213,779628000000
164,1.1019649505615234,779652000000
165,1.1214009523391724,779668000000
166,1.0733526945114136,779688000000
167,1.0778578519821167,779708000000
168,1.0972893238067627,779728000000
169,1.0795049667358398,779744000000
170,1.0989353656768799,779768000000
171,1.0738664865493774,779788000000
172,1.0858933925628662,779808000000
173,1.1053228378295898,779828000000
174,1.1173545122146606,779848000000
175,1.136785864830017,779868000000
176,1.0750031471252441,779888000000
177,1.0870559215545654,779908000000
178,1.1064835786819458,779928000000
179,1.089038372039795,779948000000
180,1.1084657907485962,779968000000
181,1.0836158990859985,779988000000
182,1.0956577062606812,780008000000
183,1.1150851249694824,780028000000
184,1.0975630283355713,780048000000
185,1.116990327835083,780068000000
186,1.0846302509307861,780088000000
187,1.104056477546692,780104000000
188,1.1160807609558105,780128000000
189,1.1355091333389282,780148000000
190,1.154938817024231,780168000000
191,1.0928479433059692,780188000000
192,1.1122746467590332,780208000000
193,1.1317026615142822,780228000000
194,1.1466436386108398,780248000000
195,1.1690798997879028,780272000000
196,1.1097618341445923,780288000000
197,1.1172823905944824,780308000000
198,1.1397169828414917,780328000000
199,1.1247881650924683,780348000000
200,1.1472238302230835,780368000000
201,1.1246446371078491,780388000000
202,1.1395577192306519,780408000000
203,1.1619950532913208,780428000000
204,1.1542818546295166,780448000000
205,1.1767204999923706,780468000000
206,1.138594150543213,780488000000
207,1.1610324382781982,780508000000
208,1.1758763790130615,780532000000
209,1.1983171701431274,780548000000
210,1.220759391784668,780568000000
211,1.1745461225509644,780588000000
212,1.1816548109054565,780608000000
213,1.1656408309936523,780628000000
214,1.188082218170166,780648000000
215,1.1718872785568237,780668000000
216,1.1710522174835205,780688000000
217,1.193494439125061,780708000000
218,1.2081619501113892,780728000000
219,1.2306063175201416,780748000000
220,1.253051996231079,780768000000
221,1.1972811222076416,780788000000
222,1.2039878368377686,780808000000
223,1.2264325618743896,780828000000
224,1.2093946933746338,780848000000
225,1.2318400144577026,780868000000
226,1.1986216306686401,780888000000
227,1.213073968887329,780908000000
228,1.2355197668075562,780932000000
229,1.2572416067123413,780948000000
230,1.2773196697235107,780968000000
231,1.2218296527862549,780988000000
232,1.2469258308410645,781008000000
233,1.2639127969741821,781028000000
234,1.2890113592147827,781048000000
235,1.3141111135482788,781068000000
236,1.257595181465149,781088000000
237,1.2662522792816162,781108000000
238,1.2500712871551514,781136000000
239,1.2751697301864624,781148000000
240,1.3002694845199585,781168000000
241,1.2671490907669067,781188000000
242,1.2922487258911133,781208000000
243,1.2754515409469604,781228000000
244,1.3005516529083252,781248000000
245,1.3256529569625854,781268000000
246,1.291677474975586,781288000000
247,1.3167784214019775,781308000000
248,1.3334017992019653,781328000000
249,1.3585045337677002,781348000000
250,1.3495932817459106,781368000000
251,1.3233789205551147,781388000000
252,1.3312947750091553,781408000000
253,1.313241720199585,781428000000
254,1.3383437395095825,781448000000
255,1.3199832439422607,781468000000
256,1.3276054859161377,781488000000
257,1.3439472913742065,781508000000
258,1.3690505027770996,781528000000
259,1.3501485586166382,781548000000
260,1.3763030767440796,781568000000
261,1.3327815532684326,781588000000
262,1.3602802753448486,781608000000
263,1.3877803087234497,781628000000
264,1.4063549041748047,781648000000
265,1.433856725692749,781668000000
266,1.380547285079956,781688000000
267,1.3899763822555542,781708000000
268,1.3721117973327637,781728000000
269,1.3996121883392334,781748000000
270,1.4271137714385986,781768000000
271,1.390621542930603,781788000000
272,1.4181225299835205,781808000000
273,1.4364348649978638,781828000000
274,1.463937759399414,781848000000
275,1.4914416074752808,781868000000
276,1.40773606300354,781888000000
277,1.4258942604064941,781908000000
278,1.4533964395523071,781928000000
279,1.4715439081192017,781948000000
280,1.4990476369857788,781972000000
281,1.44728684425354,781988000000
282,1.469288945198059,782008000000
283,1.4778116941452026,782028000000
284,1.45763099193573,782048000000
285,1.4851338863372803,782068000000
286,1.4452975988388062,782088000000
287,1.4631221294403076,782108000000
288,1.490625023841858,782128000000
289,1.4711946249008179,782148000000
290,1.5009013414382935,782168000000
291,1.4718149900436401,782188000000
292,1.49167799949646,782208000000
293,1.5213853120803833,782228000000
294,1.5412375926971436,782248000000
295,1.5709465742111206,782268000000
296,1.5014747381210327,782292000000
297,1.5171570777893066,782312000000
298,1.546864628791809,782328000000
299,1.5205185413360596,782348000000
300,1.550226092338562,782368000000
301,1.5193759202957153,782388000000
302,1.5389422178268433,782408000000
303,1.5686501264572144,782428000000
304,1.5882035493850708,782448000000
305,1.6179132461547852,782468000000
306,1.545323133468628,782488000000
307,1.5647289752960205,782508000000
308,1.5944374799728394,782528000000
309,1.613831639289856,782548000000
310,1.643541693687439,782568000000
311,1.558876872062683,782588000000
312,1.5885846614837646,782608000000
313,1.6078078746795654,782628000000
314,1.6375173330307007,782648000000
315,1.667662501335144,782664000000
316,1.5724307298660278,782688000000
317,1.5935081243515015,782708000000
318,1.6252679824829102,782728000000
319,1.6463316679000854,782748000000
320,1.6780933141708374,782768000000
321,1.6129529476165771,782788000000
322,1.6230350732803345,782808000000
323,1.65479576587677,782828000000
324,1.6321492195129395,782848000000
325,1.6639100313186646,782868000000
326,1.6189947128295898,782888000000
327,1.6397535800933838,782908000000
328,1.6715143918991089,782928000000
329,1.6922626495361328,782948000000
330,1.7240251302719116,782968000000
331,1.6561551094055176,782988000000
332,1.6656562089920044,783008000000
333,1.6974174976348877,783028000000
334,1.6733427047729492,783048000000
335,1.705103874206543,783068000000
336,1.6581895351409912,783088000000
337,1.6899499893188477,783108000000
338,1.7104204893112183,783128000000
339,1.7421826124191284,783148000000
340,1.752050757408142,783168000000
341,1.7061820030212402,783188000000
342,1.717034935951233,783208000000
343,1.7049227952957153,783228000000
344,1.7386107444763184,783248000000
345,1.703248381614685,783268000000
346,1.71381413936615,783288000000
347,1.7475022077560425,783308000000
348,1.7696093320846558,783328000000
349,1.803299069404602,783348000000
350,1.7905250787734985,783364000000
351,1.730712652206421,783388000000
352,1.752665400505066,783408000000
353,1.786354422569275,783428000000
354,1.808298110961914,783448000000
355,1.8419888019561768,783468000000
356,1.7694371938705444,783488000000
357,1.779378890991211,783508000000
358,1.7534706592559814,783528000000
359,1.7871594429016113,783548000000
360,1.8208492994308472,783568000000
361,1.7704938650131226,783588000000
362,1.780032992362976,783608000000
363,1.8137224912643433,783628000000
364,1.8370685577392578,783648000000
365,1.8725820779800415,783668000000
366,1.7985806465148926,783688000000
367,1.8096174001693726,783708000000
368,1.8451296091079712,783728000000
369,1.8192473649978638,783748000000
370,1.854759693145752,783768000000
371,1.816197395324707,783788000000
372,1.839321255683899,783808000000
373,1.8748339414596558,783828000000
374,1.8979469537734985,783848000000
375,1.9334614276885986,783868000000
376,1.8568552732467651,783888000000
377,1.8673322200775146,783908000000
378,1.852643609046936,783928000000
379,1.8881559371948242,783948000000
380,1.8606418371200562,783968000000
381,1.8708475828170776,783988000000
382,1.8809964656829834,784008000000
383,1.9165092706680298,784028000000
384,1.8883709907531738,784048000000
385,1.9238839149475098,784068000000
386,1.8710752725601196,784088000000
387,1.908320665359497,784108000000
388,1.94556725025177,784128000000
389,1.9699679613113403,784148000000
390,2.007216215133667,784168000000
391,1.915410041809082,784188000000
392,1.9267171621322632,784208000000
393,1.9639637470245361,784228000000
394,1.9361692667007446,784248000000
395,1.9734159708023071,784268000000
396,1.945287823677063,784288000000
397,1.9562796354293823,784308000000
398,1.9935266971588135,784328000000
399,1.9780808687210083,784348000000
400,2.0153284072875977,784368000000
401,1.9597989320755005,784388000000
402,1.997045636177063,784408000000
403,2.0076584815979004,784428000000
404,1.9780709743499756,784448000000
405,2.015317916870117,784468000000
406,1.9583797454833984,784488000000
407,1.983056664466858,784508000000
408,2.0219595432281494,784528000000
409,2.047335624694824,784548000000
410,2.086240291595459,784568000000
411,2.002736806869507,784588000000
412,2.0142760276794434,784608000000
413,2.0531792640686035,784628000000
414,2.06466007232666,784648000000
415,2.103564739227295,784668000000
416,2.0322320461273193,784688000000
417,2.0434517860412598,784708000000
418,2.0546247959136963,784728000000
419,2.0935287475585938,784748000000
420,2.0907516479492188,784768000000
421,2.031994342803955,784788000000
422,2.070896863937378,784808000000
423,2.081789970397949,784828000000
424,2.120694160461426,784848000000
425,2.11749005317688,784868000000
426,2.0435309410095215,784888000000
427,2.06872820854187,784908000000
428,2.109219789505005,784928000000
429,2.135528564453125,784948000000
430,2.1760218143463135,784968000000
431,2.088249921798706,784988000000
432,2.1287412643432617,785008000000
433,2.1405868530273438,785028000000
434,2.109246253967285,785048000000
435,2.14973783493042,785072000000
436,2.0890989303588867,785088000000
437,2.129589557647705,785108000000
438,2.155576229095459,785128000000
439,2.19606876373291,785148000000
440,2.236562490463257,785168000000
441,2.145883798599243,785188000000
442,2.157094717025757,785208000000
443,2.197587013244629,785228000000
444,2.1647093296051025,785248000000
445,2.2052013874053955,785268000000
446,2.127814292907715,785288000000
447,2.169543504714966,785308000000
448,2.211564064025879,785328000000
449,2.1795637607574463,785348000000
450,2.2215843200683594,785368000000
451,2.1594395637512207,785388000000
452,2.2014594078063965,785408000000
453,2.2285470962524414,785428000000
454,2.27056884765625,785448000000
455,2.312591791152954,785468000000
456,2.1745104789733887,785488000000
457,2.201453685760498,785508000000
458,2.243474006652832,785528000000
459,2.2704081535339355,785552000000
460,2.3208351135253906,785568000000
461,2.2180862426757812,785588000000
462,2.2601070404052734,785608000000
463,2.2716596126556396,785628000000
464,2.237230062484741,785644000000
465,2.2793054580688477,785668000000
466,2.2305240631103516,785688000000
467,2.258582353591919,785708000000
468,2.302079200744629,785728000000
469,2.299158811569214,785748000000
470,2.3426566123962402,785768000000
471,2.3240296840667725,785788000000
472,2.367527961730957,785808000000
473,2.3486576080322266,785828000000
474,2.3921568393707275,785848000000
475,2.3416757583618164,785868000000
476,2.2906899452209473,785888000000
477,2.3341870307922363,785908000000
478,2.3143999576568604,785928000000
479,2.27839732170105,785948000000
480,2.3218939304351807,785972000000
481,2.285402297973633,785988000000
482,2.312843084335327,786008000000
483,2.3563404083251953,786028000000
484,2.38504695892334,786048000000
485,2.4299726486206055,786068000000
486,2.329460382461548,786088000000
487,2.341893196105957,786108000000
488,2.386817216873169,786128000000
489,2.350228786468506,786148000000
490,2.3951528072357178,786168000000
491,2.325291872024536,786184000000
492,2.3702147006988525,786208000000
493,2.398684501647949,786228000000
494,2.4436092376708984,786248000000
495,2.4885354042053223,786268000000
496,2.368260383605957,786288000000
497,2.379995584487915,786308000000
498,2.424919605255127,786328000000
499,2.3866724967956543,786348000000
500,2.431596517562866,786368000000
501,2.3602137565612793,786388000000
502,2.38981556892395,786408000000
503,2.436122179031372,786424000000
504,2.3988282680511475,786448000000
505,2.4451353549957275,786468000000
506,2.3740713596343994,786488000000
507,2.4203779697418213,786508000000
508,2.4666855335235596,786528000000
509,2.4288811683654785,786548000000
510,2.475188970565796,786568000000
511,2.403398275375366,786588000000
512,2.4497053623199463,786608000000
513,2.479114294052124,786628000000
514,2.525423288345337,786648000000
515,2.4193553924560547,786668000000
516,2.448697328567505,786688000000
517,2.4950053691864014,786708000000
518,2.5247461795806885,786728000000
519,2.5723989009857178,786748000000
520,2.552075147628784,786768000000
521,2.446190357208252,786788000000
522,2.4767229557037354,786808000000
523,2.52437424659729,786828000000
524,2.5548949241638184,786848000000
525,2.6025478839874268,786868000000
526,2.495321035385132,786888000000
527,2.5083701610565186,786908000000
528,2.4692227840423584,786928000000
529,2.516873598098755,786948000000
530,2.4772789478302,786968000000
531,2.4898996353149414,786988000000
532,2.537550926208496,787008000000
533,2.5852034091949463,787028000000
534,2.544978141784668,787048000000
535,2.59360408782959,787068000000
536,2.5013182163238525,787088000000
537,2.5502753257751465,787108000000
538,2.599233627319336,787128000000
539,2.6304986476898193,787148000000
540,2.6794588565826416,787168000000
541,2.5688037872314453,787188000000
542,2.58219313621521,787208000000
543,2.5420544147491455,787228000000
544,2.591012954711914,787248000000
545,2.639972448348999,787268000000
546,2.56370210647583,787288000000
547,2.612661123275757,787304000000
548,2.6436750888824463,787328000000
549,2.692636013031006,787348000000
550,2.6696643829345703,787368000000
551,2.6292130947113037,787384000000
552,2.588916063308716,787408000000
553,2.639183282852173,787428000000
554,2.5985474586486816,787448000000
555,2.5940980911254883,787468000000
556,2.6078102588653564,787488000000
557,2.6580777168273926,787508000000
558,2.69004487991333,787528000000
559,2.74031400680542,787548000000
560,2.71722412109375,787568000000
561,2.6754870414733887,787588000000
562,2.6519455909729004,787608000000
563,2.7022132873535156,787628000000
564,2.6599862575531006,787648000000
565,2.710253953933716,787668000000
566,2.6305437088012695,787688000000
567,2.681918144226074,787708000000
568,2.733374834060669,787728000000
569,2.6915907859802246,787748000000
570,2.7430531978607178,787764000000
571,2.663311004638672,787788000000
572,2.714778184890747,787808000000
573,2.747440814971924,787828000000
574,2.798915147781372,787848000000
575,2.850393056869507,787868000000
576,2.713022232055664,787888000000
577,2.7265777587890625,787908000000
578,2.7780611515045166,787928000000
579,2.734518051147461,787948000000
580,2.786006212234497,787968000000
581,2.7038414478302,787988000000
582,2.755462646484375,788008000000
583,2.788499355316162,788028000000
584,2.840716600418091,788048000000
585,2.8161661624908447,788068000000
586,2.772096633911133,788088000000
587,2.7857518196105957,788108000000
588,2.7412683963775635,788128000000
589,2.793595790863037,788148000000
590,2.7488696575164795,788168000000
591,2.762328624725342,788188000000
592,2.775759220123291,788208000000
593,2.828162431716919,788228000000
594,2.7829933166503906,788248000000
595,2.8354313373565674,788264000000
596,2.750817060470581,788288000000
597,2.8032896518707275,788308000000
598,2.7578365802764893,788332000000
599,2.8212344646453857,788348000000
600,2.8635356426239014,788368000000
601,2.778653860092163,788388000000
602,2.8316328525543213,788408000000
603,2.864932060241699,788428000000
604,2.9179906845092773,788448000000
605,2.9710848331451416,788468000000
606,2.7870264053344727,788488000000
607,2.8402302265167236,788508000000
608,2.873655080795288,788528000000
609,2.926922559738159,788548000000
610,2.980217695236206,788568000000
611,2.8548712730407715,788588000000
612,2.9082510471343994,788608000000
613,2.8219544887542725,788628000000
614,2.8754494190216064,788648000000
615,2.828854560852051,788668000000
616,2.8423519134521484,788688000000
617,2.8759822845458984,788708000000
618,2.9297707080841064,788728000000
619,2.8627936840057373,788748000000
620,2.9167256355285645,788768000000
621,2.849468231201172,788788000000
622,2.9035329818725586,788808000000
623,2.876631736755371,788828000000
624,2.9308063983917236,788848000000
625,2.9850192070007324,788868000000
626,2.856537103652954,788888000000
627,2.890512466430664,788908000000
628,2.9446892738342285,788928000000
629,2.9786128997802734,788948000000
630,3.032958745956421,788968000000
631,2.9040911197662354,788988000000
632,2.9586708545684814,789008000000
633,2.972512722015381,789032000000
634,2.9455418586730957,789048000000
635,3.0003693103790283,789068000000
636,2.891418218612671,789088000000
637,2.946429967880249,789108000000
638,2.980968952178955,789128000000
639,3.0360889434814453,789148000000
640,3.0090694427490234,789168000000
641,2.961259126663208,789188000000
642,2.933664321899414,789208000000
643,2.9887475967407227,789224000000
644,2.9404358863830566,789248000000
645,2.995758295059204,789268000000
646,2.926757335662842,789288000000
647,2.961549758911133,789308000000
648,3.0171890258789062,789328000000
649,3.0521481037139893,789348000000
650,3.1079344749450684,789368000000
651,2.9767990112304688,789388000000
652,3.0328071117401123,789408000000
653,3.0472683906555176,789428000000
654,2.9993104934692383,789448000000
655,3.055548667907715,789468000000
656,2.9864048957824707,789488000000
657,3.0423519611358643,789508000000
658,3.0775277614593506,789528000000
659,3.133683681488037,789548000000
660,3.0855166912078857,789568000000
661,3.0372393131256104,789588000000
662,3.0518531799316406,789608000000
663,3.0035006999969482,789628000000
664,3.0602924823760986,789644000000
665,3.0119032859802246,789668000000
666,3.0266976356506348,789688000000
667,3.083768367767334,789708000000
668,3.0564017295837402,789728000000
669,3.1136298179626465,789748000000
670,3.1704657077789307,789768000000
671,3.0578832626342773,789788000000
672,3.1148793697357178,789808000000
673,3.1507885456085205,789836000000
674,3.2079973220825195,789848000000
675,3.1805684566497803,789868000000
676,3.131953477859497,789888000000
677,3.104572057723999,789908000000
678,3.1623048782348633,789928000000
679,3.11374831199646,789948000000
680,3.1716887950897217,789968000000
681,3.0803446769714355,789988000000
682,3.11710524559021,790008000000
683,3.175236463546753,790028000000
684,3.2114298343658447,790048000000
685,3.2691378593444824,790068000000
686,3.133951425552368,790088000000
687,3.1489522457122803,790108000000
688,3.0992226600646973,790128000000
689,3.15759539604187,790148000000
690,3.2160589694976807,790168000000
691,3.1229710578918457,790188000000
692,3.159968376159668,790208000000
693,3.2187862396240234,790228000000
694,3.168858528137207,790248000000
695,3.140549659729004,790268000000
696,3.177823781967163,790288000000
697,3.1488709449768066,790308000000
698,3.207451343536377,790328000000
699,3.266153573989868,790348000000
700,3.1935267448425293,790368000000
701,3.164705753326416,790388000000
702,3.1799209117889404,790408000000
703,3.2392380237579346,790428000000
704,3.276670217514038,790448000000
705,3.3361852169036865,790468000000
706,3.175508737564087,790488000000
707,3.235322952270508,790508000000
708,3.2952136993408203,790528000000
709,3.2446985244750977,790548000000
710,3.3041861057281494,790568000000
711,3.2083160877227783,790588000000
712,3.2456254959106445,790608000000
713,3.305295705795288,790628000000
714,3.342878580093384,790648000000
715,3.4027957916259766,790668000000
716,3.240082025527954,790688000000
717,3.2556185722351074,790708000000
718,3.3160197734832764,790728000000
719,3.2869040966033936,790744000000
720,3.347538471221924,790768000000
721,3.2507078647613525,790788000000
722,3.288994312286377,790808000000
723,3.349191427230835,790828000000
724,3.3866662979125977,790848000000
725,3.446885585784912,790868000000
726,3.303142547607422,790888000000
727,3.3181862831115723,790908000000
728,3.2646849155426025,790928000000
729,3.3256478309631348,790948000000
730,3.386720657348633,790968000000
731,3.287122964859009,790988000000
732,3.3484930992126465,791008000000
733,3.3869094848632812,791028000000
734,3.448476791381836,791048000000
735,3.5100789070129395,791068000000
736,3.315887212753296,791088000000
737,3.3767783641815186,791108000000
738,3.4145498275756836,791128000000
739,3.4757468700408936,791148000000
740,3.5370781421661377,791168000000
741,3.341524839401245,791188000000
742,3.4032766819000244,791208000000
743,3.4181406497955322,791228000000
744,3.480149745941162,791248000000
745,3.448064088821411,791264000000
746,3.3920750617980957,791288000000
747,3.3595070838928223,791308000000
748,3.4213860034942627,791328000000
749,3.363685131072998,791348000000
750,3.425368547439575,791368000000
751,3.3436126708984375,791388000000
752,3.381694793701172,791408000000
753,3.443938732147217,791428000000
754,3.41020131111145,791448000000
755,3.4727718830108643,791468000000
756,3.342534303665161,791488000000
757,3.381281852722168,791508000000
758,3.4443349838256836,791528000000
759,3.4833266735076904,791548000000
760,3.5462775230407715,791568000000
761,3.390336275100708,791584000000
762,3.4526634216308594,791608000000
763,3.4666364192962646,791628000000
764,3.4078481197357178,791648000000
765,3.4707818031311035,791668000000
766,3.363354206085205,791688000000
767,3.426689863204956,791708000000
768,3.490159749984741,791728000000
769,3.5293781757354736,791748000000
770,3.593111038208008,791768000000
771,3.38801646232605,791788000000
772,3.4520013332366943,791808000000
773,3.4902467727661133,791828000000
774,3.5532093048095703,791848000000
775,3.5183162689208984,791868000000
776,3.45886492729187,791888000000
777,3.4732837677001953,791908000000
778,3.4138083457946777,791928000000
779,3.477893114089966,791952000000
780,3.406571865081787,791964000000
781,3.408538579940796,791988000000
782,3.4731664657592773,792008000000
783,3.513108253479004,792028000000
784,3.5777814388275146,792048000000
785,3.5667591094970703,792068000000
786,3.4811818599700928,792088000000
787,3.4953432083129883,792108000000
788,3.4348084926605225,792128000000
789,3.4993064403533936,792148000000
790,3.4389913082122803,792168000000
791,3.453827142715454,792188000000
792,3.4688119888305664,792208000000
793,3.5340962409973145,792228000000
794,3.474080801010132,792248000000
795,3.539719343185425,792268000000
796,3.42889666557312,792288000000
797,3.4933178424835205,792308000000
798,3.532788038253784,792328000000
799,3.5976271629333496,792348000000
800,3.5621049404144287,792368000000
801,3.5015528202056885,792388000000
802,3.5167508125305176,792408000000
803,3.5321505069732666,792428000000
804,3.598123073577881,792448000000
805,3.5887107849121094,792468000000
806,3.503737211227417,792488000000
807,3.570305347442627,792508000000
808,3.4842498302459717,792528000000
809,3.549578905105591,792556000000
810,3.628239870071411,792564000000
811,3.5291271209716797,792588000000
812,3.544513463973999,792608000000
813,3.610804557800293,792624000000
814,3.5504720211029053,792648000000
815,3.6172103881835938,792668000000
816,3.4807891845703125,792688000000
817,3.548007011413574,792708000000
818,3.6153578758239746,792728000000
819,3.6570560932159424,792748000000
820,3.7229373455047607,792768000000
821,3.560279369354248,792788000000
822,3.575911521911621,792808000000
823,3.5152881145477295,792828000000
824,3.5824222564697266,792848000000
825,3.6497268676757812,792868000000
826,3.513096332550049,792888000000
827,3.580930471420288,792908000000
828,3.648909091949463,792928000000
829,3.589256525039673,792948000000
830,3.6576268672943115,792968000000
831,3.5454046726226807,792988000000
832,3.586923837661743,793008000000
833,3.654294729232788,793028000000
834,3.6962947845458984,793048000000
835,3.7640738487243652,793068000000
836,3.6019859313964844,793088000000
837,3.619187116622925,793108000000
838,3.559748649597168,793128000000
839,3.6286354064941406,793148000000
840,3.646446466445923,793168000000
841,3.6387791633605957,793188000000
842,3.655691385269165,793208000000
843,3.6722633838653564,793228000000
844,3.7403981685638428,793248000000
845,3.7318596839904785,793268000000
846,3.6722185611724854,793288000000
847,3.6898396015167236,793308000000
848,3.6306231021881104,793328000000
849,3.7001049518585205,793348000000
850,3.76973557472229,793368000000
851,3.6339550018310547,793388000000
852,3.7040746212005615,793408000000
853,3.7474732398986816,793428000000
854,3.816084384918213,793444000000
855,3.7821290493011475,793468000000
856,3.7225306034088135,793488000000
857,3.7404627799987793,793508000000
858,3.681086778640747,793528000000
859,3.7511520385742188,793548000000
860,3.692021369934082,793568000000
861,3.710693597793579,793588000000
862,3.729522466659546,793608000000
863,3.8004207611083984,793632000000
864,3.8321409225463867,793648000000
865,3.8876538276672363,793668000000
866,3.74942684173584,793688000000
867,3.819472312927246,793708000000
868,3.8376715183258057,793728000000
869,3.7778611183166504,793748000000
870,3.848660469055176,793768000000
871,3.7367544174194336,793788000000
872,3.808060884475708,793808000000
873,3.853353500366211,793828000000
874,3.9249684810638428,793844000000
875,3.9165194034576416,793868000000
876,3.8291890621185303,793888000000
877,3.7943432331085205,793908000000
878,3.8651351928710938,793928000000
879,3.8042004108428955,793948000000
880,3.875516176223755,793968000000
881,3.788144588470459,793988000000
882,3.806835651397705,794008000000
883,3.87886118888855,794028000000
884,3.924480438232422,794048000000
885,3.996426582336426,794068000000
886,3.8538527488708496,794088000000
887,3.9247419834136963,794108000000
888,3.8085241317749023,794128000000
889,3.8800458908081055,794148000000
890,3.951768398284912,794168000000
891,3.862481117248535,794188000000
