,error,time
76,1.821727991104126,590568000000
77,1.82594895362854,590588000000
78,1.8542940616607666,590608000000
79,1.8581948280334473,590628000000
80,1.8865386247634888,590648000000
81,1.852532982826233,590668000000
82,1.8041547536849976,590688000000
83,1.8324854373931885,590708000000
84,1.865441083908081,590728000000
85,1.834780216217041,590748000000
86,1.8033150434494019,590768000000
87,1.8112250566482544,590788000000
88,1.8456752300262451,590808000000
89,1.8535070419311523,590828000000
90,1.8879578113555908,590848000000
91,1.869001865386963,590868000000
92,1.8365247249603271,590888000000
93,1.8709646463394165,590908000000
94,1.905407190322876,590928000000
95,1.8594871759414673,590948000000
96,1.8270394802093506,590968000000
97,1.8347437381744385,590988000000
98,1.8691710233688354,591008000000
99,1.8768905401229858,591028000000
100,1.9113199710845947,591048000000
101,1.879045009613037,591068000000
102,1.846876859664917,591088000000
103,1.881296157836914,591108000000
104,1.8625203371047974,591128000000
105,1.830553412437439,591148000000
106,1.8119460344314575,591168000000
107,1.8331093788146973,591188000000
108,1.8675193786621094,591208000000
109,1.8886886835098267,591228000000
110,1.923104166984558,591248000000
111,1.9045689105987549,591268000000
112,1.9389845132827759,591288000000
113,1.8544366359710693,591308000000
114,1.8888440132141113,591328000000
115,1.8308862447738647,591348000000
116,1.8257107734680176,591368000000
117,1.8337124586105347,591388000000
118,1.8681155443191528,591408000000
119,1.8496748208999634,591428000000
120,1.8871593475341797,591448000000
121,1.860384225845337,591468000000
122,1.8468033075332642,591488000000
123,1.872923731803894,591508000000
124,1.9122846126556396,591528000000
125,1.9384130239486694,591548000000
126,1.9248374700546265,591568000000
127,1.9642084836959839,591588000000
128,1.9242119789123535,591608000000
129,1.9635860919952393,591628000000
130,1.9368513822555542,591648000000
131,1.9100782871246338,591668000000
132,1.9229589700698853,591688000000
133,1.962339162826538,591708000000
134,1.975195050239563,591728000000
135,2.014582633972168,591748000000
136,1.9874943494796753,591768000000
137,1.9467920064926147,591788000000
138,1.986181616783142,591808000000
139,2.025575637817383,591828000000
140,1.997894525527954,591848000000
141,1.9698551893234253,591868000000
142,1.9821579456329346,591888000000
143,2.0215566158294678,591908000000
144,2.033790111541748,591928000000
145,2.073194742202759,591948000000
146,2.058037281036377,591968000000
147,2.0288236141204834,591988000000
148,2.068230390548706,592008000000
149,2.0385689735412598,592028000000
150,2.0780131816864014,592048000000
151,2.0520224571228027,592068000000
152,2.0255653858184814,592088000000
153,2.069091796875,592108000000
154,2.112623929977417,592128000000
155,2.142103433609009,592148000000
156,2.1292078495025635,592168000000
157,2.087501287460327,592188000000
158,2.131045341491699,592208000000
159,2.174593925476074,592228000000
160,2.146583080291748,592248000000
161,2.1181182861328125,592268000000
162,2.1037116050720215,592288000000
163,2.1327269077301025,592308000000
164,2.176285743713379,592328000000
165,2.2052876949310303,592348000000
166,2.1904137134552,592368000000
167,2.233980417251587,592388000000
168,2.2040669918060303,592408000000
169,2.2476372718811035,592428000000
170,2.217261552810669,592448000000
171,2.1864235401153564,592468000000
172,2.2299959659576416,592488000000
173,2.1986372470855713,592508000000
174,2.2422122955322266,592528000000
175,2.2102909088134766,592548000000
176,2.2538681030273438,592568000000
177,2.2080788612365723,592588000000
178,2.2550883293151855,592608000000
179,2.3021044731140137,592628000000
180,2.27236270904541,592648000000
181,2.242108106613159,592668000000
182,2.2736220359802246,592688000000
183,2.3206562995910645,592708000000
184,2.352160930633545,592728000000
185,2.399205446243286,592748000000
186,2.3839240074157715,592768000000
187,2.3212034702301025,592788000000
188,2.3682568073272705,592808000000
189,2.304659605026245,592828000000
190,2.351717710494995,592848000000
191,2.398780584335327,592868000000
192,2.334129571914673,592888000000
193,2.3811962604522705,592908000000
194,2.41221022605896,592928000000
195,2.4592843055725098,592948000000
196,2.4418885707855225,592968000000
197,2.4078500270843506,592988000000
198,2.4549291133880615,593008000000
199,2.502011775970459,593028000000
200,2.469254970550537,593048000000
201,2.4369630813598633,593068000000
202,2.4207050800323486,593088000000
203,2.4706244468688965,593108000000
204,2.4372875690460205,593128000000
205,2.487222194671631,593152000000
206,2.446401596069336,593168000000
207,2.4525723457336426,593188000000
208,2.5025272369384766,593208000000
209,2.535555601119995,593228000000
210,2.5855233669281006,593248000000
211,2.5675137042999268,593268000000
212,2.531992197036743,593288000000
213,2.581974983215332,593308000000
214,2.5459272861480713,593328000000
215,2.595919132232666,593348000000
216,2.5593597888946533,593368000000
217,2.5222415924072266,593388000000
218,2.5722436904907227,593408000000
219,2.5344982147216797,593428000000
220,2.586238384246826,593448000000
221,2.5500683784484863,593468000000
222,2.5311386585235596,593488000000
223,2.583404302597046,593508000000
224,2.635683059692383,593528000000
225,2.6701204776763916,593548000000
226,2.650791883468628,593568000000
227,2.5950756072998047,593588000000
228,2.6474056243896484,593608000000
229,2.6997456550598145,593628000000
230,2.6616051197052,593648000000
231,2.5865707397460938,593668000000
232,2.6389431953430176,593688000000
233,2.69132399559021,593708000000
234,2.7254409790039062,593728000000
235,2.7778375148773193,593748000000
236,2.756967067718506,593768000000
237,2.700000524520874,593788000000
238,2.753971815109253,593808000000
239,2.733968734741211,593828000000
240,2.695082664489746,593848000000
241,2.6744203567504883,593868000000
242,2.709775924682617,593888000000
243,2.763894557952881,593908000000
244,2.799272298812866,593928000000
245,2.853430986404419,593948000000
246,2.832338571548462,593968000000
247,2.753938913345337,593988000000
248,2.7700929641723633,594008000000
249,2.747952938079834,594028000000
250,2.80222487449646,594048000000
251,2.7414379119873047,594068000000
252,2.738478183746338,594088000000
253,2.7741482257843018,594108000000
254,2.829216480255127,594128000000
255,2.8649775981903076,594148000000
256,2.8619678020477295,594168000000
257,2.8393795490264893,594188000000
258,2.894667387008667,594208000000
259,2.8719537258148193,594228000000
260,2.927337884902954,594248000000
261,2.884931802749634,594268000000
262,2.8422515392303467,594288000000
263,2.8976662158966064,594308000000
264,2.912933111190796,594328000000
265,2.9676828384399414,594348000000
266,2.8447556495666504,594368000000
267,2.8601183891296387,594388000000
268,2.915321111679077,594408000000
269,2.871103525161743,594428000000
270,2.926553726196289,594448000000
271,2.8421988487243652,594468000000
272,2.897901773452759,594488000000
273,2.953301429748535,594508000000
274,2.9851510524749756,594528000000
275,3.037278652191162,594548000000
276,3.0097239017486572,594568000000
277,2.962273359298706,594588000000
278,3.0153520107269287,594608000000
279,2.968303680419922,594628000000
280,3.021940231323242,594648000000
281,2.8945398330688477,594668000000
282,2.9017603397369385,594688000000
283,2.9473326206207275,594708000000
284,2.8926613330841064,594724000000
285,2.939516544342041,594748000000
286,2.8861560821533203,594768000000
287,2.873755931854248,594788000000
288,2.922441005706787,594808000000
289,2.9470365047454834,594828000000
290,2.982222557067871,594848000000
291,2.9385673999786377,594868000000
292,2.876385450363159,594888000000
293,2.9149093627929688,594908000000
294,2.954210042953491,594928000000
295,2.817411422729492,594948000000
296,2.780660629272461,594968000000
297,2.7899763584136963,594988000000
298,2.8191168308258057,595008000000
299,2.830108404159546,595028000000
300,2.8615546226501465,595048000000
301,2.722835063934326,595068000000
302,2.7197811603546143,595088000000
303,2.755908489227295,595108000000
304,2.6995508670806885,595128000000
305,2.729065179824829,595144000000
306,2.6655545234680176,595168000000
307,2.696225166320801,595188000000
308,2.7280919551849365,595208000000
309,2.689392566680908,595228000000
310,2.724289894104004,595248000000
311,2.5833189487457275,595268000000
312,2.622195243835449,595288000000
313,2.5921361446380615,595308000000
314,2.6305747032165527,595324000000
315,2.5800106525421143,595348000000
316,2.5491199493408203,595368000000
317,2.5717415809631348,595388000000
318,2.612698793411255,595408000000
319,2.6380221843719482,595428000000
320,2.6812291145324707,595448000000
321,2.560340642929077,595468000000
322,2.607239007949829,595488000000
323,2.6386380195617676,595508000000
324,2.6711483001708984,595528000000
325,2.7184553146362305,595548000000
326,2.604370594024658,595568000000
327,2.6216118335723877,595588000000
328,2.672518014907837,595608000000
329,2.643690347671509,595628000000
330,2.69694447517395,595648000000
331,2.670337200164795,595668000000
332,2.660619020462036,595688000000
333,2.7171194553375244,595708000000
334,2.758021593093872,595728000000
335,2.815756320953369,595748000000
336,2.8739936351776123,595768000000
337,2.7869465351104736,595788000000
338,2.846419334411621,595808000000
339,2.7913479804992676,595828000000
340,2.8526647090911865,595848000000
341,2.8311851024627686,595868000000
342,2.8602631092071533,595888000000
343,2.923567295074463,595908000000
344,2.953648805618286,595928000000
345,3.01784610748291,595948000000
346,3.0148794651031494,595968000000
347,3.011568069458008,595988000000
348,3.0772767066955566,596008000000
349,3.056596040725708,596028000000
350,3.1232473850250244,596048000000
351,3.030958890914917,596068000000
352,3.081286668777466,596088000000
353,3.150055170059204,596108000000
354,3.200958251953125,596128000000
355,3.270240306854248,596148000000
356,3.266834259033203,596168000000
357,3.2437613010406494,596188000000
358,3.3140549659729004,596208000000
359,3.3088393211364746,596228000000
360,3.2831649780273438,596248000000
361,3.2755751609802246,596268000000
362,3.307084083557129,596288000000
363,3.3786094188690186,596308000000
364,3.349260091781616,596328000000
365,3.4225261211395264,596348000000
366,3.3932528495788574,596368000000
367,3.4044532775878906,596388000000
368,3.457585573196411,596408000000
369,3.5319464206695557,596428000000
370,3.585268497467041,596448000000
371,3.5745162963867188,596468000000
372,3.5188794136047363,596488000000
373,3.593816041946411,596508000000
374,3.668827533721924,596528000000
375,3.6332714557647705,596548000000
376,3.5730960369110107,596568000000
377,3.602679967880249,596588000000
378,3.678117513656616,596608000000
379,3.7306180000305176,596628000000
380,3.807565212249756,596648000000
381,3.6750235557556152,596668000000
382,3.68151593208313,596688000000
383,3.735629081726074,596708000000
384,3.8137834072113037,596728000000
385,3.8679540157318115,596748000000
386,3.8493552207946777,596768000000
387,3.780243396759033,596788000000
388,3.8586599826812744,596808000000
389,3.9371178150177,596828000000
390,3.8909084796905518,596848000000
391,3.8431053161621094,596868000000
392,3.8707168102264404,596888000000
393,3.949364423751831,596908000000
394,4.00245475769043,596928000000
395,4.0811662673950195,596948000000
396,3.9291036128997803,596968000000
397,4.010361194610596,596988000000
398,4.039217948913574,597008000000
399,3.988454580307007,597028000000
400,4.069825649261475,597048000000
401,3.9907963275909424,597068000000
402,4.045291423797607,597088000000
403,4.12675666809082,597108000000
404,4.072678565979004,597128000000
405,4.1541972160339355,597148000000
406,4.043627738952637,597168000000
407,4.125192165374756,597188000000
408,4.206779479980469,597208000000
409,4.149613380432129,597228000000
410,4.2312397956848145,597248000000
411,4.116558074951172,597268000000
412,4.172205924987793,597288000000
413,4.256434917449951,597308000000
414,4.312399387359619,597328000000
415,4.396673679351807,597348000000
416,4.367334365844727,597368000000
417,4.279797554016113,597388000000
418,4.3641204833984375,597408000000
419,4.2459235191345215,597428000000
420,4.3302717208862305,597452000000
421,4.256068706512451,597468000000
422,4.2941460609436035,597488000000
423,4.378533363342285,597508000000
424,4.433457851409912,597528000000
425,4.517877101898193,597548000000
426,4.334661483764648,597568000000
427,4.419088840484619,597588000000
428,4.385256767272949,597608000000
429,4.321155548095703,597628000000
430,4.4081621170043945,597648000000
431,4.343024253845215,597668000000
432,4.368884086608887,597688000000
433,4.4559197425842285,597708000000
434,4.512320041656494,597728000000
435,4.599385738372803,597748000000
436,4.408874034881592,597768000000
437,4.4959397315979,597788000000
438,4.583021640777588,597808000000
439,4.4524712562561035,597828000000
440,4.539558410644531,597848000000
441,4.438979625701904,597868000000
442,4.463268756866455,597888000000
443,4.550371170043945,597908000000
444,4.607771873474121,597928000000
445,4.697412490844727,597948000000
446,4.502626419067383,597968000000
447,4.496974468231201,597988000000
448,4.554800987243652,598008000000
449,4.6444525718688965,598028000000
450,4.702272415161133,598048000000
451,4.664299488067627,598068000000
452,4.56171178817749,598088000000
453,4.651377201080322,598108000000
454,4.580097198486328,598128000000
455,4.669770240783691,598148000000
456,4.565388202667236,598168000000
457,4.622617244720459,598188000000
458,4.712302207946777,598208000000
459,4.769517421722412,598228000000
460,4.861523151397705,598248000000
461,4.823436737060547,598268000000
462,4.719462871551514,598288000000
463,4.811601638793945,598308000000
464,4.673858165740967,598328000000
465,4.765994071960449,598348000000
466,4.659964561462402,598368000000
467,4.718945503234863,598388000000
468,4.811089992523193,598408000000
469,4.870045185089111,598428000000
470,4.962209701538086,598448000000
471,4.921170234680176,598468000000
472,4.8460164070129395,598488000000
473,4.938179016113281,598508000000
474,4.895887851715088,598528000000
475,4.820815086364746,598548000000
476,4.745633125305176,598568000000
477,4.771958827972412,598588000000
478,4.866434097290039,598608000000
479,4.960920333862305,598628000000
480,4.98708438873291,598648000000
481,4.944425106048584,598668000000
482,5.038917541503906,598688000000
483,4.995635986328125,598708000000
484,5.090132236480713,598728000000
485,5.011620998382568,598748000000
486,5.10611629486084,598768000000
487,4.852306842803955,598788000000
488,4.946779251098633,598808000000
489,5.006268501281738,598828000000
490,5.1029438972473145,598848000000
491,4.918097972869873,598868000000
492,4.943964004516602,598888000000
493,5.040625095367432,598908000000
494,4.959593772888184,598928000000
495,4.877673625946045,598956000000
496,5.012979507446289,598968000000
497,4.999308109283447,598988000000
498,5.095963954925537,599008000000
499,5.120831489562988,599028000000
500,5.217497825622559,599048000000
501,4.953612804412842,599068000000
502,5.050253868103027,599088000000
503,5.14715051651001,599108000000
504,4.992119312286377,599128000000
505,5.09078311920166,599148000000
506,4.971146583557129,599168000000
507,5.033340930938721,599188000000
508,5.132001876831055,599208000000
509,5.194180965423584,599228000000
510,5.2928547859191895,599248000000
511,5.062351226806641,599268000000
512,5.161007404327393,599288000000
513,5.18638801574707,599308000000
514,5.101700305938721,599328000000
515,5.200355529785156,599348000000
516,5.115636348724365,599368000000
517,5.068994998931885,599388000000
518,5.132650375366211,599408000000
519,5.233132839202881,599428000000
520,5.296779155731201,599448000000
521,5.249744415283203,599468000000
522,5.350233554840088,599488000000
523,5.265944480895996,599508000000
524,5.366433143615723,599528000000
525,5.281730651855469,599548000000
526,5.196613788604736,599568000000
527,5.148303031921387,599588000000
528,5.24898099899292,599608000000
529,5.164577960968018,599624000000
530,5.26664400100708,599648000000
531,5.181591510772705,599668000000
532,5.208635330200195,599688000000
533,5.31071138381958,599708000000
534,5.375240802764893,599728000000
535,5.477328777313232,599748000000
536,5.428976058959961,599768000000
537,5.304807186126709,599788000000
538,5.406895637512207,599808000000
539,5.2444305419921875,599828000000
540,5.347780704498291,599848000000
541,5.261232852935791,599868000000
542,5.288429260253906,599888000000
543,5.391811847686768,599908000000
544,5.4570698738098145,599928000000
545,5.5604729652404785,599948000000
546,5.319332122802734,599968000000
547,5.422749042510986,599988000000
548,5.4492998123168945,600008000000
549,5.360477924346924,600028000000
550,5.464692115783691,600048000000
551,5.337213516235352,600068000000
552,5.402814865112305,600088000000
553,5.507114410400391,600108000000
554,5.572748184204102,600128000000
555,5.677090167999268,600148000000
556,5.393528461456299,600168000000
557,5.497926712036133,600188000000
558,5.52439022064209,600208000000
559,5.433706283569336,600228000000
560,5.538167476654053,600248000000
561,5.407691955566406,600268000000
562,5.433719158172607,600288000000
563,5.538384914398193,600308000000
564,5.603767395019531,600328000000
565,5.707524299621582,600348000000
566,5.455391883850098,600368000000
567,5.55864953994751,600388000000
568,5.6620354652404785,600408000000
569,5.4882307052612305,600428000000
570,5.591966152191162,600448000000
571,5.455615520477295,600468000000
572,5.514429092407227,600488000000
573,5.613382339477539,600508000000
574,5.672896385192871,600524000000
575,5.772480487823486,600548000000
576,5.472431182861328,600568000000
577,5.559810638427734,600588000000
578,5.568266868591309,600608000000
579,5.458005905151367,600628000000
580,5.547924041748047,600648000000
581,5.381686210632324,600668000000
582,5.409440517425537,600688000000
583,5.4784016609191895,600708000000
584,5.509084701538086,600728000000
585,5.559200763702393,600748000000
586,5.166865348815918,600768000000
587,5.13277530670166,600788000000
588,5.179585933685303,600808000000
589,5.176670551300049,600832000000
590,5.197898864746094,600848000000
591,4.874499797821045,600868000000
592,4.902594566345215,600888000000
593,4.856769561767578,600908000000
594,4.687176704406738,600928000000
595,4.702287197113037,600948000000
596,4.496117115020752,600968000000
597,4.481448650360107,600988000000
598,4.506765365600586,601008000000
599,4.498405933380127,601028000000
600,4.514258861541748,601048000000
601,4.213339805603027,601068000000
602,4.238036632537842,601088000000
603,4.196583271026611,601108000000
604,4.058090686798096,601128000000
605,4.0943779945373535,601148000000
606,3.9645769596099854,601168000000
607,3.998267650604248,601188000000
608,3.971477746963501,601208000000
609,3.856785774230957,601228000000
610,3.9026947021484375,601248000000
611,3.7434699535369873,601268000000
612,3.7405009269714355,601288000000
613,3.798807144165039,601308000000
614,3.852938652038574,601328000000
615,3.773784637451172,601348000000
616,3.7036209106445312,601368000000
617,3.7189037799835205,601388000000
618,3.788987159729004,601408000000
619,3.737537384033203,601428000000
620,3.814087390899658,601448000000
621,3.7496087551116943,601468000000
622,3.7822554111480713,601488000000
623,3.8637702465057373,601508000000
624,3.8332459926605225,601528000000
625,3.9200522899627686,601548000000
626,3.896791458129883,601568000000
627,3.9436750411987305,601588000000
628,4.036966323852539,601608000000
629,4.021425724029541,601628000000
630,4.118367671966553,601648000000
631,4.081773281097412,601668000000
632,4.158046722412109,601688000000
633,4.2579474449157715,601708000000
634,4.336670398712158,601728000000
635,4.438593864440918,601748000000
636,4.3377814292907715,601768000000
637,4.442844390869141,601788000000
638,4.454315185546875,601808000000
639,4.439175605773926,601828000000
640,4.546994209289551,601848000000
641,4.528359413146973,601868000000
642,4.585404396057129,601888000000
643,4.695419788360596,601908000000
644,4.779626846313477,601928000000
645,4.890689849853516,601948000000
646,4.755221843719482,601968000000
647,4.8678297996521,601988000000
648,4.923286437988281,602008000000
649,4.888622760772705,602028000000
650,5.002736568450928,602048000000
651,4.96291971206665,602064000000
652,4.9823455810546875,602088000000
653,5.097912788391113,602108000000
654,5.015787601470947,602128000000
655,5.132157802581787,602148000000
656,5.077157974243164,602168000000
657,5.159156799316406,602188000000
658,5.276431083679199,602208000000
659,5.358707904815674,602228000000
660,5.476678371429443,602248000000
661,5.231194496154785,602268000000
662,5.312560558319092,602288000000
663,5.431675434112549,602308000000
664,5.51331901550293,602328000000
665,5.63283634185791,602348000000
666,5.405480861663818,602368000000
667,5.52549409866333,602388000000
668,5.566646575927734,602408000000
669,5.486717700958252,602428000000
670,5.6075119972229,602448000000
671,5.442429542541504,602468000000
672,5.5640411376953125,602488000000
673,5.602800369262695,602508000000
674,5.724739074707031,602528000000
675,5.637346267700195,602548000000
676,5.547659397125244,602568000000
677,5.5847296714782715,602588000000
678,5.707292556762695,602608000000
679,5.787191867828369,602628000000
680,5.910158157348633,602648000000
681,5.602569580078125,602668000000
682,5.726401329040527,602688000000
683,5.763472557067871,602708000000
684,5.669546604156494,602728000000
685,5.793791770935059,602748000000
686,5.655108451843262,602768000000
687,5.735620498657227,602788000000
688,5.8602213859558105,602808000000
689,5.940902233123779,602828000000
690,6.065902233123779,602848000000
691,6.015082359313965,602868000000
692,5.830976963043213,602888000000
693,5.8680853843688965,602908000000
694,5.816232681274414,602928000000
695,5.942330837249756,602948000000
696,5.8007121086120605,602968000000
697,5.837405681610107,602988000000
698,5.963815689086914,603008000000
699,6.04543399810791,603028000000
700,6.172405242919922,603048000000
701,6.119720458984375,603068000000
702,6.02121114730835,603088000000
703,6.148693084716797,603108000000
704,5.958704471588135,603128000000
705,6.0864081382751465,603148000000
706,5.940687656402588,603168000000
707,5.977051258087158,603188000000
708,6.105034351348877,603208000000
709,6.1874542236328125,603228000000
710,6.315950393676758,603244000000
711,6.444545269012451,603268000000
712,6.112051486968994,603288000000
713,6.148053169250488,603308000000
714,6.0907158851623535,603328000000
715,6.219772815704346,603348000000
716,6.067694664001465,603368000000
717,6.149828910827637,603384000000
718,6.279165267944336,603408000000
719,6.361448764801025,603424000000
720,6.491013050079346,603448000000
721,6.193208694458008,603468000000
722,6.323042392730713,603488000000
723,6.357319355010986,603508000000
724,6.247259616851807,603528000000
725,6.377312183380127,603548000000
726,6.1685590744018555,603568000000
727,6.298482418060303,603588000000
728,6.331319808959961,603608000000
729,6.46151876449585,603628000000
730,6.396737098693848,603648000000
731,6.232900142669678,603668000000
732,6.264969825744629,603688000000
733,6.394335746765137,603708000000
734,6.474605560302734,603728000000
735,6.60435152053833,603748000000
736,6.289209365844727,603768000000
737,6.419426918029785,603788000000
738,6.450594902038574,603808000000
739,6.330544471740723,603828000000
740,6.4584479331970215,603848000000
741,6.288171768188477,603868000000
742,6.317166328430176,603888000000
743,6.446055889129639,603908000000
744,6.523651599884033,603928000000
745,6.646976470947266,603948000000
746,6.571885108947754,603968000000
747,6.447679042816162,603988000000
748,6.572728633880615,604008000000
749,6.342686653137207,604028000000
750,6.456858158111572,604048000000
751,6.274775505065918,604068000000
752,6.292102813720703,604088000000
753,6.391952037811279,604108000000
754,6.4372992515563965,604128000000
755,6.533496379852295,604148000000
756,6.177647113800049,604168000000
757,6.239953517913818,604188000000
758,6.207547664642334,604208000000
759,6.0293192863464355,604228000000
760,6.056202411651611,604248000000
761,5.800837993621826,604268000000
762,5.788547039031982,604288000000
763,5.803285598754883,604308000000
764,5.76146936416626,604328000000
765,5.769660949707031,604348000000
766,5.37499475479126,604368000000
767,5.377949237823486,604388000000
768,5.374257564544678,604408000000
769,4.988659858703613,604428000000
770,4.997399806976318,604448000000
771,4.764492511749268,604468000000
772,4.72929048538208,604488000000
773,4.736173629760742,604508000000
774,4.555700302124023,604528000000
775,4.5743937492370605,604548000000
776,4.415060997009277,604568000000
777,4.371152877807617,604588000000
778,4.39539098739624,604608000000
779,4.255039691925049,604628000000
780,4.2919111251831055,604648000000
781,4.140036582946777,604668000000
782,4.127071857452393,604688000000
783,4.1827239990234375,604708000000
784,4.204798221588135,604728000000
785,4.261431694030762,604752000000
786,4.220613479614258,604768000000
787,4.104374885559082,604788000000
788,4.179870128631592,604808000000
789,4.063752174377441,604828000000
790,4.150571346282959,604848000000
791,4.099148273468018,604868000000
792,4.1358866691589355,604888000000
793,4.231584072113037,604908000000
794,4.195610523223877,604928000000
795,4.299222469329834,604948000000
796,4.244831085205078,604968000000
797,4.328963279724121,604988000000
798,4.441979885101318,605008000000
799,4.529060363769531,605028000000
800,4.644413471221924,605048000000
801,4.659075736999512,605068000000
802,4.649456024169922,605088000000
803,4.667351245880127,605108000000
804,4.740109443664551,605128000000
805,4.867680549621582,605148000000
806,4.916877269744873,605168000000
807,4.884356498718262,605188000000
808,5.016728401184082,605208000000
809,5.010890007019043,605228000000
810,5.145864009857178,605248000000
811,5.109311580657959,605268000000
812,5.187612056732178,605288000000
813,5.325737953186035,605308000000
814,5.434767723083496,605328000000
815,5.573976993560791,605348000000
816,5.407284736633301,605368000000
817,5.5171613693237305,605388000000
818,5.659465312957764,605408000000
819,5.770057678222656,605428000000
820,5.913061141967773,605448000000
821,5.757649898529053,605468000000
822,5.901913166046143,605488000000
823,5.977245330810547,605508000000
824,5.944605350494385,605528000000
825,6.090996265411377,605548000000
826,5.977780818939209,605568000000
827,6.086610794067383,605588000000
828,6.2338690757751465,605608000000
829,6.34279727935791,605628000000
830,6.49034309387207,605648000000
831,6.27939510345459,605668000000
832,6.427439212799072,605688000000
833,6.575572967529297,605708000000
834,6.430789470672607,605728000000
835,6.580596923828125,605748000000
836,6.423322677612305,605768000000
837,6.57338809967041,605788000000
838,6.678578853607178,605808000000
839,6.828782558441162,605828000000
840,6.979043483734131,605848000000
841,6.7135329246521,605868000000
842,6.8639726638793945,605888000000
843,6.824174880981445,605908000000
844,6.732810974121094,605928000000
845,6.884860515594482,605948000000
846,6.738475322723389,605968000000
847,6.840201377868652,605988000000
848,6.992367267608643,606008000000
849,7.0939764976501465,606028000000
850,7.246210098266602,606048000000
851,6.883589267730713,606068000000
852,7.036106109619141,606088000000
853,7.085270881652832,606108000000
854,7.134021759033203,606128000000
855,7.2878217697143555,606148000000
856,7.0176897048950195,606168000000
857,7.171501159667969,606188000000
858,7.218486785888672,606208000000
859,7.1038665771484375,606228000000
860,7.2577128410339355,606248000000
861,7.087284564971924,606268000000
862,7.133976936340332,606288000000
863,7.289275169372559,606308000000
864,7.1722211837768555,606328000000
865,7.327528476715088,606348000000
866,7.154654026031494,606368000000
867,7.255136013031006,606388000000
868,7.410457611083984,606408000000
869,7.510929584503174,606428000000
870,7.666678428649902,606448000000
871,7.273286819458008,606468000000
872,7.4299774169921875,606488000000
873,7.476408958435059,606508000000
874,7.35698938369751,606528000000
875,7.51368522644043,606548000000
876,7.337887763977051,606568000000
877,7.4390082359313965,606584000000
878,7.595708847045898,606608000000
879,7.530744552612305,606628000000
880,7.6887054443359375,606652000000
881,7.542612552642822,606668000000
882,7.556739330291748,606688000000
883,7.602279186248779,606708000000
884,7.760237693786621,606728000000
885,7.636323928833008,606748000000
886,7.511086463928223,606768000000
887,7.556430339813232,606788000000
888,7.7154669761657715,606808000000
889,7.8175740242004395,606828000000
890,7.97662878036499,606848000000
891,7.6202521324157715,606868000000
892,7.779293060302734,606888000000
893,7.823060512542725,606908000000
894,7.693129539489746,606928000000
895,7.852747917175293,606948000000
896,7.662820816040039,606968000000
897,7.763951301574707,606988000000
898,7.923606872558594,607008000000
899,7.789645195007324,607028000000
900,7.949295520782471,607048000000
901,7.75411319732666,607068000000
902,7.854145526885986,607088000000
903,8.013471603393555,607108000000
904,8.113519668579102,607128000000
905,8.27290153503418,607148000000
906,7.896544456481934,607164000000
907,7.8159050941467285,607188000000
908,7.974354267120361,607208000000
909,8.073073387145996,607228000000
910,8.23165512084961,607248000000
