,position_x,position_y,position_z,quat_x,quat_y,quat_z,quat_w,t
0,-0.02617834718002888,-1.263056042198373,9.925169138739804,0.00012412565540478648,6.721862833501349e-05,0.6861513996753065,0.7274587526438153,214884000000
1,-0.026173134289553483,-1.263049324294291,9.925168833278828,0.00013505150533843984,6.721382177715058e-05,0.6861492779469894,0.7274607519421362,214892000000
2,-0.026167813897290875,-1.2630427499240064,9.925168158358629,0.00014642629989625945,6.876880854850924e-05,0.6861468264410517,0.7274630618767273,214900000000
3,-0.02616237414840719,-1.2630363227870296,9.925167074003616,0.00015812979307121074,7.092566410438581e-05,0.6861440915137347,0.7274656388072982,214908000000
4,-0.02615679879312854,-1.263030045272066,9.925165642857138,0.00016982960828499134,7.170992866284713e-05,0.6861409109799186,0.7274686359529445,214916000000
5,-0.026151072994694886,-1.2630239215611314,9.925163993699352,0.0001831420015644987,6.967113369835919e-05,0.6861373296443884,0.7274720107835133,214924000000
6,-0.02614518820677189,-1.2630179728374966,9.925162324896204,0.00019725655408829468,6.93275517543972e-05,0.6861334410198221,0.7274756747808415,214932000000
7,-0.026139135867230767,-1.2630122189732527,9.92516074181189,0.00020908318110762148,7.094626534689717e-05,0.6861293295590084,0.7274795491075722,214940000000
8,-0.026132907378226176,-1.2630066631025114,9.925159195436823,0.00021859023383730844,7.159685495933718e-05,0.686125110087608,0.7274835258612169,214948000000
9,-0.026126493602983546,-1.2630013087729413,9.925157593520364,0.00022654009279370296,7.2219004359702e-05,0.6861210315144136,0.7274873700467925,214976000000
10,-0.026119892544342646,-1.2629961589677565,9.925155916397278,0.00023458186278344808,7.465918743536288e-05,0.6861172858307362,0.7274908999304524,214976000000
11,-0.026113090569560717,-1.2629912159502252,9.925154216682866,0.00024274875181810003,7.677388111777357e-05,0.6861139765660667,0.7274940180781653,214976000000
12,-0.026106070315254498,-1.2629864867965168,9.925152512969206,0.0002491303669275316,7.713268085495734e-05,0.6861111314012917,0.7274966992034049,215020000000
