,position_x,position_y,position_z,quat_x,quat_y,quat_z,quat_w,t
0,-0.023980982240878808,-1.2699565484810116,9.925022363743581,-0.00020082826649672885,-0.00012825573174616884,0.6842026800037502,0.7292918729110865,268768000000
1,-0.023995595320150994,-1.269950998961342,9.925026968885478,-0.0002066070069407753,-0.00012766893880199838,0.6842031229997005,0.7292914557922939,268776000000
2,-0.024010332984056647,-1.2699454359251197,9.925031758362339,-0.00021346755114259533,-0.00012623732027132342,0.6842035788051373,0.7292910264400528,268784000000
3,-0.024025200886688067,-1.269939855280498,9.925036719792972,-0.0002201352850443221,-0.00012257792755042567,0.6842037835241721,0.7292908330195271,268792000000
4,-0.024040198044699364,-1.2699342431662513,9.925041869048615,-0.0002246379361441349,-0.00011844991815223395,0.6842035854297466,0.7292910181762108,268800000000
5,-0.02405532139394811,-1.269928593642469,9.925047110331278,-0.00022747539501903448,-0.0001141203578868295,0.6842030836335448,0.7292914887600411,268808000000
6,-0.02407057409529892,-1.2699229012678517,9.925052399747791,-0.00022947108276643436,-0.00010992069058017486,0.684202509227863,0.7292920276725643,268816000000
7,-0.02408595213606673,-1.2699171543360575,9.925057733105247,-0.00023103559509925803,-0.00010849933834267275,0.6842018328433118,0.7292926619569816,268824000000
8,-0.02410145097102638,-1.2699113468472394,9.92506309440759,-0.00023160565898307323,-0.00010965648982058993,0.6842010476761691,0.729293398223997,268832000000
9,-0.02411707636156087,-1.2699054807960568,9.925068545190864,-0.00022866422538958935,-0.00011094183922497225,0.6842002539090711,0.7292941436453079,268860000000
10,-0.024132818044438547,-1.2698995635297259,9.925074145828907,-0.00022515654016037897,-0.0001124662194743126,0.6841996230281272,0.7292947363748421,268860000000
11,-0.024148667846843674,-1.2698936042393465,9.925079914545789,-0.00022323168314242368,-0.00011532287198829218,0.6841994056079207,0.7292949404966546,268860000000
12,-0.02416463291389046,-1.2698876078380803,9.925085774082213,-0.00022236727781500606,-0.0001194383264226344,0.6841996941829238,0.729294669367104,268888000000
13,-0.02418071755546901,-1.2698815814112476,9.925091736329053,-0.00022450815640253543,-0.00012370680477070546,0.6842003795239747,0.7292940250351454,268888000000
14,-0.024196923728621773,-1.2698755288872903,9.925097769652307,-0.00022959789054302239,-0.0001268907770406927,0.6842015084413204,0.7292929637876407,268888000000
15,-0.024213257759628157,-1.2698694507267325,9.92510383279868,-0.0002357778751319854,-0.0001282897265776875,0.6842033215897761,0.7292912605235696,268888000000
16,-0.02422972076858055,-1.2698633447932166,9.925109831438851,-0.0002439887063740109,-0.00012763580808725281,0.6842058268390034,0.7292889075655596,268932000000
