,position_x,position_y,position_z,quat_x,quat_y,quat_z,quat_w,t
0,-0.025331728889493112,-1.2641433345976991,9.925288444876399,9.866582003713663e-05,0.0001267184741205364,0.6698955284306627,0.7424553556922379,121044000000
1,-0.025323641564962297,-1.2641353992455755,9.925289539671047,9.786182370192991e-05,0.00012465487470016807,0.6698993644523674,0.7424518950009757,121048000000
2,-0.025315443647017922,-1.2641275465954704,9.925291168576445,9.735148719171964e-05,0.00012326154434039537,0.6699031215389825,0.7424485053400048,121056000000
3,-0.02530714168407812,-1.2641197718136317,9.925293243783305,9.749945537315843e-05,0.00012071796677968078,0.6699066053226413,0.7424453623440069,121064000000
4,-0.025298740529639856,-1.2641120751227126,9.925295698896731,9.888184565245974e-05,0.00011895140643343722,0.6699095944832798,0.7424426653231826,121072000000
5,-0.025290241706657213,-1.2641044568806485,9.925298480283105,0.00010025654513440342,0.00011929898944512956,0.6699122084055225,0.7424403065200676,121080000000
6,-0.025281643946088558,-1.2640969202950527,9.92530154460685,0.00010169053564093376,0.0001217258200781634,0.6699146583221377,0.7424380953365697,121088000000
7,-0.025272943356811173,-1.26408946495458,9.92530478944459,0.00010402530957354981,0.00012416380568008192,0.669916854621413,0.7424361128448946,121096000000
8,-0.025264139161303205,-1.2640820858797392,9.925308089821565,0.00010868867605456682,0.00012597331989943852,0.669918849850808,0.7424343115266595,121104000000
9,-0.025255231183296218,-1.2640747831879677,9.92531133412554,0.00011539578324490306,0.00012706453885424557,0.6699207834602594,0.7424325655750887,121140000000
10,-0.025246213096521194,-1.264067557509456,9.925314458340612,0.0001242707531764444,0.00012736167340635543,0.6699227988834243,0.7424307455055879,121140000000
11,-0.02523707783984943,-1.2640604140557368,9.925317531706137,0.00013371470810422733,0.00012814103625691456,0.6699249526168466,0.742428800331431,121140000000
12,-0.025227802702881524,-1.2640533678214374,9.92532070087081,0.00013898708395106277,0.0001269735575477188,0.6699273016637682,0.7424266799124402,121140000000
13,-0.025218374921454078,-1.2640464244774328,9.925324017584506,0.00014076311168232273,0.00012089178274658674,0.6699298864685367,0.7424243481912328,121164000000
14,-0.025208806126530037,-1.264039590440636,9.92532747757329,0.00014127782325667942,0.00011302895284131972,0.6699326132395723,0.7424218888092067,121164000000
15,-0.025199111020977508,-1.2640328737606912,9.925331014333025,0.00014078018280004205,0.00010565598327870915,0.6699352658772202,0.7424194963440627,121164000000
16,-0.025189297483077147,-1.2640262805204343,9.92533456587868,0.00013839958714160892,0.00010058679697212342,0.6699376745710603,0.7424173239615108,121168000000
17,-0.025179375470821923,-1.264019806812633,9.925338012903959,0.00013470621632200554,9.83448616001454e-05,0.6699398384974481,0.74241537226578,121176000000
18,-0.02516935141547758,-1.2640134551314657,9.925341236001227,0.00013003275392462914,9.841720327960246e-05,0.6699419200384137,0.7424134947458733,121216000000
19,-0.02515923039892988,-1.2640072220058483,9.925344218096129,0.0001250624325292679,9.933255218508837e-05,0.6699441114857936,0.7424115179453661,121216000000
20,-0.025149016017262646,-1.26400109669541,9.925346978434039,0.0001200934508194973,9.901246860103096e-05,0.6699464508939859,0.7424094077452457,121216000000
21,-0.025138711418647305,-1.2639950672164164,9.92534962368948,0.00011706624915216653,9.590643766131099e-05,0.6699487566841076,0.7424073278968003,121216000000
22,-0.025128327186059313,-1.2639891308046773,9.925352197128944,0.0001174123505214562,9.302161686474093e-05,0.6699507007422406,0.7424055738855276,121216000000
