,error,time
173,12.201675415039062,163880000000
174,12.129101753234863,163900000000
175,12.129101753234863,163920000000
176,12.027752876281738,163940000000
177,12.027752876281738,163960000000
178,11.955533981323242,163980000000
179,11.92667007446289,164000000000
180,11.92667007446289,164020000000
181,11.897817611694336,164040000000
182,11.897817611694336,164060000000
183,11.825738906860352,164080000000
184,11.739234924316406,164100000000
185,11.739234924316406,164120000000
186,11.667118072509766,164140000000
187,11.667118072509766,164160000000
188,11.594986915588379,164180000000
189,11.537339210510254,164200000000
190,11.522942543029785,164220000000
191,11.522942543029785,164240000000
192,11.508552551269531,164260000000
193,11.465436935424805,164280000000
194,11.465436935424805,164300000000
195,11.39378547668457,164320000000
196,11.39378547668457,164340000000
197,11.322482109069824,164360000000
198,11.25158977508545,164380000000
199,11.25158977508545,164400000000
200,11.19519329071045,164420000000
201,11.125128746032715,164440000000
202,11.125128746032715,164460000000
203,11.097233772277832,164480000000
204,11.041653633117676,164500000000
205,11.041653633117676,164520000000
206,10.972578048706055,164540000000
207,10.972578048706055,164560000000
208,10.903985977172852,164580000000
209,10.84950065612793,164600000000
210,10.83593463897705,164620000000
211,10.83593463897705,164640000000
212,10.822389602661133,164660000000
213,10.768427848815918,164680000000
214,10.768427848815918,164700000000
215,10.688141822814941,164720000000
216,10.688141822814941,164740000000
217,10.635079383850098,164760000000
218,10.556232452392578,164780000000
219,10.5301513671875,164800000000
220,10.5301513671875,164820000000
221,10.504171371459961,164840000000
222,10.504171371459961,164860000000
223,10.439664840698242,164880000000
224,10.37584114074707,164900000000
225,10.37584114074707,164920000000
226,10.312726020812988,164940000000
227,10.312726020812988,164960000000
228,10.250309944152832,164980000000
229,10.200882911682129,165000000000
230,10.200882911682129,165020000000
231,10.139717102050781,165040000000
232,10.139717102050781,165060000000
233,10.07921314239502,165080000000
234,10.067190170288086,165100000000
235,10.067190170288086,165120000000
236,10.055193901062012,165140000000
237,10.055193901062012,165160000000
238,10.007476806640625,165180000000
239,9.948437690734863,165200000000
240,9.948437690734863,165220000000
241,9.890063285827637,165240000000
242,9.890063285827637,165260000000
243,9.8323392868042,165280000000
244,9.77526569366455,165300000000
245,9.730071067810059,165320000000
246,9.707623481750488,165340000000
247,9.707623481750488,165360000000
248,9.69643783569336,165380000000
249,9.69643783569336,165400000000
250,9.663028717041016,165420000000
251,9.663028717041016,165440000000
252,9.553253173828125,165460000000
253,9.510004997253418,165480000000
254,9.488519668579102,165500000000
255,9.488519668579102,165520000000
256,9.477810859680176,165540000000
257,9.477810859680176,165560000000
258,9.435205459594727,165580000000
259,9.382453918457031,165600000000
260,9.382453918457031,165620000000
261,9.330245018005371,165640000000
262,9.330245018005371,165660000000
263,9.278558731079102,165680000000
264,9.23757553100586,165700000000
265,9.23757553100586,165720000000
266,9.186789512634277,165740000000
267,9.186789512634277,165760000000
268,9.166607856750488,165780000000
269,9.126466751098633,165800000000
270,9.126466751098633,165820000000
271,9.086616516113281,165840000000
272,9.086616516113281,165860000000
273,8.997966766357422,165880000000
274,8.988201141357422,165900000000
275,8.988201141357422,165920000000
276,8.9784517288208,165940000000
277,8.9784517288208,165960000000
278,8.939616203308105,165980000000
279,8.881842613220215,166000000000
280,8.881842613220215,166020000000
281,8.843635559082031,166040000000
282,8.796210289001465,166060000000
283,8.758526802062988,166080000000
284,8.739768981933594,166100000000
285,8.739768981933594,166120000000
286,8.730409622192383,166140000000
287,8.730409622192383,166160000000
288,8.702413558959961,166180000000
289,8.646769523620605,166200000000
290,8.646769523620605,166220000000
291,8.600743293762207,166236000000
292,8.582416534423828,166260000000
293,8.555013656616211,166280000000
294,8.555013656616211,166300000000
295,8.518633842468262,166320000000
296,8.518633842468262,166340000000
297,8.473406791687012,166360000000
298,8.428449630737305,166380000000
299,8.428449630737305,166400000000
300,8.428449630737305,166420000000
301,8.34817886352539,166440000000
302,8.34817886352539,166460000000
303,8.303938865661621,166480000000
304,8.2863130569458,166500000000
305,8.2863130569458,166520000000
306,8.268726348876953,166540000000
307,8.268726348876953,166560000000
308,8.224925994873047,166580000000
309,8.181355476379395,166600000000
310,8.181355476379395,166620000000
311,8.138008117675781,166640000000
312,8.138008117675781,166660000000
313,8.08627700805664,166680000000
314,8.08627700805664,166700000000
315,8.051959037780762,166720000000
316,8.051959037780762,166740000000
317,8.043400764465332,166760000000
318,7.983722686767578,166780000000
319,7.983722686767578,166800000000
320,7.966747283935547,166820000000
321,7.924458026885986,166840000000
322,7.924458026885986,166860000000
323,7.873994827270508,166880000000
324,7.865614414215088,166900000000
325,7.865614414215088,166920000000
326,7.8238420486450195,166940000000
327,7.8238420486450195,166960000000
328,7.765718460083008,166980000000
329,7.765718460083008,167000000000
330,7.757448673248291,167020000000
331,7.757448673248291,167040000000
332,7.757448673248291,167060000000
333,7.683398723602295,167080000000
334,7.683398723602295,167100000000
335,7.6507039070129395,167120000000
336,7.610021591186523,167140000000
337,7.610021591186523,167160000000
338,7.5614776611328125,167180000000
339,7.545362949371338,167200000000
340,7.545362949371338,167220000000
341,7.537317752838135,167240000000
342,7.537317752838135,167260000000
343,7.505220890045166,167280000000
344,7.465290546417236,167300000000
345,7.465290546417236,167320000000
346,7.433502197265625,167340000000
347,7.3939619064331055,167360000000
348,7.362485885620117,167380000000
349,7.354638576507568,167400000000
350,7.354638576507568,167420000000
351,7.323338508605957,167440000000
352,7.323338508605957,167460000000
353,7.261160373687744,167480000000
354,7.261160373687744,167500000000
355,7.261160373687744,167520000000
356,7.253427505493164,167540000000
357,7.253427505493164,167560000000
358,7.176591873168945,167580000000
359,7.176591873168945,167604000000
360,7.161332607269287,167620000000
361,7.161332607269287,167640000000
362,7.161332607269287,167660000000
363,7.0931172370910645,167680000000
364,7.0931172370910645,167700000000
365,7.063039779663086,167720000000
366,7.025651931762695,167740000000
367,7.025651931762695,167760000000
368,6.981095314025879,167780000000
369,6.966318130493164,167800000000
370,6.966318130493164,167820000000
371,6.958943843841553,167840000000
372,6.958943843841553,167860000000
373,6.892987251281738,167880000000
374,6.892987251281738,167900000000
375,6.892987251281738,167920000000
376,6.842206954956055,167940000000
377,6.842206954956055,167960000000
378,6.799046993255615,167980000000
379,6.784735679626465,168000000000
380,6.784735679626465,168020000000
381,6.749123573303223,168040000000
382,6.749123573303223,168064000000
383,6.713744640350342,168080000000
384,6.699657917022705,168100000000
385,6.699657917022705,168120000000
386,6.664605140686035,168140000000
387,6.664605140686035,168160000000
388,6.6228556632995605,168180000000
389,6.615930557250977,168200000000
390,6.615930557250977,168220000000
391,6.609014987945557,168240000000
392,6.609014987945557,168260000000
393,6.547196388244629,168280000000
394,6.547196388244629,168300000000
395,6.5199666023254395,168320000000
396,6.5199666023254395,168340000000
397,6.506408214569092,168360000000
398,6.486140251159668,168380000000
399,6.445853233337402,168400000000
400,6.445853233337402,168420000000
401,6.412532329559326,168440000000
402,6.412532329559326,168460000000
403,6.372842311859131,168480000000
404,6.36625862121582,168500000000
405,6.36625862121582,168520000000
406,6.359683513641357,168540000000
407,6.359683513641357,168560000000
408,6.333470821380615,168580000000
409,6.333470821380615,168600000000
410,6.294417858123779,168620000000
411,6.294417858123779,168644000000
412,6.255688190460205,168664000000
413,6.210906028747559,168680000000
414,6.210906028747559,168700000000
415,6.204543590545654,168720000000
416,6.204543590545654,168740000000
417,6.204543590545654,168760000000
418,6.1413960456848145,168780000000
419,6.1413960456848145,168800000000
420,6.097691535949707,168820000000
421,6.097691535949707,168840000000
422,6.097691535949707,168860000000
423,6.054385185241699,168880000000
424,6.054385185241699,168900000000
425,6.0482306480407715,168920000000
426,6.0482306480407715,168940000000
427,6.023690223693848,168960000000
428,5.981050968170166,168980000000
429,5.981050968170166,169000000000
430,5.968939304351807,169020000000
431,5.938795566558838,169040000000
432,5.938795566558838,169060000000
433,5.9088454246521,169080000000
434,5.8969197273254395,169100000000
435,5.8969197273254395,169120000000
436,5.885025978088379,169140000000
437,5.885025978088379,169160000000
438,5.8554253578186035,169180000000
439,5.826013565063477,169200000000
440,5.826013565063477,169220000000
441,5.814301490783691,169240000000
442,5.814301490783691,169260000000
443,5.756184101104736,169280000000
444,5.756184101104736,169300000000
445,5.744648456573486,169320000000
446,5.715932846069336,169340000000
447,5.715932846069336,169360000000
448,5.687392711639404,169380000000
449,5.676025867462158,169400000000
450,5.676025867462158,169420000000
451,5.670352935791016,169440000000
452,5.670352935791016,169460000000
453,5.647730350494385,169480000000
454,5.619604587554932,169500000000
455,5.619604587554932,169520000000
456,5.597225189208984,169540000000
457,5.569401741027832,169560000000
458,5.541740417480469,169580000000
459,5.536227226257324,169600000000
460,5.536227226257324,169620000000
461,5.508759021759033,169640000000
462,5.508759021759033,169660000000
463,5.481451511383057,169680000000
464,5.4705729484558105,169700000000
465,5.4705729484558105,169720000000
466,5.465143203735352,169740000000
467,5.465143203735352,169760000000
468,5.411189556121826,169780000000
469,5.411189556121826,169800000000
470,5.400474548339844,169820000000
471,5.389784812927246,169840000000
472,5.389784812927246,169860000000
473,5.347273826599121,169880000000
474,5.347273826599121,169900000000
475,5.336708068847656,169920000000
476,5.310404300689697,169940000000
477,5.310404300689697,169960000000
478,5.273839473724365,169980000000
479,5.273839473724365,170000000000
480,5.268640518188477,170020000000
481,5.268640518188477,170040000000
482,5.268640518188477,170060000000
483,5.222119331359863,170080000000
484,5.222119331359863,170100000000
485,5.201596736907959,170120000000
486,5.191371440887451,170140000000
487,5.191371440887451,170160000000
488,5.150707721710205,170180000000
489,5.150707721710205,170200000000
490,5.140600681304932,170220000000
491,5.115435600280762,170240000000
492,5.115435600280762,170260000000
493,5.085428714752197,170280000000
494,5.075472831726074,170300000000
495,5.075472831726074,170320000000
496,5.0705037117004395,170340000000
497,5.0705037117004395,170360000000
498,5.026045322418213,170380000000
499,5.026045322418213,170400000000
500,5.01623010635376,170420000000
501,4.996669769287109,170440000000
502,4.996669769287109,170460000000
503,4.962662220001221,170480000000
504,4.957827091217041,170500000000
505,4.957827091217041,170520000000
506,4.952998161315918,170540000000
507,4.952998161315918,170560000000
508,4.909792423248291,170580000000
509,4.909792423248291,170600000000
510,4.890738487243652,170620000000
511,4.8765082359313965,170640000000
512,4.867049694061279,170660000000
513,4.843501091003418,170680000000
514,4.834120750427246,170700000000
515,4.834120750427246,170720000000
516,4.810767650604248,170740000000
517,4.810767650604248,170760000000
518,4.782924175262451,170780000000
519,4.778302192687988,170800000000
520,4.778302192687988,170820000000
521,4.773685455322266,170840000000
522,4.773685455322266,170860000000
523,4.727818012237549,170880000000
524,4.718708515167236,170900000000
525,4.718708515167236,170920000000
526,4.696026802062988,170940000000
527,4.696026802062988,170960000000
528,4.696026802062988,170980000000
529,4.66448974609375,171000000000
530,4.66448974609375,171020000000
531,4.655524730682373,171040000000
532,4.655524730682373,171060000000
533,4.610995292663574,171080000000
534,4.610995292663574,171100000000
535,4.610995292663574,171120000000
536,4.606568813323975,171140000000
537,4.606568813323975,171160000000
538,4.5625691413879395,171180000000
539,4.5625691413879395,171200000000
540,4.553825855255127,171220000000
541,4.5320515632629395,171240000000
542,4.5320515632629395,171260000000
543,4.5060811042785645,171280000000
544,4.501769542694092,171300000000
545,4.501769542694092,171320000000
546,4.48028564453125,171340000000
547,4.48028564453125,171364000000
548,4.4504075050354,171380000000
549,4.446157455444336,171400000000
550,4.446157455444336,171420000000
551,4.441912651062012,171440000000
552,4.441912651062012,171460000000
553,4.403920650482178,171480000000
554,4.403920650482178,171500000000
555,4.3955302238464355,171520000000
556,4.374635696411133,171540000000
557,4.374635696411133,171560000000
558,4.345579147338867,171580000000
559,4.341446876525879,171600000000
560,4.341446876525879,171620000000
561,4.320856094360352,171640000000
562,4.320856094360352,171660000000
563,4.296301364898682,171680000000
564,4.288153648376465,171700000000
565,4.288153648376465,171720000000
566,4.28408670425415,171740000000
567,4.28408670425415,171760000000
568,4.24769401550293,171780000000
569,4.24769401550293,171800000000
570,4.239657402038574,171820000000
571,4.219645023345947,171840000000
572,4.219645023345947,171860000000
573,4.195780277252197,171880000000
574,4.187862396240234,171900000000
575,4.187862396240234,171920000000
576,4.183910369873047,171940000000
577,4.183910369873047,171960000000
578,4.1446356773376465,171980000000
579,4.1446356773376465,172000000000
580,4.1446356773376465,172020000000
581,4.117407321929932,172040000000
582,4.117407321929932,172060000000
583,4.098087787628174,172080000000
584,4.090389728546143,172100000000
585,4.090389728546143,172120000000
586,4.086547374725342,172140000000
587,4.086547374725342,172160000000
588,4.052154064178467,172180000000
589,4.052154064178467,172200000000
590,4.052154064178467,172220000000
591,4.025638103485107,172240000000
592,4.025638103485107,172260000000
593,4.003072738647461,172280000000
594,3.999326467514038,172300000000
595,3.999326467514038,172320000000
596,3.9955837726593018,172340000000
597,3.9955837726593018,172360000000
598,3.962085485458374,172380000000
599,3.962085485458374,172400000000
600,3.962085485458374,172420000000
601,3.928917169570923,172440000000
602,3.928917169570923,172460000000
603,3.910630464553833,172480000000
604,3.903343439102173,172500000000
605,3.903343439102173,172520000000
606,3.8997061252593994,172540000000
607,3.8997061252593994,172560000000
608,3.8671436309814453,172580000000
609,3.8671436309814453,172600000000
610,3.8599493503570557,172620000000
611,3.8420286178588867,172640000000
612,3.8420286178588867,172660000000
613,3.834886074066162,172680000000
614,3.824199914932251,172700000000
615,3.824199914932251,172720000000
616,3.8100037574768066,172740000000
617,3.8100037574768066,172760000000
618,3.7747721672058105,172780000000
619,3.7712693214416504,172800000000
620,3.7712693214416504,172820000000
621,3.767770290374756,172840000000
622,3.767770290374756,172860000000
623,3.736443042755127,172880000000
624,3.736443042755127,172900000000
625,3.7295212745666504,172920000000
626,3.712280511856079,172940000000
627,3.712280511856079,172960000000
628,3.68829607963562,172980000000
629,3.684884548187256,173000000000
630,3.684884548187256,173020000000
631,3.681476354598999,173040000000
632,3.681476354598999,173064000000
633,3.6509673595428467,173080000000
634,3.6509673595428467,173100000000
635,3.6442275047302246,173120000000
636,3.6274404525756836,173140000000
637,3.6274404525756836,173160000000
638,3.6107425689697266,173180000000
639,3.604088544845581,173200000000
640,3.5974488258361816,173220000000
641,3.5974488258361816,173240000000
642,3.5974488258361816,173260000000
643,3.580911874771118,173280000000
644,3.561183452606201,173300000000
645,3.5546348094940186,173320000000
646,3.5383241176605225,173340000000
647,3.5383241176605225,173360000000
648,3.5221004486083984,173380000000
649,3.5188658237457275,173400000000
650,3.5188658237457275,173420000000
651,3.515634775161743,173440000000
652,3.515634775161743,173460000000
653,3.4835073947906494,173480000000
654,3.4835073947906494,173500000000
655,3.4771220684051514,173520000000
656,3.461216449737549,173540000000
657,3.461216449737549,173560000000
658,3.445392608642578,173580000000
659,3.4390854835510254,173600000000
660,3.4390854835510254,173620000000
661,3.4233736991882324,173640000000
662,3.4233736991882324,173660000000
663,3.404625177383423,173680000000
664,3.4015119075775146,173700000000
665,3.4015119075775146,173720000000
666,3.3984017372131348,173740000000
667,3.3984017372131348,173760000000
668,3.3829007148742676,173780000000
669,3.364410638809204,173800000000
670,3.364410638809204,173820000000
671,3.342991352081299,173840000000
672,3.342991352081299,173860000000
673,3.327791929244995,173880000000
674,3.3247621059417725,173900000000
675,3.3247621059417725,173920000000
676,3.3217356204986572,173940000000
677,3.3217356204986572,173960000000
678,3.2946412563323975,173980000000
679,3.2826807498931885,174000000000
680,3.2826807498931885,174020000000
681,3.279698371887207,174040000000
682,3.279698371887207,174060000000
683,3.2530035972595215,174080000000
684,3.2530035972595215,174100000000
685,3.2530035972595215,174120000000
686,3.2324209213256836,174140000000
687,3.2324209213256836,174160000000
688,3.214902877807617,174180000000
689,3.2090892791748047,174200000000
690,3.2090892791748047,174220000000
691,3.2061872482299805,174240000000
692,3.2061872482299805,174260000000
693,3.1946113109588623,174280000000
694,3.18021297454834,174300000000
695,3.18021297454834,174320000000
696,3.1601853370666504,174340000000
697,3.1601853370666504,174360000000
698,3.143134832382202,174380000000
699,3.140303134918213,174400000000
700,3.140303134918213,174420000000
701,3.1261868476867676,174440000000
702,3.1261868476867676,174460000000
703,3.1093392372131348,174480000000
704,3.1065409183502197,174500000000
705,3.1065409183502197,174520000000
706,3.103745222091675,174540000000
707,3.103745222091675,174560000000
708,3.075946807861328,174580000000
709,3.075946807861328,174600000000
710,3.0704216957092285,174620000000
711,3.056657314300537,174640000000
712,3.056657314300537,174660000000
713,3.0375030040740967,174680000000
714,3.0347776412963867,174700000000
715,3.0347776412963867,174720000000
716,3.032055139541626,174740000000
717,3.032055139541626,174760000000
718,3.0076732635498047,174780000000
719,3.0076732635498047,174800000000
720,3.002284526824951,174820000000
721,2.9888596534729004,174840000000
722,2.9888596534729004,174860000000
723,2.972841262817383,174880000000
724,2.970181465148926,174900000000
725,2.970181465148926,174920000000
726,2.967524290084839,174940000000
727,2.967524290084839,174960000000
728,2.9411027431488037,174980000000
729,2.9411027431488037,175000000000
730,2.9358503818511963,175020000000
731,2.9306085109710693,175040000000
732,2.9306085109710693,175060000000
733,2.909747838973999,175080000000
734,2.909747838973999,175100000000
735,2.9045586585998535,175120000000
736,2.8916306495666504,175140000000
737,2.8916306495666504,175160000000
738,2.873638153076172,175180000000
739,2.8710780143737793,175200000000
740,2.8710780143737793,175220000000
741,2.85831618309021,175240000000
742,2.85831618309021,175260000000
743,2.843087673187256,175280000000
744,2.8405585289001465,175300000000
745,2.8405585289001465,175320000000
746,2.838031768798828,175340000000
747,2.838031768798828,175360000000
748,2.8129050731658936,175380000000
749,2.8129050731658936,175400000000
750,2.8079092502593994,175420000000
751,2.795459270477295,175440000000
752,2.795459270477295,175460000000
753,2.778125286102295,175480000000
754,2.778125286102295,175500000000
755,2.778125286102295,175520000000
756,2.76827073097229,175544000000
757,2.76827073097229,175560000000
758,2.7535581588745117,175580000000
759,2.74379563331604,175600000000
760,2.74379563331604,175620000000
761,2.741360902786255,175640000000
762,2.741360902786255,175660000000
763,2.731644630432129,175680000000
764,2.717137575149536,175700000000
765,2.717137575149536,175720000000
766,2.7027087211608887,175740000000
767,2.7027087211608887,175760000000
768,2.688356876373291,175780000000
769,2.6859724521636963,175800000000
770,2.6859724521636963,175820000000
771,2.6835904121398926,175840000000
772,2.6835904121398926,175860000000
773,2.659886360168457,175880000000
774,2.659886360168457,175900000000
775,2.6551711559295654,175920000000
776,2.643420934677124,175940000000
777,2.643420934677124,175960000000
778,2.6293909549713135,175980000000
779,2.6247315406799316,176000000000
780,2.6247315406799316,176020000000
781,2.615438222885132,176040000000
782,2.615438222885132,176060000000
783,2.5992579460144043,176080000000
784,2.5969550609588623,176100000000
785,2.5969550609588623,176120000000
786,2.5854716300964355,176140000000
787,2.5854716300964355,176160000000
788,2.5717613697052,176180000000
789,2.569483757019043,176200000000
790,2.569483757019043,176220000000
791,2.5672082901000977,176240000000
792,2.5672082901000977,176260000000
793,2.546818971633911,176280000000
794,2.546818971633911,176300000000
795,2.5423104763031006,176320000000
796,2.5310757160186768,176340000000
797,2.5310757160186768,176360000000
798,2.5176620483398438,176380000000
799,2.5176620483398438,176400000000
800,2.513206958770752,176420000000
801,2.5021064281463623,176440000000
802,2.5021064281463623,176460000000
803,2.4888553619384766,176480000000
804,2.48665452003479,176500000000
805,2.48665452003479,176520000000
806,2.4844560623168945,176540000000
807,2.4844560623168945,176560000000
808,2.464768648147583,176580000000
809,2.464768648147583,176600000000
810,2.456076145172119,176620000000
811,2.4452602863311768,176640000000
812,2.4452602863311768,176656000000
813,2.4345004558563232,176680000000
814,2.4323551654815674,176696000000
815,2.4323551654815674,176720000000
816,2.4302122592926025,176740000000
817,2.4302122592926025,176760000000
818,2.421663761138916,176780000000
819,2.4089086055755615,176800000000
820,2.4046742916107178,176820000000
821,2.39412784576416,176840000000
822,2.39412784576416,176860000000
823,2.38154673576355,176880000000
824,2.377371072769165,176900000000
825,2.377371072769165,176920000000
826,2.37528657913208,176940000000
827,2.37528657913208,176960000000
828,2.356625556945801,176980000000
829,2.356625556945801,177000000000
830,2.354562997817993,177020000000
831,2.3525023460388184,177040000000
832,2.3525023460388184,177060000000
833,2.33201003074646,177080000000
834,2.33201003074646,177100000000
835,2.3279364109039307,177120000000
836,2.317788600921631,177140000000
837,2.317788600921631,177160000000
838,2.3036670684814453,177180000000
839,2.3036670684814453,177200000000
840,2.299650192260742,177220000000
841,2.299650192260742,177240000000
842,2.289642095565796,177260000000
843,2.2796823978424072,177280000000
844,2.275712251663208,177300000000
845,2.275712251663208,177320000000
846,2.2737302780151367,177340000000
847,2.2737302780151367,177360000000
848,2.255980968475342,177380000000
849,2.255980968475342,177400000000
850,2.252058267593384,177420000000
851,2.2422850131988525,177440000000
852,2.2422850131988525,177460000000
853,2.2306172847747803,177480000000
854,2.2286789417266846,177500000000
855,2.2286789417266846,177520000000
856,2.2267422676086426,177540000000
857,2.2267422676086426,177560000000
858,2.207470417022705,177580000000
859,2.207470417022705,177600000000
860,2.2036356925964355,177620000000
861,2.1940770149230957,177640000000
862,2.1940770149230957,177660000000
863,2.1845571994781494,177680000000
864,2.1845571994781494,177700000000
865,2.180760145187378,177720000000
866,2.176969051361084,177740000000
867,2.176969051361084,177760000000
868,2.159985303878784,177780000000
869,2.159985303878784,177800000000
870,2.1562278270721436,177820000000
871,2.1468605995178223,177840000000
872,2.1468605995178223,177860000000
873,2.135669469833374,177880000000
874,2.1338095664978027,177900000000
875,2.1338095664978027,177920000000
876,2.131950855255127,177936000000
877,2.131950855255127,177960000000
878,2.1134400367736816,177980000000
879,2.1134400367736816,178000000000
880,2.1097538471221924,178020000000
881,2.1005613803863525,178040000000
882,2.1005613803863525,178060000000
883,2.0914039611816406,178080000000
884,2.0877506732940674,178100000000
885,2.0877506732940674,178120000000
886,2.0841031074523926,178140000000
887,2.0841031074523926,178160000000
888,2.06595516204834,178180000000
889,2.0641489028930664,178200000000
890,2.0641489028930664,178220000000
891,2.0623443126678467,178240000000
892,2.0623443126678467,178260000000
893,2.042598009109497,178280000000
894,2.042598009109497,178300000000
895,2.042598009109497,178320000000
896,2.0408124923706055,178340000000
897,2.0408124923706055,178360000000
898,2.021273374557495,178380000000
899,2.021273374557495,178400000000
900,2.0195064544677734,178420000000
901,2.0195064544677734,178440000000
902,2.0195064544677734,178460000000
903,2.0036706924438477,178480000000
904,1.9966713190078735,178500000000
905,1.9966713190078735,178520000000
906,1.9879558086395264,178540000000
907,1.9879558086395264,178560000000
908,1.9879558086395264,178580000000
909,1.974089503288269,178600000000
910,1.974089503288269,178620000000
911,1.972362995147705,178644000000
