,error,time
79,0.028384527191519737,2345.952
80,0.028384527191519737,2345.972
81,0.028392262756824493,2345.992
82,0.028408557176589966,2346.012
83,0.028414491564035416,2346.032
84,0.02842084690928459,2346.052
85,0.02842084690928459,2346.072
86,0.028427697718143463,2346.092
87,0.028451785445213318,2346.112
88,0.028461070731282234,2346.132
89,0.028487050905823708,2346.152
90,0.028487050905823708,2346.172
91,0.028516480699181557,2346.192
92,0.028535382822155952,2346.212
93,0.028535382822155952,2346.232
94,0.02854185365140438,2346.252
95,0.02854185365140438,2346.272
96,0.02854185365140438,2346.292
97,0.028610700741410255,2346.312
98,0.028625350445508957,2346.332
99,0.028655795380473137,2346.352
100,0.028655795380473137,2346.372
101,0.02870539203286171,2346.392
102,0.02872302383184433,2346.412
103,0.02872302383184433,2346.432
104,0.028732018545269966,2346.452
105,0.028732018545269966,2346.472
106,0.028769085183739662,2346.492
107,0.028817366808652878,2346.512
108,0.028837153688073158,2346.532
109,0.02887742407619953,2346.552
110,0.02887742407619953,2346.572
111,0.028939206153154373,2346.592
112,0.02896021492779255,2346.612
113,0.028981534764170647,2346.632
114,0.028981534764170647,2346.652
115,0.029036592692136765,2346.672
116,0.029036592692136765,2346.692
117,0.0291189793497324,2346.712
118,0.0291189793497324,2346.732
119,0.029131237417459488,2346.752
120,0.029131237417459488,2346.772
121,0.029131237417459488,2346.792
122,0.02925913967192173,2346.812
123,0.029285863041877747,2346.832
124,0.029354233294725418,2346.852
125,0.029354233294725418,2346.872
126,0.029354233294725418,2346.888
127,0.029453575611114502,2346.908
128,0.02946794591844082,2346.932
129,0.02946794591844082,2346.952
130,0.029482359066605568,2346.972
131,0.029482359066605568,2346.992
132,0.029613779857754707,2347.012
133,0.029642898589372635,2347.032
134,0.029714345932006836,2347.052
135,0.029714345932006836,2347.072
136,0.029714345932006836,2347.092
137,0.02980945259332657,2347.112
138,0.02980945259332657,2347.132
139,0.02982243336737156,2347.152
140,0.02982243336737156,2347.172
141,0.02982243336737156,2347.192
142,0.02995550073683262,2347.212
143,0.02995550073683262,2347.232
144,0.029966963455080986,2347.252
145,0.029966963455080986,2347.272
146,0.03001238964498043,2347.292
147,0.030093586072325706,2347.312
148,0.030093586072325706,2347.332
149,0.030154632404446602,2347.352
150,0.030154632404446602,2347.372
151,0.030217470601201057,2347.392
152,0.030242981389164925,2347.412
153,0.030268605798482895,2347.432
154,0.030268605798482895,2347.452
155,0.030319932848215103,2347.472
156,0.030319932848215103,2347.492
157,0.030422309413552284,2347.512
158,0.030422309413552284,2347.532
159,0.030435001477599144,2347.552
160,0.030435001477599144,2347.572
161,0.030485400930047035,2347.592
162,0.030559100210666656,2347.612
163,0.030559100210666656,2347.632
164,0.0306420736014843,2347.652
165,0.0306420736014843,2347.672
166,0.0306420736014843,2347.692
167,0.030698411166667938,2347.712
168,0.030720185488462448,2347.732
169,0.030771829187870026,2347.752
170,0.030771829187870026,2347.772
171,0.030771829187870026,2347.792
172,0.030846573412418365,2347.812
173,0.030846573412418365,2347.832
174,0.030871890485286713,2347.852
175,0.030871890485286713,2347.872
176,0.030871890485286713,2347.892
177,0.030937550589442253,2347.912
178,0.030937550589442253,2347.932
179,0.03094394877552986,2347.952
180,0.03094394877552986,2347.972
181,0.030967826023697853,2347.992
182,0.03099779412150383,2348.012
183,0.031005941331386566,2348.032
184,0.0310196615755558,2348.052
185,0.0310196615755558,2348.072
186,0.0310196615755558,2348.092
187,0.031039418652653694,2348.112
188,0.031039418652653694,2348.132
189,0.03104904480278492,2348.148
190,0.03104904480278492,2348.172
191,0.03104904480278492,2348.192
192,0.031061066314578056,2348.212
193,0.031061066314578056,2348.232
194,0.031062666326761246,2348.252
195,0.031062666326761246,2348.272
196,0.031062666326761246,2348.292
197,0.031076418235898018,2348.312
198,0.031076418235898018,2348.332
199,0.031077265739440918,2348.352
200,0.031077265739440918,2348.372
201,0.03108103945851326,2348.392
202,0.031089430674910545,2348.412
203,0.03109314851462841,2348.432
204,0.031104369089007378,2348.452
205,0.031104369089007378,2348.472
206,0.031104369089007378,2348.488
207,0.031123679131269455,2348.512
208,0.031123679131269455,2348.532
209,0.031126776710152626,2348.552
210,0.031126776710152626,2348.572
211,0.031136568635702133,2348.592
212,0.03115883655846119,2348.612
213,0.03115883655846119,2348.632
214,0.031190378591418266,2348.652
215,0.031190378591418266,2348.672
216,0.031215693801641464,2348.692
217,0.03122609108686447,2348.712
218,0.03122609108686447,2348.732
219,0.03123130463063717,2348.752
220,0.03123130463063717,2348.772
221,0.03127981349825859,2348.792
222,0.031303416937589645,2348.812
223,0.031303416937589645,2348.832
224,0.031309545040130615,2348.852
225,0.031309545040130615,2348.872
226,0.031309545040130615,2348.892
227,0.03136923536658287,2348.912
228,0.031383223831653595,2348.932
229,0.03141099587082863,2348.948
230,0.03141099587082863,2348.972
231,0.031450189650058746,2348.992
232,0.03146228566765785,2349.012
233,0.03146228566765785,2349.032
234,0.03146814554929733,2349.052
235,0.03146814554929733,2349.072
236,0.03149023279547691,2349.092
237,0.031523242592811584,2349.112
238,0.031523242592811584,2349.132
239,0.03153127431869507,2349.152
240,0.031548015773296356,2349.172
241,0.031548015773296356,2349.188
242,0.03156367689371109,2349.212
243,0.03156367689371109,2349.232
244,0.03156367689371109,2349.252
245,0.03156896308064461,2349.272
246,0.03156896308064461,2349.292
247,0.03156747296452522,2349.312
248,0.03156747296452522,2349.332
249,0.031566448509693146,2349.352
250,0.031566448509693146,2349.372
251,0.03156030923128128,2349.392
252,0.03154425323009491,2349.412
253,0.03154425323009491,2349.432
254,0.031536951661109924,2349.452
255,0.031514983624219894,2349.472
256,0.031514983624219894,2349.492
257,0.03147061541676521,2349.512
258,0.03147061541676521,2349.532
259,0.03147061541676521,2349.552
260,0.031464528292417526,2349.572
261,0.031464528292417526,2349.592
262,0.03139769285917282,2349.612
263,0.03139769285917282,2349.632
264,0.03139769285917282,2349.652
265,0.03139215335249901,2349.672
266,0.03139215335249901,2349.692
267,0.0313478447496891,2349.712
268,0.0313478447496891,2349.728
269,0.03134148567914963,2349.752
270,0.03132838010787964,2349.772
271,0.03132838010787964,2349.792
272,0.031315770000219345,2349.812
273,0.031315770000219345,2349.832
274,0.031314417719841,2349.852
275,0.031314417719841,2349.872
276,0.031314417719841,2349.892
277,1.219423532485962,2349.912
278,1.1994320154190063,2349.932
279,1.1794449090957642,2349.952
280,1.159449815750122,2349.972
281,1.139454960823059,2349.992
282,1.119213342666626,2350.012
283,1.0992188453674316,2350.032
284,1.0790445804595947,2350.052
285,1.0590506792068481,2350.072
286,1.0390568971633911,2350.092
287,1.0132684707641602,2350.112
288,0.9906477928161621,2350.132
289,0.96746426820755,2350.152
290,0.9474737048149109,2350.172
291,0.9088374376296997,2350.192
292,0.8827184438705444,2350.212
293,0.8627309203147888,2350.232
294,0.8394647836685181,2350.248
295,0.8194785714149475,2350.272
296,0.7849992513656616,2350.292
297,0.7394377589225769,2350.312
298,0.7100152969360352,2350.332
299,0.6647236943244934,2350.352
300,0.6447381973266602,2350.372
301,0.6140184998512268,2350.392
302,0.5737909078598022,2350.412
303,0.5379037857055664,2350.432
304,0.48409712314605713,2350.452
305,0.45961952209472656,2350.472
306,0.4051332175731659,2350.492
307,0.35652777552604675,2350.512
308,0.3320523202419281,2350.532
309,0.30757996439933777,2350.552
310,0.2770976722240448,2350.572
311,0.2526344060897827,2350.592
312,0.1752563714981079,2350.612
313,0.13956360518932343,2350.632
314,0.11521244049072266,2350.652
315,0.06943586468696594,2350.672
316,0.04582112655043602,2350.692
317,0.02482924424111843,2350.712
318,0.05013906583189964,2350.732
319,0.0735047310590744,2350.752
320,0.12060655653476715,2350.772
321,0.14480887353420258,2350.792
322,0.19945113360881805,2350.812
323,0.22756557166576385,2350.832
324,0.2735154628753662,2350.852
325,0.30169039964675903,2350.872
326,0.3451674282550812,2350.892
327,0.3787650465965271,2350.912
328,0.40697959065437317,2350.932
329,0.4377437233924866,2350.952
330,0.46597424149513245,2350.972
331,0.5033300518989563,2350.992
332,0.5405961871147156,2351.012
333,0.574137270450592,2351.028
334,0.6065734624862671,2351.052
335,0.6348217725753784,2351.072
336,0.6630731821060181,2351.092
337,0.692639946937561,2351.112
338,0.7208955883979797,2351.132
339,0.7489137053489685,2351.152
340,0.7795414328575134,2351.172
341,0.8091291785240173,2351.192
342,0.8358914256095886,2351.212
343,0.8648484349250793,2351.232
344,0.8934086561203003,2351.252
345,0.9250114560127258,2351.272
346,0.9513127207756042,2351.292
347,0.9721359610557556,2351.312
348,0.9934172630310059,2351.332
349,1.025023341178894,2351.352
350,1.0509135723114014,2351.372
351,1.0732568502426147,2351.388
352,1.0838881731033325,2351.412
353,1.1154961585998535,2351.432
354,1.1432952880859375,2351.452
355,1.1749045848846436,2351.472
356,1.1931084394454956,2351.492
357,1.1914129257202148,2351.512
358,1.2260385751724243,2351.532
359,1.2353054285049438,2351.552
360,1.2699309587478638,2351.572
361,1.2772189378738403,2351.592
362,1.2945146560668945,2351.612
363,1.3232117891311646,2351.632
364,1.3578370809555054,2351.652
365,1.3864600658416748,2351.672
366,1.4210865497589111,2351.692
367,1.3849226236343384,2351.712
368,1.4195455312728882,2351.732
369,1.4541692733764648,2351.752
370,1.4551396369934082,2351.772
371,1.4925365447998047,2351.792
372,1.4781765937805176,2351.812
373,1.515571117401123,2351.832
374,1.5453065633773804,2351.852
375,1.5827025175094604,2351.872
376,1.5967267751693726,2351.892
377,1.5690369606018066,2351.912
378,1.606428623199463,2351.932
379,1.6098339557647705,2351.952
380,1.6472247838974,2351.972
381,1.6319000720977783,2351.988
382,1.6421703100204468,2352.012
383,1.6706695556640625,2352.032
384,1.7106386423110962,2352.052
385,1.7040269374847412,2352.072
386,1.7439942359924316,2352.092
387,1.7262603044509888,2352.112
388,1.7564200162887573,2352.132
389,1.7963850498199463,2352.152
390,1.8264923095703125,2352.172
391,1.8264999389648438,2352.192
392,1.7945680618286133,2352.212
393,1.8345270156860352,2352.232
394,1.8744877576828003,2352.252
395,1.9039762020111084,2352.272
396,1.9439390897750854,2352.292
397,1.865339994430542,2352.312
398,1.894213318824768,2352.332
399,1.9341684579849243,2352.352
400,1.9629931449890137,2352.372
401,2.002950668334961,2352.392
402,1.9171967506408691,2352.412
403,1.9571453332901,2352.432
404,1.985372543334961,2352.452
405,2.0253238677978516,2352.472
406,2.0535037517547607,2352.488
407,1.973127007484436,2352.512
408,2.013070583343506,2352.532
409,2.0036051273345947,2352.552
410,2.0435476303100586,2352.572
411,2.0080738067626953,2352.592
412,2.0097389221191406,2352.612
413,2.036837100982666,2352.632
414,2.076775074005127,2352.652
415,2.103835344314575,2352.672
416,2.1437766551971436,2352.692
417,2.0529465675354004,2352.712
418,2.079622507095337,2352.732
419,2.1195554733276367,2352.752
420,2.146202325820923,2352.772
421,2.18613862991333,2352.792
422,2.0778872966766357,2352.812
423,2.1178128719329834,2352.832
424,2.1577413082122803,2352.852
425,2.1840150356292725,2352.872
426,2.223947286605835,2352.892
427,2.11169171333313,2352.908
428,2.1376054286956787,2352.932
429,2.1775283813476562,2352.952
430,2.147001266479492,2352.972
431,2.186922311782837,2352.992
432,2.1270649433135986,2353.012
433,2.1669812202453613,2353.032
434,2.1493120193481445,2353.052
435,2.1892282962799072,2353.072
436,2.229147434234619,2353.092
437,2.152815341949463,2353.112
438,2.1927285194396973,2353.132
439,2.2180252075195312,2353.148
440,2.2579429149627686,2353.176
441,2.3058478832244873,2353.192
442,2.1611366271972656,2353.212
443,2.1862399578094482,2353.232
444,2.2261502742767334,2353.252
445,2.2067151069641113,2353.272
446,2.246626138687134,2353.292
447,2.182188034057617,2353.312
448,2.222095012664795,2353.332
449,2.247044801712036,2353.352
450,2.286956787109375,2353.372
451,2.2819089889526367,2353.392
452,2.1862709522247314,2353.412
453,2.211055040359497,2353.428
454,2.2509615421295166,2353.452
455,2.2757370471954346,2353.468
456,2.315648317337036,2353.492
457,2.1882498264312744,2353.512
458,2.2281527519226074,2353.532
459,2.268059015274048,2353.552
460,2.2926788330078125,2353.572
461,2.332590103149414,2353.592
462,2.203533887863159,2353.612
463,2.2434372901916504,2353.632
464,2.283344030380249,2353.652
465,2.24599552154541,2353.676
466,2.285902261734009,2353.692
467,2.217174768447876,2353.712
468,2.2570791244506836,2353.732
469,2.2969868183135986,2353.748
470,2.321333169937134,2353.772
471,2.2988979816436768,2353.792
472,2.2137789726257324,2353.812
473,2.238030195236206,2353.832
474,2.2779369354248047,2353.852
475,2.302186965942383,2353.868
476,2.3420987129211426,2353.892
477,2.225114107131958,2353.912
478,2.2650206089019775,2353.932
479,2.2892072200775146,2353.952
480,2.3291189670562744,2353.972
481,2.3060789108276367,2353.992
482,2.219822883605957,2354.012
483,2.243936777114868,2354.032
484,2.283846616744995,2354.052
485,2.30795955657959,2354.072
486,2.347874402999878,2354.092
487,2.2295405864715576,2354.112
488,2.253606081008911,2354.132
489,2.2935187816619873,2354.152
490,2.3175852298736572,2354.172
491,2.3575029373168945,2354.192
492,2.2229175567626953,2354.212
493,2.2628302574157715,2354.232
494,2.302746057510376,2354.248
495,2.3267822265625,2354.272
496,2.3667027950286865,2354.288
497,2.2316670417785645,2354.312
498,2.271583318710327,2354.332
499,2.295572519302368,2354.352
500,2.335493326187134,2354.372
501,2.3754169940948486,2354.388
502,2.2239484786987305,2354.412
503,2.2638678550720215,2354.432
504,2.2878224849700928,2354.448
505,2.3277463912963867,2354.468
506,2.3676726818084717,2354.492
507,2.231846809387207,2354.512
508,2.2717697620391846,2354.532
509,2.29571270942688,2354.552
510,2.3356404304504395,2354.572
511,2.3116397857666016,2354.592
512,2.2236757278442383,2354.612
513,2.2636022567749023,2354.632
514,2.3035311698913574,2354.652
515,2.327470064163208,2354.672
516,2.367403030395508,2354.692
517,2.231391668319702,2354.712
518,2.271322250366211,2354.732
519,2.295259475708008,2354.752
520,2.3351941108703613,2354.772
521,2.3751308917999268,2354.788
522,2.2230803966522217,2354.812
523,2.2470083236694336,2354.832
524,2.2869441509246826,2354.852
525,2.3108742237091064,2354.872
526,2.350813865661621,2354.892
527,2.2306604385375977,2354.912
528,2.254591464996338,2354.932
529,2.2945311069488525,2354.952
530,2.3184661865234375,2354.972
531,2.294391632080078,2354.992
532,2.2383251190185547,2355.012
533,2.2782671451568604,2355.032
534,2.302210807800293,2355.048
535,2.342156171798706,2355.072
536,2.3181073665618896,2355.092
537,2.2140917778015137,2355.112
538,2.2540361881256104,2355.132
539,2.293982744216919,2355.152
540,2.3179306983947754,2355.172
541,2.357880115509033,2355.192
542,2.2216482162475586,2355.212
543,2.2615957260131836,2355.232
544,2.2855112552642822,2355.252
545,2.3254616260528564,2355.272
546,2.341374158859253,2355.292
547,2.1649179458618164,2355.308
548,2.1649179458618164,2355.332
549,2.1488759517669678,2355.352
550,2.1488759517669678,2355.372
551,2.1488759517669678,2355.388
552,1.9724647998809814,2355.412
553,1.9724647998809814,2355.432
554,1.9564180374145508,2355.452
555,1.9564180374145508,2355.472
556,1.81205153465271,2355.492
557,1.7640888690948486,2355.512
558,1.7481392621994019,2355.532
559,1.7481392621994019,2355.552
560,1.7322134971618652,2355.572
561,1.7322134971618652,2355.592
562,1.5594003200531006,2355.612
563,1.543981671333313,2355.632
564,1.543981671333313,2355.652
565,1.4678481817245483,2355.672
566,1.4678481817245483,2355.692
567,1.3643171787261963,2355.712
568,1.3643171787261963,2355.732
569,1.3643171787261963,2355.752
570,1.3498520851135254,2355.772
571,1.3498520851135254,2355.792
572,1.1968302726745605,2355.812
573,1.1968302726745605,2355.832
574,1.1835099458694458,2355.852
575,1.1835099458694458,2355.872
576,1.1441705226898193,2355.892
577,1.0438669919967651,2355.912
578,1.0438669919967651,2355.932
579,1.0318009853363037,2355.952
580,1.0318009853363037,2355.972
581,0.9845908880233765,2355.988
582,0.8952422142028809,2356.012
583,0.8845478296279907,2356.032
584,0.8845478296279907,2356.052
585,0.873958170413971,2356.072
586,0.873958170413971,2356.088
587,0.7737517952919006,2356.112
588,0.7642902731895447,2356.132
589,0.7642902731895447,2356.152
590,0.7549284100532532,2356.172
591,0.7549284100532532,2356.192
592,0.65833979845047,2356.212
593,0.65833979845047,2356.232
594,0.65833979845047,2356.252
595,0.6501181721687317,2356.272
596,0.6501181721687317,2356.292
597,0.565483570098877,2356.312
598,0.5582921504974365,2356.332
599,0.5582921504974365,2356.352
600,0.551179826259613,2356.372
601,0.551179826259613,2356.392
602,0.47800710797309875,2356.412
603,0.47180429100990295,2356.432
604,0.47180429100990295,2356.452
605,0.46567490696907043,2356.472
606,0.46567490696907043,2356.492
607,0.4083373546600342,2356.512
608,0.40298905968666077,2356.532
609,0.40298905968666077,2356.552
610,0.3977091312408447,2356.572
611,0.3977091312408447,2356.592
612,0.3440200090408325,2356.612
613,0.3440200090408325,2356.632
614,0.3440200090408325,2356.652
615,0.326401948928833,2356.672
616,0.326401948928833,2356.692
617,0.29404425621032715,2356.712
618,0.29404425621032715,2356.732
619,0.27567771077156067,2356.752
620,0.27567771077156067,2356.772
621,0.27567771077156067,2356.792
622,0.24908864498138428,2356.812
623,0.24908864498138428,2356.832
624,0.24599705636501312,2356.852
625,0.24599705636501312,2356.872
626,0.24599705636501312,2356.892
627,0.21524591743946075,2356.912
628,0.21524591743946075,2356.932
629,0.21273815631866455,2356.952
630,0.21273815631866455,2356.972
631,0.2031727284193039,2356.988
632,0.18619409203529358,2357.012
633,0.18426254391670227,2357.032
634,0.18426254391670227,2357.052
635,0.18237167596817017,2357.072
636,0.18237167596817017,2357.092
637,0.16561679542064667,2357.112
638,0.16414733231067657,2357.132
639,0.16414733231067657,2357.152
640,0.16271334886550903,2357.172
641,0.16271334886550903,2357.192
642,0.1491336077451706,2357.212
643,0.1491336077451706,2357.232
644,0.1491336077451706,2357.252
645,0.14808587729930878,2357.272
646,0.14808587729930878,2357.292
647,0.13834376633167267,2357.312
648,0.13834376633167267,2357.332
649,0.13553552329540253,2357.352
650,0.13553552329540253,2357.372
651,0.13198144733905792,2357.392
652,0.13046494126319885,2357.412
653,0.12999393045902252,2357.432
654,0.12999393045902252,2357.452
655,0.12953919172286987,2357.472
656,0.12953919172286987,2357.492
657,0.12579049170017242,2357.512
658,0.12579049170017242,2357.532
659,0.12437009811401367,2357.552
660,0.12437009811401367,2357.572
661,0.12437009811401367,2357.592
662,0.12278572469949722,2357.612
663,0.12278572469949722,2357.632
664,0.12259107083082199,2357.652
665,0.12259107083082199,2357.672
666,0.12187971919775009,2357.692
667,0.12073157727718353,2357.712
668,0.12060762941837311,2357.732
669,0.12060762941837311,2357.752
670,0.12003999203443527,2357.772
671,0.12003999203443527,2357.788
672,0.11937127262353897,2357.812
673,0.11937127262353897,2357.832
674,0.11895409226417542,2357.852
675,0.11895409226417542,2357.872
676,0.11895409226417542,2357.892
677,0.11841733008623123,2357.912
678,0.11841733008623123,2357.932
679,0.11834421753883362,2357.952
680,0.11834421753883362,2357.972
681,0.11834421753883362,2357.992
682,0.1176299899816513,2358.012
683,0.11748331040143967,2358.032
684,0.11710358411073685,2358.048
685,0.11710358411073685,2358.072
686,0.11710358411073685,2358.092
687,0.11655235290527344,2358.112
688,0.11655235290527344,2358.132
689,0.11647108197212219,2358.152
690,0.11647108197212219,2358.172
691,0.11613906174898148,2358.192
692,0.11543544381856918,2358.212
693,0.11543544381856918,2358.232
694,0.11505444347858429,2358.252
695,0.11505444347858429,2358.268
696,0.11444474011659622,2358.292
697,0.11423131078481674,2358.312
698,0.11423131078481674,2358.332
699,0.11401262134313583,2358.352
700,0.11367476731538773,2358.372
701,0.11367476731538773,2358.392
702,0.11271525174379349,2358.412
703,0.11271525174379349,2358.432
704,0.11271525174379349,2358.452
705,0.11258886009454727,2358.472
706,0.11258886009454727,2358.488
707,0.11110526323318481,2358.512
708,0.11110526323318481,2358.532
709,0.11037444323301315,2358.552
710,0.11037444323301315,2358.572
711,0.10961683839559555,2358.588
712,0.10946188122034073,2358.612
713,0.10898955166339874,2358.632
714,0.10898955166339874,2358.652
715,0.10834196954965591,2358.672
716,0.10834196954965591,2358.692
717,0.10716890543699265,2358.712
718,0.10716890543699265,2358.732
719,0.10699760168790817,2358.752
720,0.10699760168790817,2358.772
721,0.106477752327919,2358.788
722,0.10541362315416336,2358.812
723,0.10505232214927673,2358.832
724,0.10413432121276855,2358.852
725,0.10413432121276855,2358.872
726,0.10319552570581436,2358.892
727,0.1028144508600235,2358.912
728,0.10243051499128342,2358.932
729,0.10243051499128342,2358.952
730,0.10165484249591827,2358.972
731,0.10165484249591827,2358.992
732,0.10028277337551117,2359.012
733,0.10028277337551117,2359.032
734,0.09929124265909195,2359.052
735,0.09929124265909195,2359.072
736,0.09929124265909195,2359.092
