,position_x,position_y,position_z,quat_x,quat_y,quat_z,quat_w,t
1024,-0.006606416327334944,-2.0810629367311955,19.89002706373239,0.13103104494508333,-0.045971891878543045,0.32522073120364137,0.9353870463145596,2352.584
1025,-0.006598100722161918,-2.0937065309731255,19.88940717536324,0.13112483246173198,-0.045848860448515806,0.3243825961760457,0.9356709312603143,2352.584
1026,-0.006590417998672591,-2.106392894883535,19.888788903088006,0.13119523411175987,-0.045699982055607866,0.3235488306037125,0.9359569842687473,2352.584
1027,-0.006583322626055681,-2.1191216522588263,19.88817251665341,0.1312352097398167,-0.04552993521196818,0.3227189527181139,0.9362461333862288,2352.584
1028,-0.006576700906431519,-2.131892358421797,19.887558096701724,0.13122654270789627,-0.045343331836025534,0.32189243255717487,0.9365408899825813,2352.6
1029,-0.006570444652672189,-2.144704420067221,19.886945336234326,0.13115914606931262,-0.045146486697149546,0.321068220336788,0.9368427141367117,2352.6
1030,-0.006564463414310362,-2.1575571475332276,19.88633382108999,0.13102799343904936,-0.04494421379640834,0.3202457895739614,0.9371522378150251,2352.608
1031,-0.006558725056063909,-2.1704499503456627,19.885724503769868,0.13086203705963603,-0.04474241199581343,0.3194249996561855,0.9374651531763969,2352.616
1032,-0.006553224644061364,-2.1833821927430774,19.885118301766585,0.1306734613085799,-0.044546224145249176,0.31860582461980236,0.9377795097688859,2352.66
1033,-0.006547907767768367,-2.19635303676464,19.88451490091283,0.1304500401865362,-0.04435425952324924,0.3177886354998308,0.9380969405262076,2352.66
1034,-0.00654281749043808,-2.209361630628424,19.88391403170791,0.13018822241354427,-0.04416230703987081,0.31697373943806917,0.9384180123422423,2352.66
1035,-0.006537998793513792,-2.222407137018291,19.883316009978948,0.12990071275300616,-0.04396771133642371,0.31616089336124925,0.93874114360409,2352.66
1036,-0.006533464063366407,-2.2354886535308087,19.882720983003072,0.12960132130589155,-0.04376579663628469,0.31535044565544373,0.9390645073611672,2352.66
1037,-0.0065293521377017254,-2.248605346795667,19.882129591767296,0.12931092877903633,-0.04355560388499752,0.31454234258974056,0.9393852818661118,2352.7
1038,-0.006525694409156239,-2.261756337854367,19.881542402873823,0.1290514412106726,-0.04333828538711456,0.3137362856548048,0.9397005169758502,2352.7
1039,-0.006522501570387411,-2.274940732439589,19.88095951438214,0.1288386538290321,-0.04311447429092023,0.3129319267530613,0.9400081662436539,2352.7
1040,-0.006519815114698962,-2.2881577440239296,19.88038103727861,0.12868246394936386,-0.04289262557099405,0.3121283909695445,0.9403068189130133,2352.7
1041,-0.006517511162570361,-2.301406713071627,19.879807693053284,0.1286022785194259,-0.04268459959500074,0.3113244679815378,0.9405937244916315,2352.7
1042,-0.006515519619591442,-2.314687012712809,19.879239420332965,0.12860179342762829,-0.0424968188464722,0.31051854560631587,0.9408686581822493,2352.704
1043,-0.006513752802854671,-2.327998144223106,19.878676026048062,0.1286727572724104,-0.04233937457664592,0.30970871434295494,0.9411329402142972,2352.712
1044,-0.006512064333875142,-2.341339680332558,19.878117171562067,0.12880548393226549,-0.04221557774113375,0.3088948150314386,0.9413877976432723,2352.756
1045,-0.006510402913752091,-2.354711445209714,19.87756340708961,0.12901127196767664,-0.04212605812364645,0.30807733590154174,0.9416314788897269,2352.756
1046,-0.006508734089305514,-2.368113333408277,19.877015133039592,0.12931291933740485,-0.042071565269688097,0.3072561579670104,0.9418608207583262,2352.756
1047,-0.0065070167103578125,-2.381545534385488,19.87647312443076,0.12968474078091324,-0.04204364891099147,0.30643370099376627,0.9420788642624882,2352.756
1048,-0.00650513571334214,-2.395008428823004,19.875938299188626,0.1300705141808636,-0.04202828309162324,0.3056139355069099,0.9422926335194787,2352.756
1049,-0.006503024239866508,-2.4085022658947586,19.875410511650262,0.13042969871260893,-0.04201455511387254,0.3047990563458309,0.942507509839053,2352.796
1050,-0.006500698405305272,-2.422027182254377,19.874889090507118,0.13074505897720712,-0.041993706259354925,0.3039891125385464,0.9427263004953648,2352.796
1051,-0.006498120660552041,-2.4355831680133835,19.874373151417338,0.13100787952238135,-0.04195588612380239,0.3031839915947618,0.9429507443993473,2352.796
1052,-0.006495327922983551,-2.4491701512341506,19.8738618578483,0.1312162113224616,-0.04189927911746052,0.30238307114579394,0.9431814430850801,2352.796
1053,-0.006492309987305546,-2.462787981298906,19.873354554158055,0.13137169208784402,-0.041831094342569555,0.3015849556942905,0.9434183338068816,2352.796
1054,-0.006489029015100481,-2.47643649943225,19.872851276438908,0.13148583619167487,-0.041758797331854905,0.3007883086102444,0.9436599340492112,2352.8
1055,-0.006485565201765569,-2.490115645452089,19.872353195820136,0.13159647782054207,-0.04169445515275664,0.29999231635227713,0.943900709589911,2352.808
1056,-0.0064819629436437985,-2.503825189977751,19.871860525057418,0.13173103736978742,-0.04164558812570241,0.29919629422806476,0.9441367254287577,2352.852
1057,-0.006478264292656581,-2.5175648088663105,19.871372624589217,0.13190020468494737,-0.041617237879156846,0.29839944753778735,0.9443665131846438,2352.852
1058,-0.00647453136416644,-2.5313341863875842,19.87088836785723,0.13210454389135567,-0.041614186856915876,0.29760073188938535,0.944590098039566,2352.852
1059,-0.0064707845520515185,-2.5451331775302317,19.870407196699194,0.13233533501852132,-0.04163591023308314,0.2967999830568683,0.9448087532098977,2352.852
1060,-0.006467070941361891,-2.558962051135063,19.86993040686209,0.13255039109442865,-0.04166941229704345,0.2960005881380391,0.9450278862136652,2352.852
1061,-0.006463507928929525,-2.572820998230508,19.86945864433565,0.13271653231855132,-0.04170091150251868,0.29520517402093943,0.9452519564965021,2352.896
1062,-0.006460201996571577,-2.5867100123362854,19.868991901387403,0.13280960488129975,-0.04171686594200379,0.29441538993171296,0.9454844737586162,2352.896
1063,-0.006457318884300919,-2.6006288463713347,19.868529468520556,0.13282296631913318,-0.041706481661207016,0.2936317926790989,0.9457267043568606,2352.896
1064,-0.006455013428152296,-2.6145772348766694,19.868071552693277,0.1327783433729407,-0.04166628314593886,0.29285379075851165,0.9459759455812341,2352.896
1065,-0.006453437505284464,-2.628554876713841,19.867619212954033,0.13271957138632826,-0.041607743259097864,0.2920802602605501,0.9462258888014234,2352.896
1066,-0.006452723264612666,-2.642561301814361,19.867172617613075,0.1326771466444246,-0.041542902662808884,0.2913098867978809,0.9464721400286689,2352.896
1067,-0.006452970211042667,-2.656595953245873,19.86673121633456,0.13266874773220447,-0.04147758552412459,0.2905417895324202,0.9467122486846553,2352.904
1068,-0.006454265699662264,-2.6706583040563365,19.866294241875828,0.13270236107329683,-0.041414787769913045,0.28977530440119986,0.94694517881382,2352.912
1069,-0.0064566788297478455,-2.6847479429441474,19.86586120370661,0.1327862742096509,-0.04135574048483459,0.2890098301142774,0.9471699035589057,2352.952
1070,-0.006460277038858565,-2.69886471357814,19.86543288160094,0.1329511539178437,-0.04130189393424939,0.2882447945324144,0.9473822262710676,2352.952
1071,-0.006465061642446353,-2.713008383921379,19.865008906140336,0.13321267515060223,-0.041256336897620434,0.2874792067298387,0.9475800776414587,2352.952
1072,-0.0064709760473317945,-2.7271791296702785,19.86459011083672,0.13353751436815553,-0.04121763151905985,0.2867141046926152,0.947767830894595,2352.952
1073,-0.006477893811272635,-2.741377363316954,19.864177622487336,0.1338631332921404,-0.04117629878209348,0.28595204994174006,0.9479539013569885,2352.952
1074,-0.006485754703194267,-2.7556033337678643,19.863771469746773,0.13414492762832161,-0.041118365869855095,0.28519515616267266,0.9481445782585765,2352.992
1075,-0.0064944827391133645,-2.769857070739719,19.863370777108095,0.13436117324221777,-0.04103645480575827,0.2844436138309861,0.9483432474862246,2352.992
1076,-0.0065039885545104354,-2.784138360922601,19.86297422580083,0.13450748765273504,-0.040927948129090896,0.2836966203001361,0.9485509298174623,2352.992
1077,-0.006514259405458216,-2.798446925817613,19.86258084969758,0.13458236455750758,-0.04079624059385508,0.2829529763329733,0.9487680786619196,2352.992
1078,-0.006525219439586388,-2.8127824517678492,19.86218998027084,0.13458394133606238,-0.04064695947773897,0.28221186699877493,0.9489949681345693,2352.992
1079,-0.006536791202843518,-2.8271445822632404,19.8618015378685,0.13451816386292198,-0.040486254975108674,0.28147230311151156,0.9492307776985216,2353.0
1080,-0.006548943569806045,-2.8415329093566237,19.861415883752073,0.13440358967919422,-0.040314601659002317,0.28073396592501476,0.949472931868221,2353.008
1081,-0.006561659457523731,-2.855946932924585,19.86103317634604,0.13425576997385258,-0.04012781140183886,0.27999676046724453,0.9497194117783816,2353.044
1082,-0.0065749446772311254,-2.8703861069742334,19.860653631741215,0.134091207072571,-0.03992242112026787,0.2792609773277121,0.9499679231530337,2353.044
1083,-0.006588755020174487,-2.884849788187036,19.860277077689716,0.1339147115609178,-0.039703388760979175,0.2785265811552755,0.9502175722109146,2353.044
1084,-0.006603029220890705,-2.899337332413597,19.859903496135786,0.13372642285171008,-0.03947941692463623,0.27779313042282505,0.9504680931838079,2353.044
1085,-0.0066176450344526605,-2.9138481030201477,19.859532919002234,0.1335173910043374,-0.039251299011763205,0.2770615439268466,0.9507204335145828,2353.088
1086,-0.006632504297801729,-2.928381385368662,19.85916503847071,0.13328619093139343,-0.03901631435925786,0.27633228979743724,0.950974754731231,2353.088
1087,-0.006647582481055727,-2.942936475123932,19.858799585819305,0.13303356445614867,-0.03877329893682943,0.2756050473302281,0.9512310759766787,2353.088
1088,-0.006662816414623221,-2.957512755515149,19.85843707692959,0.13277317867379432,-0.03852017406193039,0.2748800083047521,0.9514874987352565,2353.088
1089,-0.006678169432225025,-2.9721095747417863,19.858078164478673,0.1325227909757797,-0.038258949714317675,0.27415712670862613,0.951741473570222,2353.088
1090,-0.006693542084804588,-2.986726249184162,19.85772325185605,0.13228254915244067,-0.03800358628306842,0.27343490421364447,0.9519928612006672,2353.088
1091,-0.006708721658996037,-3.0013620629911832,19.857372447277516,0.1320522676492374,-0.037765089203102196,0.2727116807804432,0.9522417423176122,2353.1
1092,-0.0067236361368733085,-3.0160163607400268,19.85702578080833,0.131831512726751,-0.037548905364049555,0.2719864390645317,0.9524882723283967,2353.104
1093,-0.006738242907469016,-3.0306885150222223,19.856683048455672,0.13162035791132115,-0.03735691279106925,0.2712594223988343,0.9527323171856128,2353.144
1094,-0.006752478172373044,-3.0453779441229494,19.856344142956427,0.13141792985922585,-0.037182011452651945,0.2705321168510225,0.9529738713563742,2353.144
1095,-0.00676638243160715,-3.0600841490236412,19.8560094001499,0.13121507039794056,-0.037020003288973945,0.26980581792916153,0.9532140081159761,2353.144
1096,-0.006779908766647914,-3.0748065488137017,19.855678896244584,0.13100344189350321,-0.036872576680753555,0.26908083782877734,0.95345372935153,2353.144
1097,-0.006793046000550787,-3.089544600672992,19.85535281282384,0.1307868991422686,-0.03673371622975973,0.2683573607398803,0.953692690567264,2353.144
1098,-0.006805941086807938,-3.1042977816793984,19.855031236286244,0.13056983173066847,-0.036598032484266706,0.26763529431041816,0.9539305280257475,2353.188
1099,-0.006818655401512146,-3.1190655917016126,19.854714241314788,0.13035795418852988,-0.03645599843695037,0.2669150415658579,0.9541667173736688,2353.188
1100,-0.006831249883877875,-3.1338474965618777,19.854401712255232,0.13015638867313092,-0.036299660811527586,0.2661971713099733,0.9544007099217319,2353.188
1101,-0.006843806832615306,-3.148643020019834,19.85409422027809,0.12997988310784298,-0.03613539750906626,0.2654811202982601,0.9546304194814421,2353.188
1102,-0.006856250367470973,-3.163451709576435,19.85379242386466,0.12983984587614752,-0.0359737860682242,0.26476610123309996,0.9548541316748856,2353.188
1103,-0.00686857269719137,-3.1782731924466825,19.85349683538463,0.12973841859053462,-0.0358255719357367,0.2640513135454562,0.955071397829515,2353.204
1104,-0.00688076826069635,-3.1931071080200217,19.853207444029184,0.1296762614547457,-0.03569811781886146,0.263336308321904,0.9552820004159517,2353.204
