,position_x,position_y,position_z,quat_x,quat_y,quat_z,quat_w,t
0,-0.8108926381795682,0.04396532134230391,20.0,0.0,0.0,-0.054138908585417915,0.9985334138511239,2135.512
1,-0.8108926381795682,0.04396532134230391,20.0,0.0,0.0,-0.054138908585417915,0.9985334138511239,2135.532
2,-0.8108926381795682,0.04396532134230391,20.0,0.0,0.0,-0.054138908585417915,0.9985334138511239,2135.552
3,-0.8108926381795682,0.04396532134230391,20.0,0.0,0.0,-0.054138908585417915,0.9985334138511239,2135.572
4,-0.8108926381795682,0.04396532134230391,20.0,0.0,0.0,-0.054138908585417915,0.9985334138511239,2135.592
5,-0.8108926381795682,0.04396532134230391,20.0,0.0,0.0,-0.054138908585417915,0.9985334138511239,2135.612
6,-0.8108926381795682,0.04396532134230391,20.0,0.0,0.0,-0.054138908585417915,0.9985334138511239,2135.632
7,-0.8108926381795682,0.04396532134230391,20.0,0.0,0.0,-0.054138908585417915,0.9985334138511239,2135.652
8,-0.8108926381795682,0.04396532134230391,20.0,0.0,0.0,-0.054138908585417915,0.9985334138511239,2135.672
9,-0.8108926381795682,0.04396532134230391,20.0,0.0,0.0,-0.054138908585417915,0.9985334138511239,2135.692
10,-0.8108926381795682,0.04396532134230391,20.0,0.0,0.0,-0.054138908585417915,0.9985334138511239,2135.732
11,-0.8108926381795682,0.04396532134230391,20.0,0.0,0.0,-0.054138908585417915,0.9985334138511239,2135.732
12,-0.8108926381795682,0.04396532134230391,20.0,0.0,0.0,-0.054138908585417915,0.9985334138511239,2135.776
13,-0.8108926381795682,0.04396532134230391,20.0,0.0,0.0,-0.054138908585417915,0.9985334138511239,2135.776
14,-0.8108926381795682,0.04396532134230391,20.0,0.0,0.0,-0.054138908585417915,0.9985334138511239,2135.792
15,-0.8108926381795682,0.04396532134230391,20.0,0.0,0.0,-0.054138908585417915,0.9985334138511239,2135.812
16,-0.8108926381795682,0.04396532134230391,20.0,0.0,0.0,-0.054138908585417915,0.9985334138511239,2135.856
17,-0.8108926381795682,0.04396532134230391,20.0,0.0,0.0,-0.054138908585417915,0.9985334138511239,2135.856
18,-0.8108926381795682,0.04396532134230391,20.0,0.0,0.0,-0.054138908585417915,0.9985334138511239,2135.888
19,-0.8108926381795682,0.04396532134230391,20.0,0.0,0.0,-0.054138908585417915,0.9985334138511239,2135.892
20,-0.8108926381795682,0.04396532134230391,20.0,0.0,0.0,-0.054138908585417915,0.9985334138511239,2135.932
21,-0.8108926381795682,0.04396532134230391,20.0,0.0,0.0,-0.054138908585417915,0.9985334138511239,2135.932
22,-0.8108926381795682,0.04396532134230391,20.0,0.0,0.0,-0.054138908585417915,0.9985334138511239,2135.98
23,-0.8108926381795682,0.04396532134230391,20.0,0.0,0.0,-0.054138908585417915,0.9985334138511239,2135.98
24,-0.8108926381795682,0.04396532134230391,20.0,0.0,0.0,-0.054138908585417915,0.9985334138511239,2135.992
25,-0.8108926381795682,0.04396532134230391,20.0,0.0,0.0,-0.054138908585417915,0.9985334138511239,2136.012
26,-0.8108926381795682,0.04396532134230391,20.0,0.0,0.0,-0.054138908585417915,0.9985334138511239,2136.056
27,-0.8108926381795682,0.04396532134230391,20.0,0.0,0.0,-0.054138908585417915,0.9985334138511239,2136.056
28,-0.8108926381795682,0.04396532134230391,20.0,0.0,0.0,-0.054138908585417915,0.9985334138511239,2136.092
29,-0.8108926381795682,0.04396532134230391,20.0,0.0,0.0,-0.054138908585417915,0.9985334138511239,2136.092
30,-0.8108926381795682,0.04396532134230391,20.0,0.0,0.0,-0.054138908585417915,0.9985334138511239,2136.112
31,-0.8108926381795682,0.04396532134230391,20.0,0.0,0.0,-0.054138908585417915,0.9985334138511239,2136.132
32,-0.8108926381795682,0.04396532134230391,20.0,0.0,0.0,-0.054138908585417915,0.9985334138511239,2136.172
33,-0.8108926381795682,0.04396532134230391,20.0,0.0,0.0,-0.054138908585417915,0.9985334138511239,2136.192
34,-0.8108926381795682,0.04396532134230391,20.0,0.0,0.0,-0.054138908585417915,0.9985334138511239,2136.192
35,-0.8108926381795682,0.04396532134230391,20.0,0.0,0.0,-0.054138908585417915,0.9985334138511239,2136.216
36,-0.8108926381795682,0.04396532134230391,20.0,0.0,0.0,-0.054138908585417915,0.9985334138511239,2136.232
37,-0.8108926381795682,0.04396532134230391,20.0,0.0,0.0,-0.054138908585417915,0.9985334138511239,2136.272
38,-0.8108926381795682,0.04396532134230391,20.0,0.0,0.0,-0.054138908585417915,0.9985334138511239,2136.292
39,-0.8108926381795682,0.04396532134230391,20.0,0.0,0.0,-0.054138908585417915,0.9985334138511239,2136.292
40,-0.8108926381795682,0.04396532134230391,20.0,0.0,0.0,-0.054138908585417915,0.9985334138511239,2136.316
41,-0.8108926381795682,0.04396532134230391,20.0,0.0,0.0,-0.054138908585417915,0.9985334138511239,2136.332
42,-0.8108926381795682,0.04396532134230391,20.0,0.0,0.0,-0.054138908585417915,0.9985334138511239,2136.372
43,-0.8108926381795682,0.04396532134230391,20.0,0.0,0.0,-0.054138908585417915,0.9985334138511239,2136.372
44,-0.8108926381795682,0.04396532134230391,20.0,0.0,0.0,-0.054138908585417915,0.9985334138511239,2136.392
45,-0.8108926381795682,0.04396532134230391,20.0,0.0,0.0,-0.054138908585417915,0.9985334138511239,2136.412
46,-0.8108926381795682,0.04396532134230391,20.0,0.0,0.0,-0.054138908585417915,0.9985334138511239,2136.448
47,-0.8108926381795682,0.04396532134230391,20.0,0.0,0.0,-0.054138908585417915,0.9985334138511239,2136.492
