,error,time
169,0.008818252943456173,1929.556
170,0.008818252943456173,1929.572
171,0.008755859918892384,1929.592
172,1.2772315740585327,1929.612
173,1.2972699403762817,1929.632
174,1.3173034191131592,1929.652
175,1.337342619895935,1929.672
176,1.3573603630065918,1929.692
177,1.3773704767227173,1929.712
178,1.3974107503890991,1929.732
179,1.4170972108840942,1929.752
180,1.4351578950881958,1929.772
181,1.4503251314163208,1929.792
182,1.4703651666641235,1929.812
183,1.4904056787490845,1929.832
184,1.5090396404266357,1929.852
185,1.5290806293487549,1929.872
186,1.5258722305297852,1929.892
187,1.5391418933868408,1929.912
188,1.5591826438903809,1929.928
189,1.5755668878555298,1929.952
190,1.5956082344055176,1929.972
191,1.574509620666504,1929.992
192,1.5834101438522339,1930.012
193,1.6034529209136963,1930.032
194,1.5926307439804077,1930.052
195,1.612674593925476,1930.072
196,1.5826561450958252,1930.092
197,1.6027010679244995,1930.112
198,1.6070778369903564,1930.132
199,1.6271233558654785,1930.152
200,1.6055853366851807,1930.172
201,1.580936074256897,1930.192
202,1.5823335647583008,1930.212
203,1.6023789644241333,1930.232
204,1.574124813079834,1930.252
205,1.59416925907135,1930.272
206,1.5535587072372437,1930.292
207,1.5528430938720703,1930.312
208,1.5728846788406372,1930.332
209,1.5824600458145142,1930.352
210,1.602501630783081,1930.372
211,1.5261683464050293,1930.392
212,1.5462045669555664,1930.412
213,1.5444096326828003,1930.432
214,1.509448766708374,1930.452
215,1.5294804573059082,1930.472
216,1.4941092729568481,1930.492
217,1.49191153049469,1930.512
218,1.5119379758834839,1930.532
219,1.5208431482315063,1930.552
220,1.5408698320388794,1930.572
221,1.46083664894104,1930.592
222,1.4586880207061768,1930.612
223,1.4787049293518066,1930.628
224,1.4435030221939087,1930.652
225,1.4635158777236938,1930.672
226,1.4068199396133423,1930.692
227,1.4159334897994995,1930.712
228,1.435939908027649,1930.732
229,1.445070505142212,1930.752
230,1.4650781154632568,1930.772
231,1.4417600631713867,1930.792
232,1.3655081987380981,1930.812
233,1.3855037689208984,1930.832
234,1.3949167728424072,1930.852
235,1.4169034957885742,1930.872
236,1.4412188529968262,1930.892
237,1.3505628108978271,1930.912
238,1.3748692274093628,1930.932
239,1.3477792739868164,1930.952
240,1.3720859289169312,1930.972
241,1.3455331325531006,1930.992
242,1.3496441841125488,1931.012
243,1.3739526271820068,1931.032
244,1.3481290340423584,1931.052
245,1.3724387884140015,1931.072
246,1.3372491598129272,1931.092
247,1.3517097234725952,1931.112
248,1.3760223388671875,1931.132
249,1.3513569831848145,1931.148
250,1.375671625137329,1931.172
251,1.3321285247802734,1931.192
252,1.3564434051513672,1931.212
253,1.3807615041732788,1931.232
254,1.357047438621521,1931.252
255,1.381367802619934,1931.272
256,1.3389451503753662,1931.292
257,1.3632665872573853,1931.312
258,1.3875908851623535,1931.332
259,1.402422547340393,1931.352
260,1.4267516136169434,1931.372
261,1.3471150398254395,1931.392
262,1.3620245456695557,1931.412
263,1.3863545656204224,1931.432
264,1.4012714624404907,1931.452
265,1.378562092781067,1931.472
266,1.355852723121643,1931.492
267,1.3613567352294922,1931.512
268,1.3856925964355469,1931.532
269,1.3629070520401,1931.552
270,1.3872452974319458,1931.572
271,1.3549374341964722,1931.588
272,1.360369086265564,1931.612
273,1.384710431098938,1931.632
274,1.3995943069458008,1931.652
275,1.4239393472671509,1931.672
276,1.363037347793579,1931.692
277,1.368421196937561,1931.712
278,1.3927676677703857,1931.732
279,1.369690179824829,1931.752
280,1.3940385580062866,1931.772
281,1.3519041538238525,1931.792
282,1.3667457103729248,1931.812
283,1.3910964727401733,1931.832
284,1.4059382677078247,1931.852
285,1.4302923679351807,1931.868
286,1.370216727256775,1931.892
287,1.3789948225021362,1931.912
288,1.4068396091461182,1931.932
289,1.3869963884353638,1931.952
290,1.4148457050323486,1931.968
291,1.3853822946548462,1931.992
292,1.4036723375320435,1932.012
293,1.4315284490585327,1932.032
294,1.4498201608657837,1932.052
295,1.4776815176010132,1932.072
296,1.4672369956970215,1932.092
297,1.4086215496063232,1932.112
298,1.4364869594573975,1932.132
299,1.4547176361083984,1932.148
300,1.4825875759124756,1932.172
301,1.413761854171753,1932.192
302,1.4319301843643188,1932.212
303,1.459803819656372,1932.232
304,1.4779692888259888,1932.252
305,1.5058469772338867,1932.272
306,1.436191439628601,1932.292
307,1.4542696475982666,1932.312
308,1.4821500778198242,1932.332
309,1.5002226829528809,1932.352
310,1.5281065702438354,1932.372
311,1.4474824666976929,1932.392
312,1.4654464721679688,1932.412
313,1.4933322668075562,1932.432
314,1.5112895965576172,1932.452
315,1.5391783714294434,1932.472
316,1.4772462844848633,1932.492
317,1.485062837600708,1932.512
318,1.512953281402588,1932.532
319,1.5005789995193481,1932.552
320,1.5284712314605713,1932.572
321,1.4855122566223145,1932.592
322,1.5032422542572021,1932.612
323,1.5209628343582153,1932.628
324,1.5488580465316772,1932.652
325,1.5767544507980347,1932.668
326,1.5126625299453735,1932.692
327,1.5200245380401611,1932.712
328,1.4964542388916016,1932.732
329,1.524550199508667,1932.752
330,1.5553430318832397,1932.772
331,1.5137110948562622,1932.792
332,1.5341156721115112,1932.812
333,1.564915657043457,1932.832
334,1.5853132009506226,1932.852
335,1.6161186695098877,1932.872
336,1.5317472219467163,1932.892
337,1.5520302057266235,1932.912
338,1.5828406810760498,1932.932
339,1.6031205654144287,1932.952
340,1.633935570716858,1932.972
341,1.5695937871932983,1932.992
342,1.5791720151901245,1933.012
343,1.609991431236267,1933.032
344,1.5875580310821533,1933.052
345,1.6183806657791138,1933.072
346,1.5956995487213135,1933.092
347,1.5942922830581665,1933.112
348,1.6251190900802612,1933.132
349,1.6451812982559204,1933.152
350,1.6760114431381226,1933.172
351,1.5985904932022095,1933.192
352,1.6076464653015137,1933.212
353,1.6384788751602173,1933.232
354,1.614691138267517,1933.252
355,1.6455254554748535,1933.272
356,1.6104539632797241,1933.292
357,1.6302673816680908,1933.312
358,1.661104440689087,1933.332
359,1.6809096336364746,1933.352
360,1.7117490768432617,1933.372
361,1.6428446769714355,1933.392
362,1.6514166593551636,1933.412
363,1.682257056236267,1933.432
364,1.6572673320770264,1933.452
365,1.6881089210510254,1933.472
366,1.6403493881225586,1933.488
367,1.6503145694732666,1933.512
368,1.6835695505142212,1933.532
369,1.7055307626724243,1933.552
370,1.738793134689331,1933.572
371,1.6698944568634033,1933.592
372,1.6803514957427979,1933.612
373,1.7136222124099731,1933.632
374,1.7011672258377075,1933.652
375,1.7344435453414917,1933.672
376,1.6873387098312378,1933.692
377,1.7206196784973145,1933.712
378,1.7423824071884155,1933.732
379,1.775668740272522,1933.752
380,1.7627780437469482,1933.772
381,1.7381305694580078,1933.792
382,1.7248945236206055,1933.812
383,1.7581887245178223,1933.832
384,1.7798267602920532,1933.856
385,1.8131252527236938,1933.872
386,1.740968108177185,1933.892
387,1.7506966590881348,1933.912
388,1.7839993238449097,1933.932
389,1.7700031995773315,1933.952
390,1.8033089637756348,1933.968
391,1.7652558088302612,1933.992
392,1.7746669054031372,1934.012
393,1.807976245880127,1934.032
394,1.781309723854065,1934.052
395,1.8146214485168457,1934.072
396,1.763421654701233,1934.092
397,1.7724709510803223,1934.112
398,1.8057851791381836,1934.132
399,1.8274638652801514,1934.152
400,1.8627580404281616,1934.168
401,1.7880942821502686,1934.192
402,1.798825979232788,1934.212
403,1.8341355323791504,1934.232
404,1.8571468591690063,1934.256
405,1.8995306491851807,1934.272
406,1.8784687519073486,1934.292
407,1.8146535158157349,1934.312
408,1.8499857187271118,1934.332
409,1.8230284452438354,1934.352
410,1.8583685159683228,1934.372
411,1.831146001815796,1934.392
412,1.841387152671814,1934.412
413,1.8767380714416504,1934.432
414,1.8995224237442017,1934.452
415,1.934880018234253,1934.472
416,1.856619119644165,1934.492
417,1.8666179180145264,1934.512
418,1.9019840955734253,1934.532
419,1.8737566471099854,1934.552
420,1.9091280698776245,1934.572
421,1.880622386932373,1934.592
422,1.877528429031372,1934.612
423,1.9129066467285156,1934.632
424,1.9354394674301147,1934.652
425,1.9708222150802612,1934.672
426,1.8770897388458252,1934.692
427,1.8997673988342285,1934.712
428,1.936710000038147,1934.732
429,1.9606812000274658,1934.752
430,1.997641921043396,1934.772
431,1.9041827917099,1934.792
432,1.9149274826049805,1934.812
433,1.951915979385376,1934.832
434,1.9362874031066895,1934.852
435,1.9732916355133057,1934.872
436,1.917686939239502,1934.892
437,1.941422462463379,1934.912
438,1.9784486293792725,1934.932
439,2.0021843910217285,1934.952
440,2.039222478866577,1934.972
441,1.9426640272140503,1934.992
442,1.952868938446045,1935.012
443,1.9899259805679321,1935.032
444,1.9596956968307495,1935.052
445,1.9967632293701172,1935.072
446,1.9527219533920288,1935.092
447,1.9762417078018188,1935.112
448,2.0133233070373535,1935.132
449,2.0368409156799316,1935.152
450,2.073930025100708,1935.172
451,1.9748506546020508,1935.192
452,1.999367594718933,1935.212
453,2.0375709533691406,1935.232
454,2.0621140003204346,1935.252
455,2.100348949432373,1935.272
456,1.9875346422195435,1935.292
457,2.0120129585266113,1935.312
458,2.0503010749816895,1935.332
459,2.0747971534729004,1935.352
460,2.1131105422973633,1935.368
461,2.096107006072998,1935.392
462,2.0092132091522217,1935.412
463,2.047572135925293,1935.432
464,2.0859410762786865,1935.448
465,2.110344171524048,1935.472
466,2.0364830493927,1935.492
467,2.074887275695801,1935.508
468,2.08510684967041,1935.532
469,2.052823066711426,1935.552
470,2.091256618499756,1935.572
471,2.044466257095337,1935.592
472,2.0689306259155273,1935.612
473,2.1078743934631348,1935.632
474,2.132601499557495,1935.652
475,2.17160964012146,1935.672
476,2.067687511444092,1935.692
477,2.078089475631714,1935.712
478,2.117211103439331,1935.732
479,2.0845279693603516,1935.752
480,2.123711585998535,1935.772
481,2.090883731842041,1935.792
482,2.101247787475586,1935.812
483,2.140514612197876,1935.832
484,2.1074695587158203,1935.852
485,2.146787166595459,1935.868
486,2.084536075592041,1935.892
487,2.1239051818847656,1935.912
488,2.1487512588500977,1935.932
489,2.1879074573516846,1935.952
490,2.2267749309539795,1935.972
491,2.0906779766082764,1935.992
492,2.1151018142700195,1936.012
493,2.1542444229125977,1936.032
494,2.1347901821136475,1936.056
495,2.181938409805298,1936.072
496,2.1104373931884766,1936.092
497,2.1351242065429688,1936.112
498,2.1746151447296143,1936.132
499,2.199406623840332,1936.152
500,2.2389955520629883,1936.172
501,2.2195916175842285,1936.192
502,2.1260147094726562,1936.212
503,2.1651883125305176,1936.232
504,2.202507257461548,1936.248
505,2.165850877761841,1936.272
506,2.129267454147339,1936.292
507,2.1374268531799316,1936.312
508,2.175492763519287,1936.332
509,2.1988327503204346,1936.352
510,2.2371652126312256,1936.368
511,2.141822099685669,1936.392
512,2.1507351398468018,1936.412
513,2.1895687580108643,1936.432
514,2.1540753841400146,1936.452
515,2.1907975673675537,1936.472
516,2.1497673988342285,1936.492
517,2.1538217067718506,1936.512
518,2.1879756450653076,1936.532
519,2.207598924636841,1936.552
520,2.2423481941223145,1936.572
521,2.1442511081695557,1936.592
522,2.150219678878784,1936.612
523,2.1860880851745605,1936.632
524,2.1927034854888916,1936.652
525,2.229095220565796,1936.672
526,2.109997272491455,1936.692
527,2.1381962299346924,1936.712
528,2.166900396347046,1936.732
529,2.1229445934295654,1936.752
530,2.1528868675231934,1936.772
531,2.081192970275879,1936.792
532,2.0978615283966064,1936.812
533,2.1295886039733887,1936.832
534,2.1472558975219727,1936.848
535,2.179841995239258,1936.872
536,2.0640690326690674,1936.892
537,2.059952735900879,1936.912
538,2.085374355316162,1936.932
539,2.0260848999023438,1936.952
540,2.053266763687134,1936.972
541,2.0104966163635254,1936.992
542,2.01115345954895,1937.012
543,2.04067325592041,1937.032
544,2.0010550022125244,1937.052
545,2.032057285308838,1937.068
546,1.980592966079712,1937.092
547,1.9992852210998535,1937.112
548,2.025447368621826,1937.132
549,2.0386810302734375,1937.152
550,2.0662717819213867,1937.172
551,1.9735679626464844,1937.192
552,1.9765386581420898,1937.212
553,2.0071229934692383,1937.232
554,1.9719641208648682,1937.252
555,2.0041615962982178,1937.272
556,1.9445488452911377,1937.292
557,1.978424072265625,1937.312
558,2.012773275375366,1937.332
559,2.034564256668091,1937.352
560,2.069880962371826,1937.372
561,1.9599909782409668,1937.392
562,1.9804325103759766,1937.412
563,2.0145485401153564,1937.428
564,2.0363287925720215,1937.46
565,2.0857882499694824,1937.472
566,1.96589994430542,1937.492
567,1.9770976305007935,1937.512
568,2.014824151992798,1937.532
569,2.0400898456573486,1937.548
570,2.0786666870117188,1937.572
571,2.001722574234009,1937.592
572,2.0156643390655518,1937.612
573,2.0560429096221924,1937.632
574,2.083798408508301,1937.652
575,2.1248035430908203,1937.672
576,2.048764228820801,1937.692
577,2.063450574874878,1937.712
578,2.1047654151916504,1937.732
579,2.0810744762420654,1937.752
580,2.1233291625976562,1937.772
581,2.0869765281677246,1937.792
582,2.116893768310547,1937.812
583,2.160337448120117,1937.832
584,2.190847635269165,1937.852
585,2.234785556793213,1937.872
586,2.1325857639312744,1937.892
587,2.1503899097442627,1937.912
588,2.195486068725586,1937.932
589,2.227243185043335,1937.952
590,2.27268648147583,1937.972
591,2.195523262023926,1937.992
592,2.213855266571045,1938.012
593,2.2601447105407715,1938.028
594,2.2370834350585938,1938.052
595,2.2840311527252197,1938.072
596,2.2606923580169678,1938.092
597,2.279669761657715,1938.112
598,2.3272714614868164,1938.132
599,2.3607728481292725,1938.152
600,2.4086432456970215,1938.172
601,2.312462091445923,1938.192
602,2.3314871788024902,1938.212
603,2.379964590072632,1938.232
604,2.3546860218048096,1938.252
605,2.4034347534179688,1938.272
606,2.3774449825286865,1938.292
607,2.3962059020996094,1938.312
608,2.4452900886535645,1938.332
609,2.4792838096618652,1938.348
610,2.528500556945801,1938.372
611,2.4396069049835205,1938.392
612,2.4583687782287598,1938.412
613,2.5090041160583496,1938.432
614,2.481201648712158,1938.456
615,2.542226552963257,1938.472
616,2.4713470935821533,1938.492
617,2.5062925815582275,1938.512
618,2.557417154312134,1938.532
619,2.5924575328826904,1938.552
620,2.6436917781829834,1938.572
621,2.531484842300415,1938.588
622,2.5497405529022217,1938.612
623,2.601217269897461,1938.632
624,2.636106491088867,1938.652
625,2.6876614093780518,1938.672
626,2.588005304336548,1938.692
627,2.605658531188965,1938.712
628,2.657381772994995,1938.732
629,2.623447895050049,1938.752
630,2.675250291824341,1938.772
631,2.605565071105957,1938.792
632,2.640108108520508,1938.812
633,2.693538188934326,1938.832
634,2.7294673919677734,1938.852
635,2.7829673290252686,1938.872
636,2.6592981815338135,1938.892
637,2.69500470161438,1938.912
638,2.748642921447754,1938.932
639,2.7843809127807617,1938.948
640,2.8380706310272217,1938.968
641,2.8197968006134033,1938.992
642,2.7097253799438477,1939.012
643,2.7635226249694824,1939.032
644,2.81733775138855,1939.052
645,2.8528194427490234,1939.072
646,2.7400872707366943,1939.092
647,2.756596565246582,1939.112
648,2.8105037212371826,1939.132
649,2.8456897735595703,1939.152
650,2.899625301361084,1939.172
651,2.78359317779541,1939.188
652,2.7994723320007324,1939.212
653,2.853459358215332,1939.232
654,2.889528751373291,1939.252
655,2.945265531539917,1939.272
656,2.828075885772705,1939.292
657,2.8451454639434814,1939.312
658,2.9009459018707275,1939.332
659,2.8595597743988037,1939.352
660,2.915393352508545,1939.372
661,2.8734328746795654,1939.392
662,2.850623846054077,1939.412
663,2.906501531600952,1939.432
664,2.94266676902771,1939.452
665,2.9985673427581787,1939.472
666,2.8760178089141846,1939.492
667,2.892063617706299,1939.512
668,2.947998046875,1939.532
669,2.9839744567871094,1939.552
670,3.039926767349243,1939.572
671,2.8951263427734375,1939.592
672,2.9309072494506836,1939.612
673,2.986884355545044,1939.632
674,3.022660255432129,1939.652
675,3.0786519050598145,1939.672
676,3.0544261932373047,1939.692
677,2.9492058753967285,1939.712
678,3.007035493850708,1939.732
679,2.962347984313965,1939.752
680,3.0201964378356934,1939.768
681,3.036900043487549,1939.792
682,2.991490125656128,1939.812
683,3.049363136291504,1939.832
684,3.086521863937378,1939.852
685,3.144411087036133,1939.872
686,3.01491641998291,1939.892
687,3.030994176864624,1939.912
688,3.0889012813568115,1939.932
689,3.0630075931549072,1939.952
690,3.12092661857605,1939.972
691,3.0526809692382812,1939.992
692,3.0472922325134277,1940.012
693,3.1052255630493164,1940.032
694,3.1420226097106934,1940.052
695,3.1999669075012207,1940.072
696,3.173170804977417,1940.092
697,3.103508949279785,1940.112
698,3.1188008785247803,1940.132
699,3.0712502002716064,1940.156
700,3.143014669418335,1940.172
701,3.190863609313965,1940.192
702,3.0786499977111816,1940.212
703,3.138467788696289,1940.232
704,3.176694393157959,1940.252
705,3.2365245819091797,1940.272
706,3.1009771823883057,1940.292
707,3.1608119010925293,1940.312
708,3.176995038986206,1940.332
709,3.1273465156555176,1940.352
710,3.187192440032959,1940.372
711,3.1150062084198,1940.392
712,3.152782440185547,1940.412
713,3.2126381397247314,1940.432
714,3.2504024505615234,1940.452
715,3.310267448425293,1940.472
716,3.2815563678741455,1940.492
717,3.163512706756592,1940.512
718,3.2233808040618896,1940.532
719,3.260951519012451,1940.552
720,3.3208277225494385,1940.568
721,3.2913618087768555,1940.592
722,3.195988178253174,1940.612
723,3.257697105407715,1940.632
724,3.2969155311584473,1940.652
725,3.3586344718933105,1940.672
726,3.352760076522827,1940.692
727,3.2334907054901123,1940.712
728,3.295213460922241,1940.732
729,3.3342418670654297,1940.752
730,3.3959734439849854,1940.768
731,3.2297637462615967,1940.792
732,3.245675802230835,1940.812
733,3.307408571243286,1940.832
734,3.3462047576904297,1940.852
735,3.407945394515991,1940.872
736,3.239119291305542,1940.892
737,3.2776927947998047,1940.912
738,3.3394339084625244,1940.932
739,3.3779947757720947,1940.952
740,3.4397430419921875,1940.972
741,3.2687411308288574,1940.992
742,3.307124376296997,1941.012
743,3.3688721656799316,1941.032
744,3.4077048301696777,1941.052
745,3.471247434616089,1941.072
746,3.4411120414733887,1941.092
747,3.292943239212036,1941.112
748,3.356483221054077,1941.132
749,3.420027494430542,1941.152
750,3.459975481033325,1941.172
751,3.3104867935180664,1941.192
752,3.326535940170288,1941.212
753,3.390082836151123,1941.232
754,3.4298646450042725,1941.252
755,3.4934182167053223,1941.272
756,3.461766481399536,1941.292
757,3.3343851566314697,1941.312
758,3.3979365825653076,1941.332
759,3.4375803470611572,1941.352
760,3.501138210296631,1941.372
761,3.34903621673584,1941.392
762,3.3645389080047607,1941.412
763,3.428095817565918,1941.432
764,3.4676108360290527,1941.452
765,3.5311737060546875,1941.472
766,3.353635311126709,1941.492
767,3.394724130630493,1941.512
768,3.460007667541504,1941.532
769,3.5011136531829834,1941.552
770,3.5664031505584717,1941.568
771,3.5348641872406006,1941.592
772,3.3816730976104736,1941.612
773,3.4469587802886963,1941.632
774,3.5122480392456055,1941.652
775,3.480159282684326,1941.672
776,3.5454509258270264,1941.692
777,3.415383815765381,1941.712
778,3.480673313140869,1941.732
779,3.5214898586273193,1941.752
780,3.586784839630127,1941.772
781,3.431272506713867,1941.792
782,3.4473772048950195,1941.812
783,3.5126702785491943,1941.832
784,3.553356409072876,1941.852
785,3.618654727935791,1941.872
786,3.4372758865356445,1941.892
787,3.47784686088562,1941.912
788,3.543759346008301,1941.932
789,3.5859599113464355,1941.952
790,3.6528971195220947,1941.972
791,3.4718713760375977,1941.992
792,3.489060878753662,1942.012
793,3.5559942722320557,1942.032
794,3.5980372428894043,1942.052
795,3.6649749279022217,1942.072
796,3.632183790206909,1942.092
797,3.523968458175659,1942.112
798,3.5909032821655273,1942.132
799,3.6327526569366455,1942.152
800,3.6996915340423584,1942.172
801,3.5148751735687256,1942.192
802,3.531244993209839,1942.212
803,3.598179578781128,1942.232
804,3.5383188724517822,1942.252
805,3.6052536964416504,1942.272
806,3.6721909046173096,1942.292
807,3.560683012008667,1942.312
808,3.6276180744171143,1942.332
809,3.669987440109253,1942.352
810,3.7384579181671143,1942.372
811,3.7045228481292725,1942.392
812,3.5675854682922363,1942.412
813,3.6360509395599365,1942.432
814,3.678785800933838,1942.452
815,3.7472546100616455,1942.472
816,3.7126495838165283,1942.492
817,3.5742805004119873,1942.508
818,3.6427440643310547,1942.532
819,3.685290575027466,1942.552
820,3.7537574768066406,1942.568
821,3.7184126377105713,1942.592
822,3.6046595573425293,1942.612
823,3.673121929168701,1942.632
824,3.7154879570007324,1942.652
825,3.7839536666870117,1942.672
826,3.747849702835083,1942.692
827,3.632723093032837,1942.712
828,3.701199531555176,1942.732
829,3.7447900772094727,1942.752
830,3.814662456512451,1942.772
831,3.621159791946411,1942.792
832,3.6382243633270264,1942.812
833,3.70809268951416,1942.832
834,3.7515439987182617,1942.852
835,3.8214151859283447,1942.868
836,3.626448154449463,1942.892
837,3.669771432876587,1942.912
838,3.7396388053894043,1942.932
839,3.7829549312591553,1942.952
840,3.852825403213501,1942.968
841,3.816401958465576,1942.988
842,3.673389196395874,1943.012
843,3.7432548999786377,1943.032
844,3.786492109298706,1943.052
845,3.856360673904419,1943.072
846,3.659677505493164,1943.092
847,3.7036526203155518,1943.112
848,3.774782657623291,1943.132
849,3.819218873977661,1943.152
850,3.890352487564087,1943.172
851,3.6939642429351807,1943.192
852,3.7382824420928955,1943.212
853,3.8094165325164795,1943.232
854,3.8537261486053467,1943.252
855,3.924863338470459,1943.272
856,3.8617074489593506,1943.292
857,3.7443578243255615,1943.312
858,3.8154940605163574,1943.332
859,3.859661340713501,1943.352
860,3.930800676345825,1943.372
861,3.758662700653076,1943.392
862,3.7213425636291504,1943.412
863,3.7924792766571045,1943.432
864,3.8371922969818115,1943.452
865,3.9094202518463135,1943.472
866,3.7367148399353027,1943.492
867,3.7543821334838867,1943.508
868,3.8266191482543945,1943.532
869,3.8715600967407227,1943.552
870,3.94380259513855,1943.568
871,3.9067492485046387,1943.592
872,3.787421703338623,1943.612
873,3.859670639038086,1943.632
874,3.904527425765991,1943.652
875,3.976780891418457,1943.672
876,3.774768352508545,1943.692
877,3.792088508605957,1943.712
878,3.8643460273742676,1943.732
879,3.9093267917633057,1943.752
880,3.9824440479278564,1943.772
881,3.9455761909484863,1943.792
882,3.825953483581543,1943.812
883,3.8990983963012695,1943.832
884,3.8343820571899414,1943.852
885,3.9075417518615723,1943.872
886,3.8426663875579834,1943.892
887,3.8605597019195557,1943.912
888,3.9337387084960938,1943.932
889,3.97926926612854,1943.952
