,error,time
474,1.061946988105774,2270.412
475,1.0378215312957764,2270.432
476,0.9909244179725647,2270.452
477,0.9909244179725647,2270.472
478,0.9239605665206909,2270.492
479,0.9025295972824097,2270.512
480,0.9025295972824097,2270.532
481,0.860988438129425,2270.552
482,0.860988438129425,2270.572
483,0.8019569516181946,2270.592
484,0.7831477522850037,2270.612
485,0.7831477522850037,2270.632
486,0.7739044427871704,2270.652
487,0.7739044427871704,2270.672
488,0.7379990816116333,2270.692
489,0.6954827308654785,2270.712
490,0.67919921875,2270.732
491,0.6402629613876343,2270.752
492,0.6402629613876343,2270.772
493,0.6038010716438293,2270.792
494,0.5830727815628052,2270.812
495,0.5830727815628052,2270.832
496,0.5763500332832336,2270.852
497,0.5763500332832336,2270.872
498,0.5441012382507324,2270.892
499,0.5140695571899414,2270.912
500,0.5026599168777466,2270.932
501,0.49158775806427,2270.952
502,0.49158775806427,2270.972
503,0.47560837864875793,2270.992
504,0.4458507001399994,2271.012
505,0.4411654472351074,2271.032
506,0.436556339263916,2271.052
507,0.436556339263916,2271.072
508,0.3984262943267822,2271.092
509,0.3984262943267822,2271.112
510,0.3984262943267822,2271.132
511,0.37272459268569946,2271.152
512,0.37272459268569946,2271.172
513,0.3502223789691925,2271.192
514,0.3472568392753601,2271.212
515,0.3472568392753601,2271.228
516,0.3443516790866852,2271.252
517,0.3443516790866852,2271.272
518,0.3359910547733307,2271.292
519,0.32080376148223877,2271.312
520,0.31617459654808044,2271.332
521,0.3054931163787842,2271.352
522,0.3054931163787842,2271.372
523,0.29602882266044617,2271.392
524,0.2925628423690796,2271.412
525,0.28926825523376465,2271.432
526,0.28926825523376465,2271.452
527,0.2831650972366333,2271.472
528,0.2831650972366333,2271.492
529,0.2727438807487488,2271.512
530,0.2727438807487488,2271.532
531,0.27159351110458374,2271.556
532,0.27159351110458374,2271.572
533,0.26730087399482727,2271.592
534,0.26258260011672974,2271.612
535,0.26087722182273865,2271.632
536,0.2577424645423889,2271.652
537,0.2577424645423889,2271.672
538,0.25366857647895813,2271.692
539,0.2524574398994446,2271.712
540,0.2524574398994446,2271.732
541,0.2518762946128845,2271.752
542,0.2518762946128845,2271.772
543,0.2502235472202301,2271.792
544,0.24557572603225708,2271.812
545,0.24557572603225708,2271.832
546,0.24557572603225708,2271.852
547,0.24364803731441498,2271.872
548,0.24364803731441498,2271.892
549,0.2413012683391571,2271.912
550,0.2413012683391571,2271.932
551,0.24099470674991608,2271.952
552,0.24099470674991608,2271.972
553,0.23848110437393188,2271.992
554,0.23848110437393188,2272.012
555,0.23796801269054413,2272.032
556,0.23672741651535034,2272.048
557,0.23672741651535034,2272.072
558,0.23529966175556183,2272.092
559,0.2348340004682541,2272.108
560,0.2348340004682541,2272.132
561,0.2346028834581375,2272.152
562,0.2346028834581375,2272.172
563,0.23391468822956085,2272.192
564,0.23255759477615356,2272.212
565,0.23210515081882477,2272.232
566,0.230960875749588,2272.252
567,0.230960875749588,2272.272
568,0.22979718446731567,2272.292
569,0.22932447493076324,2272.312
570,0.22932447493076324,2272.332
571,0.22908632457256317,2272.352
572,0.22908632457256317,2272.372
573,0.22689414024353027,2272.392
574,0.22689414024353027,2272.412
575,0.22639337182044983,2272.432
576,0.22588522732257843,2272.452
577,0.22588522732257843,2272.472
578,0.22323530912399292,2272.492
579,0.22323530912399292,2272.512
580,0.22296151518821716,2272.532
581,0.22296151518821716,2272.548
582,0.22296151518821716,2272.568
583,0.2195565104484558,2272.592
584,0.2192610800266266,2272.612
585,0.2192610800266266,2272.632
586,0.218963623046875,2272.652
587,0.218963623046875,2272.672
588,0.2177569717168808,2272.692
589,0.21621547639369965,2272.712
590,0.21621547639369965,2272.732
591,0.2143041491508484,2272.752
592,0.2143041491508484,2272.772
593,0.21231773495674133,2272.788
594,0.2109593003988266,2272.812
595,0.2109593003988266,2272.832
596,0.2109593003988266,2272.852
597,0.21061557531356812,2272.872
598,0.20922517776489258,2272.892
599,0.20710566639900208,2272.912
600,0.20710566639900208,2272.932
601,0.20566865801811218,2272.952
602,0.20566865801811218,2272.972
603,0.2034754753112793,2272.992
604,0.2027360200881958,2273.012
605,0.2027360200881958,2273.032
606,0.20199258625507355,2273.052
607,0.20199258625507355,2273.072
608,0.1982228010892868,2273.092
609,0.1978408247232437,2273.112
610,0.1978408247232437,2273.132
