,0,1
84,0.03046094998717308,2137.192
85,0.030479194596409798,2137.212
86,0.030479194596409798,2137.232
87,0.030551554635167122,2137.252
88,0.030551554635167122,2137.272
89,0.030658423900604248,2137.292
90,0.030693419277668,2137.312
91,0.030693419277668,2137.332
92,0.030727989971637726,2137.352
93,0.030727989971637726,2137.372
94,0.030894286930561066,2137.392
95,0.030894286930561066,2137.412
96,0.03092620149254799,2137.432
97,0.03098864108324051,2137.452
98,0.03098864108324051,2137.472
99,0.03107813186943531,2137.492
100,0.03112020716071129,2137.512
101,0.031147049739956856,2137.528
102,0.031147049739956856,2137.552
103,0.031160134822130203,2137.572
104,0.03124515525996685,2137.592
105,0.03124515525996685,2137.612
106,0.031267061829566956,2137.632
107,0.03130762279033661,2137.652
108,0.03130762279033661,2137.672
109,0.031366705894470215,2137.692
110,0.03137385472655296,2137.712
111,0.03137385472655296,2137.732
112,0.03138067200779915,2137.752
113,0.03138067200779915,2137.772
114,0.03141005337238312,2137.792
115,0.03143175691366196,2137.812
116,0.03143175691366196,2137.832
117,0.03144398331642151,2137.852
118,0.03145426884293556,2137.872
119,0.03145920857787132,2137.892
120,0.03146019205451012,2137.912
121,0.03146019205451012,2137.932
122,0.03146113082766533,2137.956
123,0.03146113082766533,2137.972
124,0.031465936452150345,2137.992
125,0.03147347271442413,2138.012
126,0.03147347271442413,2138.032
127,0.031479887664318085,2138.052
128,0.031488992273807526,2138.072
129,0.03149284049868584,2138.092
130,0.03149284049868584,2138.112
131,0.03149669989943504,2138.132
132,0.03149669989943504,2138.152
133,0.03150596097111702,2138.172
134,0.03150596097111702,2138.192
135,0.03151354566216469,2138.212
136,0.031518928706645966,2138.232
137,0.03152714669704437,2138.252
138,0.03152714669704437,2138.272
139,0.03152714669704437,2138.292
140,0.031544581055641174,2138.312
141,0.031544581055641174,2138.332
142,0.031550828367471695,2138.352
143,0.031550828367471695,2138.372
144,0.03156788647174835,2138.388
145,0.0315873958170414,2138.412
146,0.0315873958170414,2138.432
147,0.03159172832965851,2138.452
148,0.03159172832965851,2138.472
149,0.0316104032099247,2138.492
150,0.03163635730743408,2138.512
151,0.03163635730743408,2138.532
152,0.03167664259672165,2138.552
153,0.03167664259672165,2138.572
154,0.03170603886246681,2138.592
155,0.03171746805310249,2138.612
156,0.03171746805310249,2138.632
157,0.03172878921031952,2138.652
158,0.03172878921031952,2138.672
159,0.0317569300532341,2138.692
160,0.031784988939762115,2138.712
161,0.031784988939762115,2138.732
162,0.03180786967277527,2138.752
163,0.031837914139032364,2138.772
164,0.03186257556080818,2138.792
165,0.03186869993805885,2138.812
166,0.03186869993805885,2138.832
167,0.03187476098537445,2138.852
168,0.03187476098537445,2138.872
169,0.031898096203804016,2138.892
170,0.031928885728120804,2138.912
171,0.031928885728120804,2138.932
172,0.031958356499671936,2138.948
173,0.031958356499671936,2138.972
174,0.031958356499671936,2138.992
175,0.03197844326496124,2139.012
176,0.03197844326496124,2139.032
177,0.031982164829969406,2139.052
178,0.031982164829969406,2139.072
179,0.03198782727122307,2139.092
180,0.03198873996734619,2139.112
181,0.03198873996734619,2139.132
182,0.03198836371302605,2139.152
183,0.03198836371302605,2139.172
184,0.031976569443941116,2139.192
185,0.031976569443941116,2139.212
186,0.03197178244590759,2139.232
187,0.031956132501363754,2139.252
188,0.031956132501363754,2139.272
189,0.03192694112658501,2139.292
190,0.03192694112658501,2139.312
191,0.03191733732819557,2139.332
192,0.03191733732819557,2139.348
193,0.03189195692539215,2139.372
194,0.031866684556007385,2139.392
195,0.8364617824554443,2139.412
196,0.852294385433197,2139.432
197,0.8682045936584473,2139.452
198,0.8840416669845581,2139.472
199,0.8999128341674805,2139.492
200,0.9158037304878235,2139.512
201,0.9316466450691223,2139.532
202,0.9473992586135864,2139.552
203,0.9632455110549927,2139.572
204,0.978394091129303,2139.592
205,0.9910263419151306,2139.612
206,1.0050469636917114,2139.632
207,1.0143764019012451,2139.652
208,1.0302283763885498,2139.672
209,1.0365588665008545,2139.692
210,1.0477315187454224,2139.712
211,1.0635865926742554,2139.732
212,1.076913833618164,2139.752
213,1.092771053314209,2139.772
214,1.0802900791168213,2139.788
215,1.0961488485336304,2139.812
216,1.1043959856033325,2139.828
217,1.099284052848816,2139.852
218,1.1151454448699951,2139.872
219,1.1023707389831543,2139.892
220,1.1131147146224976,2139.912
221,1.1289784908294678,2139.932
222,1.139629602432251,2139.952
223,1.1554949283599854,2139.972
224,1.1495997905731201,2139.992
225,1.1117544174194336,2140.012
226,1.1276205778121948,2140.032
227,1.1434874534606934,2140.052
228,1.1530319452285767,2140.072
229,1.1689002513885498,2140.092
230,1.111368179321289,2140.112
231,1.1272350549697876,2140.132
232,1.1361252069473267,2140.152
233,1.1519933938980103,2140.172
234,1.1033138036727905,2140.192
235,1.104471206665039,2140.212
236,1.1203372478485107,2140.232
237,1.1064733266830444,2140.252
238,1.1223390102386475,2140.272
239,1.0929973125457764,2140.292
240,1.0936710834503174,2140.312
241,1.109534740447998,2140.332
242,1.117785930633545,2140.352
243,1.1336506605148315,2140.372
244,1.0811011791229248,2140.392
245,1.1005266904830933,2140.412
246,1.1045979261398315,2140.432
247,1.0856289863586426,2140.452
248,1.1050529479980469,2140.472
249,1.0707688331604004,2140.492
250,1.0901896953582764,2140.512
251,1.0942877531051636,2140.532
252,1.1137100458145142,2140.552
253,1.0948858261108398,2140.572
254,1.1143068075180054,2140.592
255,1.080382227897644,2140.612
256,1.0998002290725708,2140.632
257,1.1040276288986206,2140.652
258,1.1234471797943115,2140.672
259,1.1201198101043701,2140.692
260,1.094190001487732,2140.712
261,1.1136068105697632,2140.732
262,1.0878366231918335,2140.752
263,1.1072516441345215,2140.768
264,1.1266684532165527,2140.792
265,1.0784907341003418,2140.812
266,1.0979034900665283,2140.832
267,1.0873098373413086,2140.852
268,1.1067229509353638,2140.872
269,1.1261379718780518,2140.892
270,1.0855774879455566,2140.912
271,1.1049896478652954,2140.932
272,1.1169112920761108,2140.952
273,1.1363264322280884,2140.972
274,1.1557432413101196,2140.988
275,1.1077691316604614,2141.012
276,1.127182960510254,2141.032
277,1.0942142009735107,2141.052
278,1.1136265993118286,2141.072
279,1.0956130027770996,2141.092
280,1.100043773651123,2141.112
281,1.1194570064544678,2141.132
282,1.1238782405853271,2141.152
283,1.143293857574463,2141.172
284,1.132686734199524,2141.192
285,1.1072927713394165,2141.212
286,1.1121829748153687,2141.232
287,1.1321302652359009,2141.252
288,1.1143995523452759,2141.272
289,1.1343475580215454,2141.292
290,1.1014612913131714,2141.312
291,1.1214088201522827,2141.332
292,1.1262418031692505,2141.352
293,1.1461917161941528,2141.372
294,1.1661432981491089,2141.392
295,1.102778673171997,2141.412
296,1.122727632522583,2141.432
297,1.13508939743042,2141.452
298,1.1550414562225342,2141.472
299,1.1749950647354126,2141.492
300,1.1265218257904053,2141.512
301,1.1464742422103882,2141.532
302,1.1130369901657104,2141.552
303,1.1329892873764038,2141.572
304,1.1529432535171509,2141.592
305,1.1116657257080078,2141.612
306,1.1316192150115967,2141.632
307,1.1208534240722656,2141.652
308,1.140808343887329,2141.672
309,1.1607648134231567,2141.692
310,1.1191264390945435,2141.712
311,1.1390825510025024,2141.732
312,1.1513313055038452,2141.752
313,1.1712898015975952,2141.772
314,1.1218024492263794,2141.792
315,1.1417601108551025,2141.812
316,1.1617192029953003,2141.832
317,1.1353062391281128,2141.852
318,1.1552658081054688,2141.872
319,1.1287832260131836,2141.892
320,1.1332428455352783,2141.912
321,1.1532033681869507,2141.932
322,1.1654102802276611,2141.952
323,1.1853729486465454,2141.972
324,1.1742875576019287,2141.992
325,1.155379295349121,2142.012
326,1.1442021131515503,2142.028
327,1.1251895427703857,2142.052
328,1.1451514959335327,2142.072
329,1.1651147603988647,2142.092
330,1.1303995847702026,2142.112
331,1.1503626108169556,2142.132
332,1.1625033617019653,2142.152
333,1.1824685335159302,2142.172
334,1.202434778213501,2142.192
335,1.1439892053604126,2142.212
336,1.1639541387557983,2142.232
337,1.1367212533950806,2142.252
338,1.1566864252090454,2142.268
339,1.1608898639678955,2142.292
340,1.157183289527893,2142.312
341,1.1771501302719116,2142.332
342,1.1417568922042847,2142.352
343,1.1617233753204346,2142.372
344,1.1420689821243286,2142.392
345,1.1303058862686157,2142.412
346,1.1502724885940552,2142.432
347,1.1702402830123901,2142.452
348,1.1505030393600464,2142.472
349,1.1704713106155396,2142.492
350,1.1348155736923218,2142.512
351,1.1547837257385254,2142.532
352,1.1668082475662231,2142.548
353,1.18677818775177,2142.572
354,1.1829211711883545,2142.592
355,1.1552698612213135,2142.612
356,1.1752402782440186,2142.632
357,1.1396962404251099,2142.652
358,1.159666657447815,2142.672
359,1.1320720911026,2142.692
360,1.136184811592102,2142.712
361,1.1561559438705444,2142.732
362,1.1681973934173584,2142.752
363,1.188170075416565,2142.772
364,1.1764107942581177,2142.788
365,1.1567034721374512,2142.812
366,1.1687397956848145,2142.832
367,1.1410996913909912,2142.852
368,1.1610727310180664,2142.872
369,1.141374111175537,2142.892
370,1.1454768180847168,2142.912
371,1.1654506921768188,2142.932
372,1.1774886846542358,2142.952
373,1.197464108467102,2142.972
374,1.1380350589752197,2142.992
375,1.158009648323059,2143.012
376,1.1620992422103882,2143.028
377,1.1661878824234009,2143.052
378,1.1861640214920044,2143.068
379,1.142547369003296,2143.092
380,1.1625231504440308,2143.112
381,1.182499885559082,2143.132
382,1.1467570066452026,2143.152
383,1.166733741760254,2143.172
384,1.1468703746795654,2143.192
385,1.1509020328521729,2143.212
386,1.1549283266067505,2143.232
387,1.1749061346054077,2143.252
388,1.1549839973449707,2143.272
389,1.1749622821807861,2143.292
390,1.1550177335739136,2143.312
391,1.1590237617492676,2143.328
392,1.1470550298690796,2143.352
393,1.1670336723327637,2143.368
394,1.1790260076522827,2143.392
395,1.1590765714645386,2143.412
396,1.1630903482437134,2143.432
397,1.1511541604995728,2143.452
398,1.1711338758468628,2143.472
399,1.1353058815002441,2143.492
400,1.1473158597946167,2143.512
401,1.1672959327697754,2143.532
402,1.1553993225097656,2143.552
403,1.1753798723220825,2143.572
404,1.1395745277404785,2143.592
405,1.1515858173370361,2143.612
406,1.1715668439865112,2143.628
407,1.1835790872573853,2143.652
408,1.2035611867904663,2143.672
409,1.1916677951812744,2143.692
410,1.1718103885650635,2143.712
411,1.1599249839782715,2143.732
412,1.1400758028030396,2143.752
413,1.1600576639175415,2143.772
414,1.1800402402877808,2143.792
415,1.1362264156341553,2143.812
416,1.156208872795105,2143.832
417,1.176191806793213,2143.852
418,1.1881893873214722,2143.872
419,1.1361792087554932,2143.892
420,1.1561623811721802,2143.912
421,1.1761460304260254,2143.932
422,1.1400103569030762,2143.952
423,1.1599940061569214,2143.972
424,1.1799781322479248,2143.992
425,1.1518093347549438,2144.012
426,1.1717935800552368,2144.032
427,1.1436372995376587,2144.048
428,1.1636217832565308,2144.072
429,1.135509729385376,2144.092
430,1.1474817991256714,2144.112
431,1.1674667596817017,2144.132
432,1.1794402599334717,2144.152
433,1.1994260549545288,2144.172
434,1.1393414735794067,2144.192
435,1.1593267917633057,2144.212
436,1.163312554359436,2144.232
437,1.1513149738311768,2144.252
438,1.171301007270813,2144.272
439,1.1433292627334595,2144.292
440,1.1473307609558105,2144.312
441,1.1673170328140259,2144.332
442,1.1473404169082642,2144.352
443,1.1673269271850586,2144.372
444,1.131366491317749,2144.392
445,1.151353120803833,2144.412
446,1.1713401079177856,2144.432
447,1.1833384037017822,2144.452
448,1.2033261060714722,2144.472
449,1.1913702487945557,2144.492
450,1.1634854078292847,2144.512
451,1.167528748512268,2144.532
452,1.1476854085922241,2144.552
453,1.1676732301712036,2144.572
454,1.147855520248413,2144.592
455,1.1519213914871216,2144.612
456,1.1559834480285645,2144.628
457,1.1759719848632812,2144.652
458,1.1640918254852295,2144.672
459,1.1840806007385254,2144.692
460,1.1402747631072998,2144.712
461,1.1602634191513062,2144.732
462,1.1403555870056152,2144.752
463,1.1603443622589111,2144.772
464,1.1404228210449219,2144.792
465,1.144446849822998,2144.812
466,1.1644359827041626,2144.832
467,1.144517421722412,2144.852
468,1.1645066738128662,2144.872
469,1.1445893049240112,2144.888
470,1.1486153602600098,2144.912
471,1.168605089187622,2144.932
472,1.1806129217147827,2144.952
473,1.2006031274795532,2144.972
474,1.196646809577942,2144.992
475,1.168756365776062,2145.012
476,1.1568495035171509,2145.032
477,1.1449626684188843,2145.052
478,1.1649528741836548,2145.072
479,1.1849433183670044,2145.092
480,1.141150951385498,2145.112
481,1.161141276359558,2145.132
482,1.1731511354446411,2145.152
483,1.193142056465149,2145.172
484,1.2131333351135254,2145.188
485,1.1452066898345947,2145.208
486,1.165197491645813,2145.228
487,1.177184820175171,2145.252
488,1.197176218032837,2145.272
489,1.185130000114441,2145.292
490,1.1570111513137817,2145.312
491,1.1609601974487305,2145.332
492,1.1488734483718872,2145.352
493,1.1688648462295532,2145.372
494,1.140748143196106,2145.392
495,1.1446977853775024,2145.412
496,1.164689302444458,2145.432
497,1.1766579151153564,2145.452
498,1.1966499090194702,2145.472
499,1.1845321655273438,2145.492
500,1.1643617153167725,2145.512
501,1.1843538284301758,2145.532
502,1.1481471061706543,2145.552
503,1.168139100074768,2145.572
504,1.1400028467178345,2145.592
505,1.1439523696899414,2145.612
506,1.1639444828033447,2145.632
507,1.1759144067764282,2145.648
508,1.1959069967269897,2145.672
509,1.1838034391403198,2145.692
510,1.1636759042739868,2145.712
511,1.167627215385437,2145.732
512,1.1555579900741577,2145.752
513,1.1755505800247192,2145.772
514,1.1394860744476318,2145.792
515,1.1514719724655151,2145.812
516,1.1714646816253662,2145.832
517,1.1594280004501343,2145.852
518,1.179420828819275,2145.872
519,1.1513534784317017,2145.892
520,1.1553219556808472,2145.912
521,1.159289002418518,2145.932
522,1.1792819499969482,2145.948
523,1.1592069864273071,2145.972
524,1.1792000532150269,2145.992
525,1.1591105461120605,2146.012
526,1.1630581617355347,2146.028
527,1.1428900957107544,2146.052
528,1.1628830432891846,2146.072
529,1.1345956325531006,2146.092
530,1.1384806632995605,2146.112
531,1.1584734916687012,2146.132
532,1.1704111099243164,2146.152
533,1.1904044151306152,2146.172
534,1.1378837823867798,2146.192
535,1.15787672996521,2146.212
536,1.161759614944458,2146.232
537,1.149545431137085,2146.248
538,1.1695386171340942,2146.272
539,1.1332621574401855,2146.292
540,1.1452306509017944,2146.312
541,1.1652238368988037,2146.332
542,1.1771963834762573,2146.352
543,1.1971900463104248,2146.372
544,1.1851403713226318,2146.392
545,1.141250729560852,2146.412
546,1.1612439155578613,2146.432
547,1.141427993774414,2146.452
548,1.161421298980713,2146.472
549,1.1337051391601562,2146.492
550,1.145749568939209,2146.512
551,1.1657429933547974,2146.532
552,1.1777881383895874,2146.552
553,1.1977819204330444,2146.572
554,1.1383090019226074,2146.592
555,1.1583024263381958,2146.612
556,1.1624103784561157,2146.632
557,1.1427075862884521,2146.652
558,1.16270112991333,2146.672
559,1.1430119276046753,2146.692
560,1.1471341848373413,2146.712
561,1.1671278476715088,2146.728
562,1.179186224937439,2146.752
563,1.199180245399475,2146.772
564,1.1477725505828857,2146.792
565,1.1360470056533813,2146.812
566,1.1560405492782593,2146.832
567,1.1443182229995728,2146.852
568,1.1643118858337402,2146.872
569,1.1446495056152344,2146.892
570,1.1487793922424316,2146.912
571,1.1687731742858887,2146.932
572,1.1808357238769531,2146.952
573,1.2008298635482788,2146.972
574,1.189104676246643,2146.992
575,1.1694698333740234,2147.012
576,1.1577763557434082,2147.032
577,1.1777702569961548,2147.052
578,1.1581584215164185,2147.072
579,1.1781524419784546,2147.092
580,1.1426420211791992,2147.112
581,1.1626359224319458,2147.132
582,1.174690842628479,2147.152
583,1.1946851015090942,2147.172
584,1.214679479598999,2147.192
585,1.1391668319702148,2147.212
586,1.1591607332229614,2147.232
587,1.179154872894287,2147.252
588,1.191173791885376,2147.272
589,1.2111682891845703,2147.292
590,1.1593163013458252,2147.312
591,1.1793104410171509,2147.332
592,1.1513071060180664,2147.352
593,1.171301245689392,2147.368
594,1.1431739330291748,2147.392
595,1.1470979452133179,2147.412
596,1.1670920848846436,2147.428
597,1.1790460348129272,2147.448
598,1.1990405321121216,2147.472
599,1.1868418455123901,2147.492
600,1.1665385961532593,2147.512
601,1.1704026460647583,2147.532
602,1.1581281423568726,2147.552
603,1.1781222820281982,2147.568
604,1.1416635513305664,2147.592
605,1.153598666191101,2147.612
606,1.1735928058624268,2147.632
607,1.185530185699463,2147.652
608,1.2055246829986572,2147.672
609,1.1530823707580566,2147.692
610,1.1730765104293823,2147.712
611,1.1609081029891968,2147.732
612,1.1407146453857422,2147.752
613,1.1607087850570679,2147.772
614,1.180703043937683,2147.792
615,1.1444400548934937,2147.812
616,1.1644341945648193,2147.832
617,1.1763912439346313,2147.852
618,1.1963857412338257,2147.872
619,1.1842336654663086,2147.892
620,1.1640727519989014,2147.912
621,1.1680185794830322,2147.932
622,1.1559382677078247,2147.952
623,1.17593252658844,2147.972
624,1.1398699283599854,2147.992
625,1.159864068031311,2148.012
626,1.1718589067459106,2148.032
627,1.1918532848358154,2148.052
628,1.2118480205535889,2148.072
629,1.1519570350646973,2148.092
630,1.1719512939453125,2148.112
631,1.1600401401519775,2148.132
632,1.1401783227920532,2148.152
633,1.1601725816726685,2148.172
634,1.1403095722198486,2148.192
635,1.1443548202514648,2148.212
636,1.1643491983413696,2148.232
637,1.176367163658142,2148.252
638,1.196361780166626,2148.272
639,1.144537091255188,2148.292
640,1.1645313501358032,2148.312
641,1.1685680150985718,2148.332
642,1.1566566228866577,2148.348
643,1.176651120185852,2148.372
644,1.1328543424606323,2148.392
645,1.152848482131958,2148.412
646,1.1728429794311523,2148.432
647,1.1529672145843506,2148.452
648,1.172961711883545,2148.472
649,1.1530864238739014,2148.492
650,1.1332188844680786,2148.512
651,1.1532132625579834,2148.528
652,1.1732076406478882,2148.552
653,1.18523108959198,2148.572
654,1.2052258253097534,2148.592
655,1.1535178422927856,2148.612
656,1.17351233959198,2148.632
657,1.1378283500671387,2148.652
658,1.1578227281570435,2148.672
659,1.1778172254562378,2148.692
660,1.1421587467193604,2148.712
661,1.1621531248092651,2148.732
662,1.166236400604248,2148.752
663,1.1862311363220215,2148.772
664,1.2062259912490845,2148.792
665,1.138668179512024,2148.812
666,1.1586626768112183,2148.832
667,1.1786572933197021,2148.852
668,1.1906946897506714,2148.872
669,1.2106895446777344,2148.892
670,1.1431529521942139,2148.912
671,1.1631474494934082,2148.932
672,1.1513057947158813,2148.952
673,1.1713002920150757,2148.972
674,1.143540859222412,2148.992
675,1.1476109027862549,2149.012
676,1.1676054000854492,2149.032
677,1.1796354055404663,2149.056
678,1.2036292552947998,2149.072
679,1.2196253538131714,2149.092
680,1.1519007682800293,2149.112
681,1.1718953847885132,2149.132
682,1.1839097738265991,2149.156
683,1.2079036235809326,2149.172
684,1.1520549058914185,2149.192
685,1.1720495223999023,2149.212
686,1.1760637760162354,2149.232
687,1.1640704870224,2149.252
688,1.1840651035308838,2149.272
689,1.155991792678833,2149.292
690,1.159940242767334,2149.312
691,1.1638778448104858,2149.332
692,1.1838724613189697,2149.352
693,1.1717238426208496,2149.372
694,1.1917184591293335,2149.392
695,1.1473510265350342,2149.412
696,1.1673455238342285,2149.432
697,1.1470979452133179,2149.448
698,1.1670923233032227,2149.472
699,1.138770580291748,2149.492
700,1.1507056951522827,2149.512
701,1.170700192451477,2149.532
702,1.1503647565841675,2149.552
703,1.1703591346740723,2149.572
704,1.1499921083450317,2149.592
705,1.1377060413360596,2149.612
706,1.1577001810073853,2149.632
707,1.1696282625198364,2149.652
708,1.1896227598190308,2149.672
709,1.2096174955368042,2149.688
710,1.1410435438156128,2149.708
711,1.1610376834869385,2149.732
712,1.1729971170425415,2149.752
713,1.1929916143417358,2149.772
714,1.1808744668960571,2149.788
715,1.1607801914215088,2149.812
716,1.164745807647705,2149.832
717,1.1446640491485596,2149.852
718,1.1646581888198853,2149.872
719,1.1365243196487427,2149.892
720,1.1484919786453247,2149.912
721,1.1684861183166504,2149.932
722,1.1804524660110474,2149.952
723,1.2004469633102417,2149.972
724,1.140121340751648,2149.988
725,1.1440552473068237,2150.012
726,1.1640493869781494,2150.032
727,1.1760156154632568,2150.052
728,1.1960099935531616,2150.068
729,1.1839079856872559,2150.092
730,1.1638150215148926,2150.112
731,1.1677868366241455,2150.132
732,1.1477588415145874,2150.152
733,1.1677528619766235,2150.172
734,1.1477530002593994,2150.192
735,1.151748776435852,2150.212
736,1.155740737915039,2150.232
737,1.1757349967956543,2150.252
738,1.1637126207351685,2150.272
739,1.1837067604064941,2150.292
740,1.1396561861038208,2150.312
741,1.159650206565857,2150.332
742,1.139647126197815,2150.352
743,1.1596410274505615,2150.372
744,1.139664649963379,2150.392
745,1.1436727046966553,2150.412
746,1.1636667251586914,2150.432
747,1.175667643547058,2150.452
748,1.195662021636963,2150.472
749,1.143736720085144,2150.492
750,1.1637307405471802,2150.512
751,1.1677557229995728,2150.532
752,1.147851586341858,2150.552
753,1.1678457260131836,2150.572
754,1.139987826347351,2150.592
755,1.144032597541809,2150.612
756,1.1640267372131348,2150.632
757,1.1760461330413818,2150.652
758,1.1960405111312866,2150.672
759,1.1841353178024292,2150.692
760,1.164258360862732,2150.712
761,1.1683073043823242,2150.732
762,1.1484490633010864,2150.752
763,1.1684430837631226,2150.772
764,1.14060640335083,2150.792
765,1.1446459293365479,2150.812
766,1.164639949798584,2150.832
767,1.1766539812088013,2150.852
768,1.1966482400894165,2150.872
769,1.2166428565979004,2150.892
770,1.1487504243850708,2150.912
771,1.168744444847107,2150.932
772,1.1727547645568848,2150.952
773,1.1927490234375,2150.972
774,1.1807829141616821,2150.992
775,1.152819037437439,2151.012
776,1.156813621520996,2151.032
777,1.144787073135376,2151.052
778,1.1647809743881226,2151.072
779,1.1767659187316895,2151.092
780,1.1406656503677368,2151.112
781,1.1606595516204834,2151.132
782,1.1726378202438354,2151.152
783,1.1926319599151611,2151.172
784,1.1885782480239868,2151.192
785,1.1604948043823242,2151.212
786,1.18048894405365,2151.232
787,1.1524626016616821,2151.256
788,1.1724566221237183,2151.272
789,1.1444813013076782,2151.292
790,1.1484910249710083,2151.312
791,1.1684849262237549,2151.332
792,1.1565088033676147,2151.352
793,1.1765028238296509,2151.372
794,1.1325221061706543,2151.392
795,1.144514560699463,2151.412
796,1.16450834274292,2151.432
797,1.176499605178833,2151.452
798,1.1964938640594482,2151.472
799,1.184463381767273,2151.492
800,1.1644009351730347,2151.512
801,1.1683682203292847,2151.532
802,1.1563091278076172,2151.552
803,1.1763031482696533,2151.572
804,1.1482194662094116,2151.592
805,1.136154294013977,2151.612
806,1.1561479568481445,2151.632
807,1.1761418581008911,2151.652
808,1.1881191730499268,2151.672
809,1.208113431930542,2151.692
810,1.139880895614624,2151.712
811,1.1598745584487915,2151.732
812,1.1397713422775269,2151.752
813,1.1597650051116943,2151.772
814,1.1797587871551514,2151.792
815,1.1436392068862915,2151.812
816,1.1636327505111694,2151.832
817,1.1756080389022827,2151.852
818,1.1956019401550293,2151.872
819,1.175486445426941,2151.892
820,1.1553516387939453,2151.912
821,1.1592909097671509,2151.932
822,1.139143466949463,2151.952
823,1.1591368913650513,2151.972
824,1.1389775276184082,2151.992
825,1.1429080963134766,2152.012
826,1.1629016399383545,2152.032
827,1.1748639345169067,2152.052
828,1.1948577165603638,2152.072
829,1.1425964832305908,2152.092
830,1.1465474367141724,2152.112
831,1.1665409803390503,2152.132
832,1.178515911102295,2152.152
833,1.1985098123550415,2152.172
834,1.1383895874023438,2152.192
835,1.1583828926086426,2152.212
836,1.1623663902282715,2152.228
837,1.166353702545166,2152.252
838,1.1863473653793335,2152.272
839,1.182335376739502,2152.292
840,1.1623166799545288,2152.312
841,1.1663025617599487,2152.332
842,1.1462681293487549,2152.352
843,1.1662615537643433,2152.372
844,1.1382039785385132,2152.392
845,1.158197283744812,2152.412
846,1.162166953086853,2152.432
847,1.1420775651931763,2152.452
848,1.162070870399475,2152.472
849,1.1339257955551147,2152.492
850,1.1458936929702759,2152.512
851,1.1658871173858643,2152.532
852,1.177855134010315,2152.552
853,1.1978487968444824,2152.572
854,1.1456066370010376,2152.592
855,1.1655999422073364,2152.612
856,1.1695407629013062,2152.632
857,1.1494059562683105,2152.652
858,1.1693992614746094,2152.672
859,1.1492565870285034,2152.692
860,1.153188943862915,2152.712
861,1.1571160554885864,2152.732
862,1.1771094799041748,2152.752
863,1.1649526357650757,2152.772
864,1.136672019958496,2152.792
865,1.1405583620071411,2152.812
866,1.1605515480041504,2152.832
867,1.1724885702133179,2152.852
868,1.1924821138381958,2152.872
869,1.1802325248718262,2152.892
870,1.1599019765853882,2152.912
871,1.1637682914733887,2152.932
872,1.1434733867645264,2152.952
873,1.1634665727615356,2152.972
874,1.1432324647903442,2152.992
875,1.1632256507873535,2153.012
876,1.1350758075714111,2153.032
877,1.1550688743591309,2153.052
878,1.1750621795654297,2153.072
879,1.1310808658599854,2153.092
880,1.1351051330566406,2153.112
881,1.15509831905365,2153.132
882,1.1750916242599487,2153.152
