,position_x,position_y,position_z,quat_x,quat_y,quat_z,quat_w,t
0,0.002372465365389862,-19.50063795960271,20.000008518427205,-0.00016805156924189056,-7.050901172207103e-05,0.00027237966208025325,0.9999999462982332,2002.192
1,0.0023801126238848004,-19.50064230441574,20.00000786421116,-0.00016911302219979862,-6.490864450218325e-05,0.0002744627764240027,0.9999999459289176,2002.196
2,0.0023876040108205643,-19.500646379573933,20.00000710170058,-0.0001677559099330415,-5.673258461069767e-05,0.0002766234106611171,0.9999999460594272,2002.204
3,0.002394957871552974,-19.500650195232424,20.000006151191336,-0.00016433691793307895,-4.685009549380872e-05,0.0002787228168036299,0.9999999465560172,2002.212
4,0.0024021896580937274,-19.50065376358576,20.000005083733306,-0.00015954662932436762,-3.742268866000914e-05,0.00028055561510984385,0.9999999472164799,2002.22
5,0.002409319514683623,-19.500657092953215,20.000003936325655,-0.0001548094552584681,-3.000635831403097e-05,0.000282153024196073,0.9999999477616597,2002.228
6,0.0024163663713103,-19.500660184472906,20.000002661073108,-0.00015001229499196506,-2.4476658540997257e-05,0.00028360815980418017,0.9999999482318068,2002.236
7,0.0024233326781129072,-19.500663039720767,20.00000130312346,-0.0001444511166385544,-1.9022734505403736e-05,0.00028470842362250106,0.9999999488565607,2002.244
8,0.0024302290611628295,-19.500665681645163,19.99999996356597,-0.000141146484741345,-1.6122761272660754e-05,0.0002849852369061541,0.9999999493005693,2002.252
9,0.0024370681655587457,-19.500668127061658,19.99999864772224,-0.00014105230633323966,-1.5863014215156684e-05,0.00028428426391860674,0.9999999495175332,2002.28
10,0.0024438425972435496,-19.500670381856317,19.99999729746175,-0.00014332381153797573,-1.6494707277421853e-05,0.00028272465937214926,0.9999999496264871,2002.28
11,0.0024505507267362893,-19.5006724411557,19.999995872677168,-0.00014782805983492886,-1.7196520463638522e-05,0.0002800855157951715,0.9999999497016229,2002.28
12,0.0024571972558501314,-19.500674287671547,19.999994438154584,-0.00015115893609028987,-1.7793225098031876e-05,0.0002761418552280062,0.9999999502900253,2002.284
13,0.0024637809987849753,-19.50067591174662,19.999992980625514,-0.00015209451849284151,-1.982830164504789e-05,0.00027104443603682835,0.9999999515045036,2002.292
14,0.0024703035405008386,-19.50067732225382,19.999991466250613,-0.00015156598067431757,-2.4264248096416627e-05,0.0002652402943153445,0.999999953043292,2002.332
15,0.0024767674245439425,-19.500678528991916,19.999989864671164,-0.00015007585255195286,-3.081982844443639e-05,0.00025918855901441303,0.9999999546743327,2002.332
16,0.00248315556625273,-19.500679542434202,19.99998815077799,-0.00014872454078719628,-3.8555515224747604e-05,0.0002533253452772621,0.9999999561103754,2002.332
17,0.0024894606532970425,-19.500680362325763,19.99998631390511,-0.00014854867323287844,-4.838087692080334e-05,0.0002478670912155125,0.9999999570772429,2002.332
18,0.0024956796723851105,-19.50068098484292,19.999984351605377,-0.00014972584135998057,-6.074816173327139e-05,0.00024262748736958407,0.999999957511867,2002.332
19,0.0025017840682879104,-19.500681410376036,19.99998238467314,-0.00015358789305577712,-7.250698252752944e-05,0.0002377478174258664,0.9999999573147351,2002.376
20,0.002507755366799339,-19.50068164534269,19.999980404505223,-0.00016070908398940225,-8.223382796630059e-05,0.00023349784319936007,0.9999999564444717,2002.376
21,0.002513589006634415,-19.500681686448456,19.999978380091864,-0.00016904292656858566,-9.081409651581135e-05,0.00022994988670224924,0.9999999551501683,2002.376
22,0.002519263664531712,-19.50068152468338,19.99997633605049,-0.000175617974425041,-9.782173105904224e-05,0.00022693020630699568,0.9999999540459577,2002.376
23,0.002524777493193627,-19.50068114668826,19.999974330438306,-0.0001804476863208295,-0.00010600134015397624,0.0002243789613977689,0.999999952928214,2002.376
24,0.0025301300972746395,-19.500680540222213,19.99997232428825,-0.00018353549867217479,-0.00011572659226677436,0.0002224600582416897,0.9999999517167985,2002.38
25,0.002535301255297817,-19.500679700648654,19.99997024940357,-0.0001855688812157821,-0.00012614014931620082,0.00022107267660332984,0.9999999503898612,2002.388
26,0.0025402867775433024,-19.500678633350844,19.999968105101622,-0.00018674068163600745,-0.00013901378873862983,0.00022016508570356087,0.9999999486652085,2002.428
27,0.002545080978238412,-19.500677342366135,19.999965896104605,-0.00018575793565279942,-0.00015397824242448138,0.00021990060138629336,0.9999999467142064,2002.428
28,0.0025496557809732744,-19.50067583280119,19.999963592820453,-0.0001814159981385503,-0.00016964475039542724,0.00022029932929138005,0.9999999448885485,2002.428
29,0.0025539899994812226,-19.50067410385327,19.999961270358828,-0.00017357231737974356,-0.00018412131385340993,0.00022104273011978808,0.9999999435560504,2002.428
30,0.0025580708456682056,-19.50067216485778,19.9999589296863,-0.00016471808813398335,-0.00019710534997371555,0.0002218867513884256,0.9999999423918493,2002.428
31,0.002561869881074608,-19.500670027214163,19.999956532576153,-0.00015578552875437985,-0.00020741267059398965,0.00022266295258013363,0.9999999415660297,2002.468
32,0.0025653770784785966,-19.50066770995138,19.999954112451334,-0.00014677629192214509,-0.00021478775545137317,0.00022357255784690165,0.9999999411691242,2002.468
33,0.0025686001994373233,-19.50066522569063,19.99995188974384,-0.00013458360663933693,-0.00022369335228625986,0.0002248892938634547,0.9999999406366695,2002.468
34,0.0025715323750216124,-19.50066259877364,19.999949880781116,-0.00012122928218068129,-0.00023594482280460497,0.00022634152647374906,0.9999999392015058,2002.472
35,0.0025741683848733814,-19.500659849435973,19.99994810253682,-0.00011039108058917087,-0.00025055795915213266,0.0002275144497849003,0.9999999366358449,2002.472
