,position_x,position_y,position_z,quat_x,quat_y,quat_z,quat_w,t
0,-0.020065368454439434,-1.2677037023781268,10.001354040435496,-0.00016882455979095793,0.00013772624815812902,0.6957495625707933,0.7182844135245441,2502.128
1,-0.020077300884734674,-1.2676984863379828,10.001350871798044,-0.00016226735656700266,0.00014314672071524492,0.695749995009366,0.718283995104157,2502.136
2,-0.02008910405937564,-1.2676930602895484,10.001347799522808,-0.0001584565413216951,0.00014806007241541095,0.6957509849712692,0.7182830360528141,2502.144
3,-0.02010077598053141,-1.2676874244849528,10.001344812056164,-0.00015348069809365182,0.00015343935597344008,0.6957525832994732,0.7182814878111151,2502.152
4,-0.02011231261590888,-1.2676815835391904,10.001341854419488,-0.00014600835490889263,0.0001607108289306881,0.6957544040859288,0.718279724096834,2502.16
5,-0.02012370640305201,-1.267675538805486,10.001338815666223,-0.00013584938875960077,0.00016954261734984666,0.6957562316394963,0.7182779538138787,2502.168
6,-0.02013494961417998,-1.267669292423545,10.001335629113646,-0.0001228468746771691,0.0001798621336754756,0.6957580009571162,0.7182762398008274,2502.176
7,-0.02014601349888248,-1.2676628546107882,10.001332424188611,-0.00011242112000994672,0.0001915203707151717,0.6957598140228183,0.7182744822645258,2502.184
8,-0.020156880589655667,-1.2676562290418416,10.001329156827417,-0.00010583041872484502,0.0002052090385631892,0.6957615502135409,0.7182727977124176,2502.192
9,-0.020167532871899426,-1.2676494171739179,10.001325787634345,-0.00010240506119813824,0.00022160568541369796,0.6957629702766406,0.7182714177773958,2502.22
10,-0.020177938865630202,-1.2676424106288537,10.001322375353567,-0.00010391882613358705,0.00023659309091240947,0.6957638986669545,0.718270513481061,2502.22
11,-0.020188085597849712,-1.2676351944135908,10.001318928022888,-0.00010898308892002421,0.0002493497209875092,0.6957645332260594,0.7182698937392037,2502.22
12,-0.020197982290071945,-1.267627748470966,10.001315545926316,-0.0001126974464937666,0.0002609102106646119,0.6957650966292727,0.7182693433090449,2502.224
13,-0.02020763149869879,-1.2676200651968967,10.00131226050586,-0.00011400674656589348,0.0002757676574293236,0.6957654484407126,0.7182689967628807,2502.232
14,-0.020217030237739513,-1.267612133710137,10.001309013757622,-0.00011355717675319931,0.0002945864196190552,0.6957654935658515,0.7182689456510536,2502.268
15,-0.020226158751800723,-1.2676039368222587,10.001305794188454,-0.00011152606202902402,0.00031346467902441125,0.6957652234829214,0.7182691995996997,2502.268
16,-0.020234992666844635,-1.2675954581236697,10.001302576661843,-0.00010703748987396635,0.00032987699785125366,0.6957646226455132,0.7182697749446851,2502.268
17,-0.020243518964185775,-1.2675866856531837,10.001299352498293,-9.935224330942387e-05,0.00034329844322987285,0.6957636350172116,0.7182707264416022,2502.268
18,-0.020251729399960727,-1.2675776198304405,10.001296125757968,-8.984367851568008e-05,0.0003552484978180588,0.695762205228118,0.7182721068666974,2502.312
19,-0.020259597656874503,-1.2675682554452012,10.00129288106336,-7.991119089135887e-05,0.00036235046158294455,0.6957603247836575,0.7182739260012743,2502.312
20,-0.020267107346644705,-1.267558591016584,10.001289598305398,-6.975537544683448e-05,0.00036167819577336637,0.6957580915894986,0.7182760905882981,2502.312
21,-0.020274244922224228,-1.2675486417338537,10.001286298444686,-6.030001426004442e-05,0.000353873338093745,0.6957556632458228,0.7182784475389291,2502.312
22,-0.020281009534669877,-1.2675384363102533,10.001283119628091,-5.3786440304013244e-05,0.00034264285384605564,0.6957532062649888,0.7182808334313826,2502.312
23,-0.020287418182606445,-1.2675280007629022,10.001280048327068,-5.1311933445917645e-05,0.0003308636832196374,0.6957508833394104,0.7182830891986381,2502.312
24,-0.02029348249481212,-1.267517352967452,10.00127695956575,-5.390818738603135e-05,0.00031931808524547807,0.6957487844738558,0.7182851272531124,2502.32
25,-0.020299219440064856,-1.2675065002426082,10.001273787903544,-6.021077342280696e-05,0.00030879627178337696,0.695746899740799,0.7182869569472857,2502.328
26,-0.020304649328376837,-1.2674954465459274,10.001270497933135,-6.915243817219286e-05,0.0002983600915879501,0.6957452219787335,0.7182885856624474,2502.36
27,-0.020309794147212464,-1.2674841972013695,10.001267108462953,-7.820764396899291e-05,0.0002890396065775513,0.6957437168963645,0.7182900463871832,2502.36
28,-0.02031468169706608,-1.2674727468118,10.001263834367181,-8.347717535564789e-05,0.0002781324301173357,0.6957422929460029,0.7182914293517297,2502.36
29,-0.020319339232439504,-1.2674611005454552,10.001260639732251,-8.606267064088948e-05,0.00026446297354476133,0.6957408989812998,0.7182927844112352,2502.36
30,-0.020323777637515635,-1.2674492764617158,10.00125764017771,-8.994040640831917e-05,0.00024995392225263675,0.695739786662932,0.7182938665253784,2502.404
31,-0.020328010547999195,-1.2674372866190913,10.00125474760051,-9.703846652470548e-05,0.00023558789026297368,0.6957392400102815,0.7182943999446174,2502.404
32,-0.020332058495248776,-1.267425139656508,10.001251835624066,-0.00010645080383960527,0.0002216860103611855,0.6957392484638263,0.7182943948483305,2502.404
33,-0.020335952315282246,-1.2674128450320046,10.001248960649475,-0.00011429445315158871,0.00021128698763841236,0.6957396568386168,0.718294001225592,2502.404
34,-0.02033972524674788,-1.2674004044477427,10.0012461558642,-0.0001173341674870963,0.0002044620917403061,0.6957403793719145,0.7182933028640675,2502.404
35,-0.020343396207822495,-1.2673878165433023,10.001243398385222,-0.00011567205511211137,0.00019807274469436844,0.6957412072329423,0.7182925030551354,2502.42
36,-0.020346962904863652,-1.2673750879760581,10.00124065976201,-0.00011083356082108616,0.0001911789998092406,0.6957419660265438,0.7182917707144024,2502.42
