,error,time
242,0.1736510694026947,1993.64
243,0.18368518352508545,1993.66
244,0.19983796775341034,1993.68
245,0.16610847413539886,1993.7
246,0.18290148675441742,1993.72
247,0.18899014592170715,1993.74
248,0.17840458452701569,1993.768
249,0.2034136801958084,1993.78
250,0.1800357699394226,1993.8
251,0.19247442483901978,1993.82
252,0.2109459787607193,1993.84
253,0.2238408625125885,1993.86
254,0.24274469912052155,1993.88
255,0.20257586240768433,1993.9
256,0.2215939462184906,1993.92
257,0.22868511080741882,1993.94
258,0.21732379496097565,1993.96
259,0.23663194477558136,1993.98
260,0.2246694564819336,1994.0
261,0.23133815824985504,1994.02
262,0.2379232794046402,1994.04
263,0.25747719407081604,1994.06
264,0.24414655566215515,1994.08
265,0.22996312379837036,1994.1
266,0.24959608912467957,1994.12
267,0.2415590137243271,1994.14
268,0.2612546384334564,1994.16
269,0.24548141658306122,1994.18
270,0.23614616692066193,1994.2
271,0.2485177367925644,1994.22
272,0.26828137040138245,1994.24
273,0.28066501021385193,1994.26
274,0.3004816174507141,1994.28
275,0.2520414888858795,1994.3
276,0.2718456983566284,1994.32
277,0.2761421501636505,1994.34
278,0.2645363509654999,1994.36
279,0.2843710482120514,1994.38
280,0.23981910943984985,1994.4
281,0.2596338093280792,1994.42
282,0.2794749140739441,1994.44
283,0.291133314371109,1994.46
284,0.31100699305534363,1994.48
285,0.2977471351623535,1994.5
286,0.2415039986371994,1994.52
287,0.26133206486701965,1994.54
288,0.2725987434387207,1994.564
289,0.2924627959728241,1994.58
290,0.31234419345855713,1994.6
291,0.22751207649707794,1994.62
292,0.24731329083442688,1994.64
293,0.267144113779068,1994.66
294,0.27813804149627686,1994.68
295,0.29800280928611755,1994.7
296,0.22840051352977753,1994.72
297,0.23016357421875,1994.74
298,0.24996016919612885,1994.76
299,0.22448205947875977,1994.78
300,0.19881419837474823,1994.8
301,0.2094288170337677,1994.82
302,0.2291799783706665,1994.84
303,0.2398238331079483,1994.864
304,0.2635972797870636,1994.88
305,0.24277205765247345,1994.9
306,0.18022160232067108,1994.92
307,0.1998850703239441,1994.94
308,0.2196093201637268,1994.96
309,0.19368289411067963,1994.98
310,0.21338950097560883,1995.0
311,0.16938264667987823,1995.02
312,0.18900534510612488,1995.04
313,0.20869970321655273,1995.06
314,0.18298320472240448,1995.08
315,0.2026594877243042,1995.1
316,0.159240260720253,1995.12
317,0.17881974577903748,1995.14
318,0.1894921213388443,1995.16
319,0.2091912180185318,1995.18
320,0.19300925731658936,1995.2
321,0.15065059065818787,1995.22
322,0.1701919138431549,1995.24
323,0.18100465834140778,1995.26
324,0.20068299770355225,1995.28
325,0.1416725069284439,1995.3
326,0.14388953149318695,1995.32
327,0.16341617703437805,1995.34
328,0.13987495005130768,1995.36
329,0.1593932956457138,1995.38
330,0.13606731593608856,1995.4
331,0.12151092290878296,1995.42
332,0.14092795550823212,1995.44
333,0.15193521976470947,1995.46
334,0.17155775427818298,1995.48
335,0.11476626992225647,1995.5
336,0.1174226701259613,1995.52
337,0.13687506318092346,1995.54
338,0.1146286129951477,1995.56
339,0.13409197330474854,1995.58
340,0.11209132522344589,1995.6
341,0.1150243803858757,1995.62
342,0.13455069065093994,1995.64
343,0.14587503671646118,1995.66
344,0.1655782014131546,1995.68
345,0.11907029896974564,1995.7
346,0.10599847137928009,1995.72
347,0.12557066977024078,1995.74
348,0.11264315992593765,1995.76
349,0.13229170441627502,1995.78
350,0.09527833014726639,1995.8
351,0.1067967489361763,1995.82
352,0.12646996974945068,1995.84
353,0.13811975717544556,1995.86
354,0.15792255103588104,1995.88
355,0.0969865694642067,1995.9
356,0.10864477604627609,1995.92
357,0.12840259075164795,1995.94
358,0.14015598595142365,1995.96
359,0.16000889241695404,1995.98
360,0.1475907266139984,1996.0
361,0.10303470492362976,1996.02
362,0.12283065915107727,1996.04
363,0.11048197001218796,1996.06
364,0.1303154081106186,1996.08
365,0.10182905197143555,1996.104
366,0.09337490797042847,1996.12
367,0.10921871662139893,1996.14
368,0.12907767295837402,1996.16
369,0.14087586104869843,1996.18
370,0.09600658714771271,1996.2
371,0.09966481477022171,1996.22
372,0.11951962858438492,1996.24
373,0.13130146265029907,1996.26
374,0.1512153297662735,1996.28
375,0.13864728808403015,1996.3
376,0.09352575242519379,1996.32
377,0.11338353902101517,1996.34
378,0.12512952089309692,1996.36
379,0.14504757523536682,1996.38
380,0.13229045271873474,1996.4
381,0.09481227397918701,1996.42
382,0.11469732969999313,1996.44
383,0.12638093531131744,1996.46
384,0.1463146060705185,1996.48
385,0.09193350374698639,1996.5
386,0.09529543668031693,1996.52
387,0.11520171165466309,1996.54
388,0.0937330424785614,1996.56
389,0.1136423870921135,1996.58
390,0.09211866557598114,1996.6
391,0.08715087175369263,1996.62
392,0.10705485194921494,1996.64
393,0.11868038773536682,1996.664
394,0.13862627744674683,1996.68
395,0.11701896786689758,1996.7
396,0.07894335687160492,1996.72
397,0.09882848709821701,1996.74
398,0.07742949575185776,1996.76
399,0.09730901569128036,1996.78
400,0.07598648965358734,1996.8
401,0.07940378040075302,1996.82
402,0.09928670525550842,1996.84
403,0.11096536368131638,1996.86
404,0.0734185054898262,1996.88
405,0.06878601759672165,1996.9
406,0.08863023668527603,1996.92
407,0.10035146027803421,1996.94
408,0.12027288973331451,1996.96
409,0.11566775292158127,1996.98
410,0.13560733199119568,1997.004
411,0.06586366146802902,1997.02
412,0.07757796347141266,1997.04
413,0.0974591076374054,1997.06
414,0.07669571787118912,1997.08
415,0.09657911956310272,1997.1
416,0.06768222898244858,1997.12
417,0.08754469454288483,1997.14
418,0.09930670261383057,1997.16
419,0.11923858523368835,1997.18
420,0.10654862225055695,1997.2
421,0.06143822893500328,1997.22
422,0.08128844201564789,1997.24
423,0.10119765996932983,1997.26
424,0.08865153789520264,1997.28
425,0.05995159223675728,1997.3
426,0.06361006945371628,1997.32
427,0.08348996192216873,1997.34
428,0.09528810530900955,1997.36
429,0.11523111909627914,1997.38
430,0.0619821771979332,1997.4
431,0.06561893224716187,1997.42
432,0.08552424609661102,1997.44
433,0.06477655470371246,1997.46
434,0.0846845954656601,1997.48
435,0.06392867863178253,1997.5
436,0.06756215542554855,1997.52
437,0.08748457580804825,1997.54
438,0.09928063303232193,1997.56
439,0.11924248933792114,1997.58
440,0.057742416858673096,1997.6
441,0.06952949613332748,1997.62
442,0.08946771919727325,1997.64
443,0.10129209607839584,1997.66
444,0.12126130610704422,1997.68
445,0.10870220512151718,1997.7
446,0.06360730528831482,1997.72
447,0.08354837447404861,1997.74
448,0.09536143392324448,1997.76
449,0.1153334453701973,1997.78
450,0.10265637934207916,1997.8
451,0.0488605871796608,1997.82
452,0.06878255307674408,1997.84
453,0.08050263673067093,1997.86
454,0.10047056525945663,1997.88
455,0.12044914066791534,1997.9
456,0.04943662881851196,1997.92
457,0.06936503201723099,1997.94
458,0.08102469891309738,1997.96
459,0.10099475830793381,1997.98
460,0.08773144334554672,1998.0
461,0.04949909448623657,1998.02
462,0.0694313794374466,1998.04
463,0.0810665488243103,1998.06
464,0.10103845596313477,1998.08
465,0.037737488746643066,1998.1
466,0.04931410029530525,1998.12
467,0.06925472617149353,1998.14
468,0.08087434619665146,1998.16
469,0.10084983706474304,1998.18
470,0.08741847425699234,1998.2
471,0.040608786046504974,1998.22
472,0.060534242540597916,1998.24
473,0.07214390486478806,1998.26
474,0.09211647510528564,1998.28
475,0.07868155092000961,1998.3
476,0.031948674470186234,1998.32
477,0.04351438581943512,1998.34
478,0.06345013529062271,1998.36
479,0.041759975254535675,1998.38
480,0.06169118732213974,1998.4
481,0.03182682394981384,1998.42
482,0.05171746388077736,1998.44
483,0.06336791813373566,1998.46
484,0.08333385735750198,1998.48
485,0.07014269381761551,1998.5
486,0.024334019050002098,1998.52
487,0.03598853573203087,1998.54
488,0.05589527264237404,1998.56
489,0.06765472143888474,1998.58
490,0.08762306720018387,1998.6
491,0.01810353435575962,1998.62
492,0.037835557013750076,1998.64
493,0.05775223672389984,1998.66
494,0.06958115845918655,1998.68
495,0.089552141726017,1998.696
496,0.02047419548034668,1998.72
497,0.04028812423348427,1998.74
498,0.052132267504930496,1998.76
499,0.072092704474926,1998.78
500,0.06777746975421906,1998.8
501,0.02309308759868145,1998.82
502,0.04299527779221535,1998.84
503,0.05486801639199257,1998.86
504,0.07484562695026398,1998.88
505,0.06245744600892067,1998.9
506,0.017784403637051582,1998.92
507,0.02963298186659813,1998.94
508,0.049600809812545776,1998.96
509,0.06149975210428238,1998.98
510,0.08149077743291855,1999.0
511,0.012603157199919224,1999.02
512,0.03252965584397316,1999.04
513,0.04442605376243591,1999.06
514,0.06441575288772583,1999.08
515,0.08441033959388733,1999.1
516,0.015445888973772526,1999.12
517,0.03539876267313957,1999.14
518,0.014963572844862938,1999.16
519,0.034916676580905914,1999.18
520,0.054903917014598846,1999.2
521,0.010207578539848328,1999.22
522,0.030146364122629166,1999.24
523,0.04204088822007179,1999.26
524,0.06203402206301689,1999.284
525,0.08203050494194031,1999.3
526,0.013096759095788002,1999.32
527,0.03306598588824272,1999.34
528,0.02079780213534832,1999.36
529,0.04078194871544838,1999.38
530,0.012469638139009476,1999.4
531,0.016356121748685837,1999.42
532,0.03633568435907364,1999.44
533,0.04828441143035889,1999.46
534,0.06828076392412186,1999.48
535,0.05612246319651604,1999.5
536,0.02001276984810829,1999.52
537,0.0399937629699707,1999.54
538,0.020058929920196533,1999.56
539,0.040036339312791824,1999.58
540,0.004468620289117098,1999.6
541,0.024264678359031677,1999.62
542,0.04424455389380455,1999.64
543,0.056280020624399185,1999.66
544,0.07627489417791367,1999.68
545,0.06446482986211777,1999.7
546,0.013157476671040058,1999.72
547,0.03310031071305275,1999.74
548,0.045176904648542404,1999.76
549,0.06516845524311066,1999.78
550,0.0614430271089077,1999.8
551,0.01813698746263981,1999.82
552,0.03810720518231392,1999.84
553,0.05016644299030304,1999.86
554,0.07016079127788544,1999.88
555,0.058391131460666656,1999.9
556,0.014707637950778008,1999.92
557,0.034679114818573,1999.94
558,0.01475448813289404,1999.96
559,0.03472823649644852,1999.98
560,0.014630827121436596,2000.0
561,0.01851501502096653,2000.02
562,0.038501083850860596,2000.04
563,0.050433263182640076,2000.06
564,0.07043058425188065,2000.08
565,0.05811562389135361,2000.1
566,0.021489277482032776,2000.12
567,0.04148001968860626,2000.14
568,0.053388722240924835,2000.16
569,0.07338657975196838,2000.18
570,0.061047352850437164,2000.2
571,0.008323268964886665,2000.22
572,0.02018657699227333,2000.24
573,0.04017183557152748,2000.26
574,0.02777150645852089,2000.28
575,0.04776158928871155,2000.3
576,0.011007816530764103,2000.32
577,0.022849634289741516,2000.34
578,0.04283351078629494,2000.36
579,0.0547063909471035,2000.38
580,0.0747024416923523,2000.4
581,0.005543805658817291,2000.42
582,0.025390250608325005,2000.44
583,0.03726213425397873,2000.46
584,0.05725184828042984,2000.48
585,0.04481228068470955,2000.5
586,0.008229957893490791,2000.52
587,0.028094278648495674,2000.54
588,0.03997872397303581,2000.56
589,0.05996541306376457,2000.58
590,0.04759461432695389,2000.6
591,0.011047270148992538,2000.62
592,0.030954521149396896,2000.64
593,0.04284263774752617,2000.66
594,0.06283111125230789,2000.68
595,0.058535151183605194,2000.7
596,0.0058289943262934685,2000.72
597,0.01758149452507496,2000.74
598,0.037543587386608124,2000.76
599,0.017096301540732384,2000.78
600,0.03705894201993942,2000.8
601,0.0014974017394706607,2000.82
602,0.020319640636444092,2000.84
603,0.032180558890104294,2000.86
604,0.052167732268571854,2000.88
605,0.039681948721408844,2000.9
606,0.003166311187669635,2000.92
607,0.022838236764073372,2000.94
608,0.01044496614485979,2000.96
609,0.030367335304617882,2000.98
610,0.0023418841883540154,2001.0
611,0.005707107950001955,2001.02
612,0.025515735149383545,2001.04
613,0.03739367797970772,2001.06
614,0.05738076940178871,2001.08
615,0.04498114809393883,2001.096
616,0.0017681546742096543,2001.12
617,0.012282420881092548,2001.14
618,0.024143746122717857,2001.16
619,0.0441143773496151,2001.18
620,0.03989654779434204,2001.2
621,0.0038093787152320147,2001.22
622,0.023414164781570435,2001.24
623,0.035317495465278625,2001.26
624,0.055300273001194,2001.28
625,0.043021053075790405,2001.3
626,0.006677275523543358,2001.32
627,0.02649875171482563,2001.34
628,0.00624875957146287,2001.36
629,0.026067083701491356,2001.38
630,0.01077110692858696,2001.4
631,0.009520878084003925,2001.42
632,0.02941560000181198,2001.44
633,0.04130666330456734,2001.46
634,0.06129495054483414,2001.48
635,0.04892267286777496,2001.5
636,0.004352192394435406,2001.52
637,0.016237908974289894,2001.54
638,0.02811870351433754,2001.56
639,0.04808935523033142,2001.58
640,0.03585989028215408,2001.6
641,0.0022026936057955027,2001.62
642,0.019523458555340767,2001.64
643,0.0022571266163140535,2001.66
644,0.019248133525252342,2001.68
645,0.002336118370294571,2001.7
646,0.005622117314487696,2001.72
647,0.01490837149322033,2001.74
648,0.026809392496943474,2001.76
649,0.04677562415599823,2001.78
650,0.02667044661939144,2001.8
651,0.00972802098840475,2001.82
652,0.010670355521142483,2001.84
653,0.030546335503458977,2001.86
654,0.04251599684357643,2001.88
655,0.0625009834766388,2001.9
656,0.006058298517018557,2001.92
657,0.01434987410902977,2001.94
658,0.0027090469375252724,2001.96
659,0.02212737686932087,2001.98
660,0.006479177158325911,2002.0
661,0.0028759725391864777,2002.02
662,0.017670365050435066,2002.04
663,0.029575863853096962,2002.06
664,0.049559030681848526,2002.08
665,0.011182073503732681,2002.1
666,0.001749265706166625,2002.12
667,0.020930921658873558,2002.14
668,0.008874299935996532,2002.16
669,0.02878381684422493,2002.18
670,0.001662030117586255,2002.2
671,0.011521788313984871,2002.22
672,0.008723868988454342,2002.24
673,0.0286262147128582,2002.26
674,0.04059966281056404,2002.28
675,0.06058971956372261,2002.3
676,0.007696949876844883,2002.32
677,0.012586379423737526,2002.34
678,0.007643033284693956,2002.36
679,0.012648728676140308,2002.38
680,0.007552773226052523,2002.4
681,0.003730555297806859,2002.42
682,0.01676963083446026,2002.44
683,0.005079768598079681,2002.464
684,0.028828173875808716,2002.48
685,0.003536421339958906,2002.5
686,0.0071836248971521854,2002.52
687,0.005406792275607586,2002.54
688,0.01722288504242897,2002.56
689,0.037169765681028366,2002.58
690,0.006787472870200872,2002.6
691,0.003101653652265668,2002.62
692,0.017752625048160553,2002.64
693,0.02978294901549816,2002.66
694,0.049754999577999115,2002.68
695,0.04601282998919487,2002.7
696,0.0035584415309131145,2002.72
697,0.022823791950941086,2002.74
698,0.034875307232141495,2002.76
699,0.054846689105033875,2002.78
700,0.043208613991737366,2002.8
701,0.008752196095883846,2002.82
702,0.011944933794438839,2002.84
703,0.02382616139948368,2002.86
704,0.04375908523797989,2002.88
705,0.06373404711484909,2002.9
706,0.005152489989995956,2002.92
707,0.01580633968114853,2002.94
708,0.005336657166481018,2002.96
709,0.015552697703242302,2002.98
710,0.005626725498586893,2003.0
711,0.0028090947307646275,2003.02
712,0.0189980398863554,2003.04
713,0.030845360830426216,2003.06
714,0.05080387368798256,2003.08
715,0.046535857021808624,2003.1
716,0.006921353284269571,2003.12
717,0.005903095472604036,2003.14
718,0.025508802384138107,2003.16
719,0.03735429421067238,2003.18
720,0.0573279932141304,2003.2
721,0.012345387600362301,2003.22
722,0.008108011446893215,2003.24
723,0.019797442480921745,2003.26
724,0.039743196219205856,2003.28
725,0.059725239872932434,2003.3
726,0.010198123753070831,2003.32
727,0.010165970772504807,2003.34
728,0.021900486201047897,2003.364
729,0.04585656523704529,2003.38
730,0.037363696843385696,2003.4
731,0.00824756920337677,2003.42
732,0.012177806347608566,2003.44
733,0.023938709869980812,2003.46
734,0.04389878734946251,2003.48
735,0.031320251524448395,2003.5
736,0.006148592568933964,2003.52
737,0.01439919788390398,2003.54
738,0.026183705776929855,2003.56
739,0.04614536464214325,2003.58
740,0.03360215574502945,2003.6
741,0.01977444998919964,2003.62
742,0.002174058463424444,2003.64
743,0.02045542001724243,2003.66
744,0.03228972107172012,2003.68
745,0.05226253345608711,2003.7
746,0.017254367470741272,2003.72
747,0.0035487909335643053,2003.74
748,0.01786401867866516,2003.76
749,0.003116300795227289,2003.78
750,0.018453631550073624,2003.8
751,0.014722895808517933,2003.82
752,0.005932568106800318,2003.84
753,0.01750941202044487,2003.86
754,0.03742483630776405,2003.88
755,0.01574091985821724,2003.9
756,0.02795952372252941,2003.92
757,0.008254768326878548,2003.94
758,0.01243171002715826,2003.96
759,0.024232322350144386,2003.98
760,0.04416956007480621,2004.0
761,0.024561269208788872,2004.02
762,0.00515934219583869,2004.04
763,0.015810810029506683,2004.06
764,0.004437553696334362,2004.08
765,0.023686464875936508,2004.1
766,0.02054707519710064,2004.12
767,0.00276387482881546,2004.14
768,0.020366253331303596,2004.16
769,0.0027476849500089884,2004.18
770,0.020095111802220345,2004.2
771,0.016008201986551285,2004.22
772,0.005040396936237812,2004.24
773,0.016530191525816917,2004.26
774,0.03640490025281906,2004.28
775,0.024778448045253754,2004.3
776,0.010977382771670818,2004.32
777,0.009668583981692791,2004.34
778,0.02158333733677864,2004.36
779,0.04151139780879021,2004.38
780,0.029990719631314278,2004.4
781,0.02120816335082054,2004.42
782,0.0025143506936728954,2004.44
783,0.019048823043704033,2004.46
784,0.007646628655493259,2004.48
785,0.027416953817009926,2004.5
786,0.016164841130375862,2004.52
787,0.00444699265062809,2004.54
788,0.016144340857863426,2004.56
789,0.03607546538114548,2004.58
790,0.024294450879096985,2004.6
791,0.01165174599736929,2004.62
792,0.00865171942859888,2004.64
793,0.0037568421103060246,2004.66
794,0.01668684370815754,2004.68
795,0.019221488386392593,2004.7
796,0.001718904823064804,2004.72
797,0.012953514233231544,2004.74
798,0.03290143981575966,2004.76
799,0.02103262022137642,2004.78
800,0.041008878499269485,2004.8
801,0.01875336468219757,2004.82
802,0.0018436034442856908,2004.84
803,0.02133328467607498,2004.86
804,0.001967610092833638,2004.88
805,0.021525390446186066,2004.9
806,0.014398235827684402,2004.92
807,0.0057933274656534195,2004.94
808,0.01771124266088009,2004.96
809,0.03768792003393173,2004.98
810,0.025717059150338173,2005.0
811,0.01037268340587616,2005.02
812,0.009765727445483208,2005.04
813,0.021728822961449623,2005.06
814,0.04171368479728699,2005.08
815,0.029737070202827454,2005.1
816,0.014346042647957802,2005.12
817,0.0025603107642382383,2005.14
818,0.01772020012140274,2005.16
819,0.0026146250311285257,2005.18
820,0.01765226572751999,2005.2
821,0.018548334017395973,2005.22
822,0.0018372883787378669,2005.24
823,0.013505242764949799,2005.26
824,0.03347908705472946,2005.28
825,0.05347248911857605,2005.3
826,0.014780589379370213,2005.32
827,0.005399353802204132,2005.34
828,0.017302753403782845,2005.36
829,0.03728032857179642,2005.38
830,0.033281631767749786,2005.4
831,0.010789035819470882,2005.42
832,0.009353045374155045,2005.44
833,0.021306881681084633,2005.46
834,0.041291046887636185,2005.48
835,0.03727562353014946,2005.5
836,0.006915967911481857,2005.52
837,0.013197720982134342,2005.54
838,0.02516051195561886,2005.56
839,0.04515167698264122,2005.58
840,0.03306738659739494,2005.6
841,0.019362246617674828,2005.62
842,0.001139493309892714,2005.64
843,0.012629802338778973,2005.66
844,0.03260890021920204,2005.68
845,0.052603885531425476,2005.7
846,0.016394568607211113,2005.716
847,0.0037505149375647306,2005.74
848,0.015553255565464497,2005.76
849,0.03553731366991997,2005.78
850,0.04742524027824402,2005.8
851,0.021905308589339256,2005.82
852,0.002118172124028206,2005.84
853,0.010039133951067924,2005.86
854,0.030007774010300636,2005.88
855,0.017519889399409294,2005.9
856,0.019452985376119614,2005.92
857,0.001169275026768446,2005.94
858,0.012481816112995148,2005.96
859,0.03245581313967705,2005.98
860,0.052449632436037064,2006.004
861,0.025136420503258705,2006.02
862,0.013278557918965816,2006.04
863,0.006866496987640858,2006.06
864,0.013829297386109829,2006.08
865,0.006335888057947159,2006.1
866,0.022394081577658653,2006.116
867,0.0026707102078944445,2006.14
868,0.009635061025619507,2006.16
869,0.029579056426882744,2006.18
870,0.01727607473731041,2006.2
