,0,1
880,2.0529329776763916,2519.732
881,2.1094677448272705,2519.752
882,2.1674814224243164,2519.772
883,2.194599151611328,2519.792
884,2.254767417907715,2519.812
885,1.9802651405334473,2519.832
886,2.01084303855896,2519.852
887,2.0712854862213135,2519.872
888,2.103654384613037,2519.892
889,2.1662423610687256,2519.912
890,1.9161442518234253,2519.932
891,1.9777512550354004,2519.952
892,1.9035414457321167,2519.972
893,1.9662854671478271,2519.992
894,2.030242919921875,2520.012
895,1.9055534601211548,2520.032
896,1.9701694250106812,2520.052
897,2.0089614391326904,2520.072
898,2.07548451423645,2520.092
899,2.061936140060425,2520.112
900,1.8920514583587646,2520.132
901,1.908081293106079,2520.152
902,1.977077841758728,2520.172
903,2.0204596519470215,2520.196
904,2.105020523071289,2520.212
905,1.923213243484497,2520.232
906,1.9672337770462036,2520.252
907,2.038425922393799,2520.272
908,2.083378314971924,2520.292
909,2.1556689739227295,2520.312
910,1.9278267621994019,2520.332
911,1.9999278783798218,2520.348
912,2.044651985168457,2520.372
913,2.117739200592041,2520.392
914,2.1913094520568848,2520.412
915,1.9184566736221313,2520.432
916,1.962622880935669,2520.452
917,2.0368716716766357,2520.472
918,2.0814082622528076,2520.492
919,2.156344175338745,2520.512
920,1.920659065246582,2520.532
921,1.9630508422851562,2520.552
922,2.0377156734466553,2520.568
923,2.080348491668701,2520.592
924,2.1556317806243896,2520.612
925,1.8965932130813599,2520.632
926,1.90237557888031,2520.652
927,1.9770042896270752,2520.672
928,2.017159938812256,2520.692
929,2.09240984916687,2520.712
930,1.809981346130371,2520.732
931,1.848304033279419,2520.752
932,1.9236303567886353,2520.772
933,1.9623916149139404,2520.796
934,2.038250207901001,2520.812
935,1.739050269126892,2520.832
936,1.7380646467208862,2520.852
937,1.8127332925796509,2520.872
938,1.849590539932251,2520.892
939,1.9248887300491333,2520.912
940,1.6164741516113281,2520.932
941,1.6520633697509766,2520.952
942,1.726102590560913,2520.972
943,1.7620620727539062,2520.992
944,1.836832046508789,2521.012
945,1.5291866064071655,2521.032
946,1.5645737648010254,2521.052
947,1.6386107206344604,2521.072
948,1.6753959655761719,2521.092
949,1.4525846242904663,2521.112
950,1.4171688556671143,2521.132
951,1.489744782447815,2521.152
952,1.5267075300216675,2521.172
953,1.6003139019012451,2521.192
954,1.6745067834854126,2521.212
955,1.3568737506866455,2521.228
956,1.3941751718521118,2521.252
957,1.4661890268325806,2521.272
958,1.3684247732162476,2521.292
959,1.4400304555892944,2521.312
960,1.2818228006362915,2521.332
961,1.3520872592926025,2521.352
962,1.4234532117843628,2521.372
963,1.3671095371246338,2521.392
964,1.4396021366119385,2521.412
965,1.2326735258102417,2521.432
966,1.3029483556747437,2521.452
967,1.3437870740890503,2521.472
968,1.4156280755996704,2521.492
969,1.4883017539978027,2521.512
970,1.4075489044189453,2521.532
971,1.2726184129714966,2521.552
972,1.34306001663208,2521.572
973,1.2702419757843018,2521.592
974,1.3405028581619263,2521.612
975,1.241791844367981,2521.632
976,1.2834607362747192,2521.652
977,1.3537688255310059,2521.672
978,1.3973578214645386,2521.696
979,1.356473684310913,2521.708
980,1.2337504625320435,2521.732
981,1.3041208982467651,2521.752
982,1.3475022315979004,2521.772
983,1.4194495677947998,2521.792
984,1.3784726858139038,2521.812
985,1.2538177967071533,2521.832
986,1.26802396774292,2521.856
987,1.33840811252594,2521.872
988,1.2956403493881226,2521.892
989,1.3663514852523804,2521.912
990,1.2362664937973022,2521.932
991,1.2770249843597412,2521.952
992,1.3473169803619385,2521.972
993,1.3902511596679688,2521.992
994,1.4633671045303345,2522.012
995,1.2389717102050781,2522.032
996,1.2505989074707031,2522.052
997,1.321502923965454,2522.072
998,1.3631154298782349,2522.092
999,1.4354788064956665,2522.112
1000,1.204223871231079,2522.132
1001,1.2438117265701294,2522.152
1002,1.3142601251602173,2522.172
1003,1.3547375202178955,2522.192
1004,1.4267256259918213,2522.212
1005,1.1881839036941528,2522.232
1006,1.2266637086868286,2522.252
1007,1.2981860637664795,2522.272
1008,1.245460033416748,2522.292
1009,1.317221760749817,2522.312
1010,1.1402050256729126,2522.332
1011,1.1483728885650635,2522.352
1012,1.218037724494934,2522.368
1013,1.1336994171142578,2522.392
1014,1.2028279304504395,2522.412
1015,1.0886921882629395,2522.432
1016,1.12618887424469,2522.452
1017,1.194860577583313,2522.472
1018,1.1413127183914185,2522.492
1019,1.2101622819900513,2522.512
1020,1.0697797536849976,2522.532
1021,1.0801315307617188,2522.552
1022,1.1493209600448608,2522.572
1023,1.219833254814148,2522.592
1024,1.1409811973571777,2522.608
1025,1.065859079360962,2522.632
1026,1.0768694877624512,2522.652
1027,1.1448177099227905,2522.672
1028,1.0992417335510254,2522.688
1029,1.1673862934112549,2522.712
1030,1.0397939682006836,2522.732
1031,1.078513503074646,2522.752
1032,1.1485973596572876,2522.772
1033,1.191527247428894,2522.792
1034,1.2633435726165771,2522.812
1035,1.0587551593780518,2522.832
1036,1.100080966949463,2522.852
1037,1.1688348054885864,2522.872
1038,1.2113224267959595,2522.892
1039,1.282029628753662,2522.912
1040,1.056354284286499,2522.932
1041,1.122369647026062,2522.952
1042,1.1652750968933105,2522.972
1043,1.2374411821365356,2522.992
1044,1.3105171918869019,2523.012
1045,1.0917322635650635,2523.032
1046,1.1094766855239868,2523.052
1047,1.1780171394348145,2523.072
1048,1.2215464115142822,2523.092
1049,1.2920169830322266,2523.112
1050,1.1024433374404907,2523.132
1051,1.14470636844635,2523.152
1052,1.2168561220169067,2523.172
1053,1.2638821601867676,2523.188
1054,1.3372362852096558,2523.212
1055,1.3057506084442139,2523.232
1056,1.177219271659851,2523.252
1057,1.2458840608596802,2523.272
1058,1.2907544374465942,2523.292
1059,1.363601803779602,2523.312
1060,1.1989234685897827,2523.332
1061,1.2714853286743164,2523.352
1062,1.3215779066085815,2523.372
1063,1.3951462507247925,2523.388
1064,1.3752256631851196,2523.412
1065,1.2930439710617065,2523.432
1066,1.3266921043395996,2523.452
1067,1.4036346673965454,2523.472
1068,1.399348497390747,2523.492
1069,1.475262999534607,2523.512
1070,1.417374849319458,2523.532
1071,1.4905040264129639,2523.552
1072,1.4991216659545898,2523.572
1073,1.5784821510314941,2523.592
1074,1.575881838798523,2523.612
1075,1.60844087600708,2523.632
1076,1.6564816236495972,2523.652
1077,1.7346781492233276,2523.672
1078,1.7999519109725952,2523.696
1079,1.8957003355026245,2523.712
1080,1.830048680305481,2523.732
1081,1.8976764678955078,2523.752
1082,1.977100133895874,2523.772
1083,2.0444495677948,2523.792
1084,2.123640537261963,2523.808
1085,2.09192156791687,2523.832
1086,2.1610589027404785,2523.852
1087,2.241013288497925,2523.872
1088,2.27720046043396,2523.892
1089,2.356923818588257,2523.912
1090,2.345518112182617,2523.932
1091,2.4255170822143555,2523.952
1092,2.4937777519226074,2523.972
1093,2.5737721920013428,2523.992
1094,2.641887664794922,2524.008
1095,2.5814714431762695,2524.032
1096,2.646761655807495,2524.052
1097,2.725682258605957,2524.072
1098,2.7325997352600098,2524.092
1099,2.8122899532318115,2524.112
1100,2.814772844314575,2524.132
1101,2.861670970916748,2524.152
1102,2.9406216144561768,2524.172
1103,2.9519131183624268,2524.192
1104,3.0303235054016113,2524.212
1105,2.981208086013794,2524.232
1106,3.0391812324523926,2524.252
1107,3.116196393966675,2524.272
1108,3.174337148666382,2524.292
1109,3.252978563308716,2524.312
1110,3.097100257873535,2524.332
1111,3.150789976119995,2524.352
1112,3.227236270904541,2524.372
1113,3.2802700996398926,2524.396
1114,3.3568005561828613,2524.412
1115,3.150240182876587,2524.432
1116,3.2240397930145264,2524.452
1117,3.269873857498169,2524.472
1118,3.343928813934326,2524.492
1119,3.418675184249878,2524.512
1120,3.1490747928619385,2524.532
1121,3.1535286903381348,2524.552
1122,3.2266016006469727,2524.572
1123,3.1170127391815186,2524.592
1124,3.189152240753174,2524.612
1125,3.0651743412017822,2524.632
1126,3.0541694164276123,2524.652
1127,3.1251654624938965,2524.668
1128,3.154149055480957,2524.696
1129,3.2400119304656982,2524.712
1130,2.8486757278442383,2524.732
1131,2.871037244796753,2524.752
1132,2.9413001537323,2524.772
1133,2.9650208950042725,2524.792
1134,3.0365090370178223,2524.812
1135,2.6187210083007812,2524.832
1136,2.638684034347534,2524.852
1137,2.708192825317383,2524.872
1138,2.579620599746704,2524.892
1139,2.6489734649658203,2524.912
1140,2.4230263233184814,2524.932
1141,2.3461945056915283,2524.952
1142,2.414454936981201,2524.972
1143,2.4349021911621094,2524.992
1144,2.504214286804199,2525.012
1145,2.1045784950256348,2525.032
1146,2.083653688430786,2525.052
1147,2.1524269580841064,2525.072
1148,2.004333019256592,2525.092
1149,2.0731964111328125,2525.112
1150,1.8943387269973755,2525.132
1151,1.9231486320495605,2525.152
1152,1.9925748109817505,2525.172
1153,2.0227246284484863,2525.192
1154,2.0934200286865234,2525.212
1155,1.784251093864441,2525.232
1156,1.8185627460479736,2525.252
1157,1.8894649744033813,2525.272
1158,1.925153136253357,2525.292
1159,1.9972648620605469,2525.312
1160,1.6943820714950562,2525.332
1161,1.7021476030349731,2525.352
1162,1.7752461433410645,2525.372
1163,1.8489161729812622,2525.392
1164,1.7644850015640259,2525.412
1165,1.6852624416351318,2525.432
1166,1.6995559930801392,2525.452
1167,1.77444589138031,2525.472
1168,1.730838656425476,2525.492
1169,1.806367039680481,2525.508
1170,1.6791656017303467,2525.532
1171,1.726559042930603,2525.552
1172,1.8027945756912231,2525.572
1173,1.850825309753418,2525.592
1174,1.9276161193847656,2525.612
1175,1.6959391832351685,2525.632
1176,1.7727330923080444,2525.652
1177,1.8499503135681152,2525.672
1178,1.8997290134429932,2525.692
1179,1.9774689674377441,2525.712
1180,1.7499855756759644,2525.732
1181,1.7718522548675537,2525.752
1182,1.8494229316711426,2525.772
1183,1.8149828910827637,2525.788
1184,1.8926541805267334,2525.812
1185,1.7995986938476562,2525.828
1186,1.8194488286972046,2525.852
1187,1.897054672241211,2525.872
1188,1.9456971883773804,2525.892
1189,2.0235912799835205,2525.912
1190,1.8030436038970947,2525.932
1191,1.8499044179916382,2525.952
1192,1.9274348020553589,2525.972
1193,1.9743156433105469,2525.992
1194,2.052274227142334,2526.012
1195,1.7803616523742676,2526.032
1196,1.8578083515167236,2526.052
1197,1.9025698900222778,2526.072
1198,1.9803271293640137,2526.092
1199,2.0582563877105713,2526.112
1200,1.7608200311660767,2526.132
1201,1.7674968242645264,2526.152
1202,1.8449145555496216,2526.172
1203,1.7783013582229614,2526.192
1204,1.8557935953140259,2526.208
1205,1.7103633880615234,2526.232
1206,1.749837875366211,2526.252
1207,1.8273690938949585,2526.272
1208,1.8668535947799683,2526.292
1209,1.944701910018921,2526.312
1210,1.5908359289169312,2526.332
1211,1.6682500839233398,2526.352
1212,1.7459760904312134,2526.372
1213,1.7837255001068115,2526.392
1214,1.861757755279541,2526.412
1215,1.4924434423446655,2526.432
1216,1.5290234088897705,2526.452
1217,1.606732726097107,2526.472
1218,1.6434926986694336,2526.488
1219,1.556445598602295,2526.512
1220,1.3452757596969604,2526.532
1221,1.4227834939956665,2526.552
1222,1.5005528926849365,2526.572
1223,1.5371448993682861,2526.592
1224,1.4500844478607178,2526.612
1225,1.2025710344314575,2526.632
1226,1.239819049835205,2526.652
1227,1.3173677921295166,2526.672
1228,1.355006456375122,2526.692
1229,1.432984709739685,2526.712
1230,1.1172446012496948,2526.732
1231,1.1560992002487183,2526.752
1232,1.2335526943206787,2526.772
1233,1.1213088035583496,2526.792
1234,1.1986382007598877,2526.812
1235,1.018815279006958,2526.832
1236,1.0955636501312256,2526.852
1237,1.1727466583251953,2526.872
1238,1.2140450477600098,2526.892
1239,1.2917370796203613,2526.912
1240,0.9858073592185974,2526.932
1241,1.028694987297058,2526.952
1242,1.1052252054214478,2526.972
1243,1.148679256439209,2526.992
1244,1.2258630990982056,2527.012
1245,0.9793823957443237,2527.032
1246,1.0239087343215942,2527.052
1247,1.0998135805130005,2527.072
1248,1.1448421478271484,2527.092
1249,1.2215176820755005,2527.112
1250,0.9637306928634644,2527.132
1251,1.0383398532867432,2527.152
1252,1.0840134620666504,2527.172
1253,1.1596986055374146,2527.188
1254,1.11696457862854,2527.212
1255,0.961318850517273,2527.232
1256,1.0064747333526611,2527.248
1257,1.0806134939193726,2527.272
1258,1.0402367115020752,2527.292
1259,1.1145228147506714,2527.312
1260,0.9883300065994263,2527.332
1261,1.0330110788345337,2527.352
1262,1.1068098545074463,2527.372
1263,1.152242660522461,2527.392
1264,1.227150797843933,2527.408
1265,0.9819425940513611,2527.432
1266,1.0543893575668335,2527.452
1267,1.0986111164093018,2527.472
1268,1.1725887060165405,2527.492
1269,1.2473100423812866,2527.512
1270,0.9959466457366943,2527.532
1271,1.0094106197357178,2527.552
1272,1.0822429656982422,2527.572
1273,1.125825047492981,2527.588
1274,1.200095534324646,2527.612
1275,0.9695114493370056,2527.632
1276,1.0113805532455444,2527.652
1277,1.0845468044281006,2527.672
1278,1.1273335218429565,2527.692
1279,1.2018793821334839,2527.712
1280,0.9605818390846252,2527.728
1281,1.0016993284225464,2527.748
1282,1.0749441385269165,2527.772
1283,1.1167395114898682,2527.792
1284,1.1913776397705078,2527.812
1285,0.9397596716880798,2527.828
1286,0.9475710988044739,2527.852
1287,1.0211117267608643,2527.872
1288,1.0622931718826294,2527.892
1289,1.1372326612472534,2527.912
1290,1.0782241821289062,2527.932
1291,0.9181740283966064,2527.952
1292,0.9923806190490723,2527.972
1293,1.0335050821304321,2527.992
1294,0.9730213284492493,2528.012
1295,0.8450825214385986,2528.032
1296,0.88545823097229,2528.052
1297,0.9602692127227783,2528.072
1298,1.0012000799179077,2528.092
1299,1.0768224000930786,2528.112
1300,0.8436926603317261,2528.132
1301,0.8502330183982849,2528.152
1302,0.7891625761985779,2528.172
1303,0.8638066649436951,2528.192
1304,0.7356371879577637,2528.212
1305,0.7426972985267639,2528.232
1306,0.7499524354934692,2528.252
1307,0.8249300718307495,2528.272
1308,0.8666379451751709,2528.292
1309,0.9429224133491516,2528.312
1310,0.6817999482154846,2528.328
1311,0.7234330177307129,2528.352
1312,0.7988244295120239,2528.372
1313,0.8413655757904053,2528.392
1314,0.9175001978874207,2528.412
1315,0.8597390651702881,2528.432
1316,0.641491174697876,2528.452
1317,0.7158844470977783,2528.472
1318,0.7913723587989807,2528.492
1319,0.7054288387298584,2528.512
1320,0.6218500733375549,2528.532
1321,0.6333794593811035,2528.552
1322,0.7081831097602844,2528.572
1323,0.7520355582237244,2528.592
1324,0.828355610370636,2528.612
1325,0.7768106460571289,2528.632
1326,0.6327225565910339,2528.652
1327,0.7078664898872375,2528.672
1328,0.6584295034408569,2528.692
1329,0.7334019541740417,2528.712
1330,0.5920165777206421,2528.732
1331,0.6049138903617859,2528.752
1332,0.6794909834861755,2528.772
1333,0.7239540219306946,2528.788
1334,0.8001810908317566,2528.812
1335,0.5960634350776672,2528.832
1336,0.6090409159660339,2528.852
1337,0.6842219233512878,2528.872
1338,0.6349881887435913,2528.892
1339,0.7107014656066895,2528.912
1340,0.5673059225082397,2528.928
1341,0.610629677772522,2528.952
1342,0.6855666041374207,2528.972
1343,0.6026632785797119,2528.992
1344,0.6779652833938599,2529.012
1345,0.5944364070892334,2529.032
1346,0.5426771640777588,2529.052
1347,0.5540651679039001,2529.072
1348,0.5336097478866577,2529.092
1349,0.544848620891571,2529.112
1350,0.5239897966384888,2529.132
1351,0.5350673794746399,2529.152
1352,0.611131489276886,2529.172
1353,0.6549779176712036,2529.192
1354,0.7317256927490234,2529.212
1355,0.5133653283119202,2529.232
1356,0.5243105888366699,2529.252
1357,0.6008132100105286,2529.272
1358,0.6451882719993591,2529.292
1359,0.7229054570198059,2529.312
1360,0.47376760840415955,2529.332
1361,0.5179761052131653,2529.352
1362,0.5950658321380615,2529.372
1363,0.5106164216995239,2529.392
1364,0.5877056121826172,2529.412
1365,0.47371095418930054,2529.432
1366,0.48770326375961304,2529.452
1367,0.5646181106567383,2529.472
1368,0.6105332970619202,2529.492
1369,0.6884853839874268,2529.512
1370,0.45630863308906555,2529.532
1371,0.4717009365558624,2529.552
1372,0.5464038252830505,2529.572
1373,0.5936723947525024,2529.592
1374,0.6716567277908325,2529.612
1375,0.4896166920661926,2529.632
1376,0.5367081761360168,2529.652
1377,0.6114559173583984,2529.672
1378,0.552396833896637,2529.692
1379,0.6251271963119507,2529.712
1380,0.5269140005111694,2529.732
1381,0.5784640312194824,2529.752
1382,0.652772843837738,2529.772
1383,0.7047206163406372,2529.792
1384,0.78037029504776,2529.812
1385,0.6459362506866455,2529.832
1386,0.6775560975074768,2529.852
1387,0.7520762085914612,2529.872
1388,0.8109334707260132,2529.892
1389,0.8873457312583923,2529.912
1390,0.8958543539047241,2529.932
1391,0.8653321266174316,2529.952
1392,0.9058176875114441,2529.972
1393,0.9659387469291687,2529.992
1394,1.0207709074020386,2530.012
1395,1.082472562789917,2530.032
1396,1.144126296043396,2530.052
1397,1.2015166282653809,2530.072
1398,1.2664623260498047,2530.092
1399,1.3386610746383667,2530.112
1400,1.4097191095352173,2530.132
1401,1.4823558330535889,2530.152
1402,1.5540326833724976,2530.168
1403,1.6257562637329102,2530.192
1404,1.6997672319412231,2530.208
1405,1.7771401405334473,2530.232
1406,1.8542869091033936,2530.252
1407,1.9306236505508423,2530.272
1408,2.006450653076172,2530.292
1409,2.0819814205169678,2530.312
1410,2.1531314849853516,2530.332
1411,2.2258963584899902,2530.352
1412,2.3033382892608643,2530.372
1413,2.3794844150543213,2530.392
1414,2.4569947719573975,2530.412
1415,2.513385772705078,2530.428
1416,2.582066059112549,2530.452
1417,2.656954050064087,2530.472
1418,2.7279651165008545,2530.492
1419,2.8031036853790283,2530.512
1420,2.8215420246124268,2530.532
1421,2.8899130821228027,2530.552
1422,2.9657797813415527,2530.572
1423,3.0335030555725098,2530.592
1424,3.1095333099365234,2530.612
1425,3.1470329761505127,2530.632
1426,3.094862222671509,2530.656
1427,3.1667866706848145,2530.668
1428,3.1747429370880127,2530.692
1429,3.210076332092285,2530.712
1430,3.2648322582244873,2530.732
1431,3.254169225692749,2530.752
1432,3.256686210632324,2530.772
1433,3.2786452770233154,2530.792
1434,3.2971372604370117,2530.812
1435,3.282367706298828,2530.828
1436,3.2603001594543457,2530.848
1437,3.2651450634002686,2530.872
1438,3.2308216094970703,2530.892
1439,3.2272565364837646,2530.912
1440,3.181173801422119,2530.932
1441,3.1713082790374756,2530.952
1442,3.1173524856567383,2530.972
1443,3.0582435131073,2530.992
1444,3.0393006801605225,2531.012
1445,3.018261432647705,2531.032
1446,2.9494028091430664,2531.052
1447,2.924391984939575,2531.072
1448,2.8512930870056152,2531.092
1449,2.8236916065216064,2531.112
1450,2.7485930919647217,2531.128
1451,2.719984292984009,2531.152
1452,2.645221710205078,2531.168
1453,2.6175050735473633,2531.192
1454,2.547431707382202,2531.212
1455,2.523287534713745,2531.232
1456,2.4570729732513428,2531.252
1457,2.3937673568725586,2531.272
1458,2.3738365173339844,2531.292
1459,2.355029344558716,2531.312
1460,2.2983717918395996,2531.332
1461,2.2825677394866943,2531.352
1462,2.2307932376861572,2531.372
1463,2.21798038482666,2531.392
1464,2.1708388328552246,2531.412
1465,2.1609160900115967,2531.432
1466,2.1181015968322754,2531.452
1467,2.11230206489563,2531.472
1468,2.0755467414855957,2531.492
1469,2.073060989379883,2531.512
1470,2.040036916732788,2531.532
1471,2.040050983428955,2531.548
1472,2.010451078414917,2531.572
1473,1.9827300310134888,2531.592
1474,1.986329436302185,2531.612
1475,1.9908841848373413,2531.628
1476,1.9671787023544312,2531.652
1477,1.9737263917922974,2531.672
1478,1.9524544477462769,2531.692
1479,1.9607763290405273,2531.712
1480,1.9415873289108276,2531.732
1481,1.9518393278121948,2531.752
1482,1.9359384775161743,2531.772
1483,2.0045814514160156,2531.792
1484,1.961836814880371,2531.812
1485,1.9477564096450806,2531.832
1486,1.9618359804153442,2531.852
1487,2.031921148300171,2531.872
1488,2.074683666229248,2531.892
1489,2.1459693908691406,2531.912
1490,1.9375996589660645,2531.932
1491,1.980576992034912,2531.952
1492,2.0520148277282715,2531.972
1493,2.0957953929901123,2531.992
1494,2.168257474899292,2532.012
1495,1.9553529024124146,2532.032
1496,1.9697309732437134,2532.052
1497,2.0431125164031982,2532.072
1498,2.0877180099487305,2532.092
1499,2.161879301071167,2532.112
1500,1.937697410583496,2532.132
1501,1.9808073043823242,2532.152
1502,2.054661512374878,2532.172
1503,2.0981409549713135,2532.192
1504,2.172703266143799,2532.216
1505,1.9462088346481323,2532.232
1506,1.9729831218719482,2532.252
1507,2.047098398208618,2532.272
1508,2.088886022567749,2532.292
1509,2.163670778274536,2532.312
1510,2.1055281162261963,2532.332
1511,1.8371704816818237,2532.352
1512,1.8009872436523438,2532.372
1513,1.7306360006332397,2532.392
1514,1.7306360006332397,2532.408
1515,1.624655842781067,2532.432
1516,1.4478801488876343,2532.452
1517,1.3776977062225342,2532.472
1518,1.273769497871399,2532.492
1519,1.2058497667312622,2532.512
1520,1.107032060623169,2532.532
1521,1.0439255237579346,2532.552
1522,0.9548395872116089,2532.572
1523,0.9001022577285767,2532.592
1524,0.8266883492469788,2532.612
1525,0.7845714092254639,2532.632
1526,0.7332726716995239,2532.652
1527,0.7077636122703552,2532.672
1528,0.7077636122703552,2532.692
1529,0.6788036227226257,2532.712
1530,0.6782821416854858,2532.732
1531,0.6873833537101746,2532.752
1532,0.6873833537101746,2532.772
1533,0.7203260660171509,2532.792
1534,0.7203260660171509,2532.812
1535,0.7941835522651672,2532.832
1536,0.8369470238685608,2532.852
1537,0.8663633465766907,2532.872
1538,0.9108567833900452,2532.892
1539,0.9548946022987366,2532.912
1540,0.9836024045944214,2532.932
1541,1.011564016342163,2532.948
1542,1.0517616271972656,2532.972
1543,1.077217698097229,2532.988
1544,1.113132357597351,2533.012
1545,1.1354475021362305,2533.032
1546,1.1663137674331665,2533.052
1547,1.1850810050964355,2533.072
1548,1.1850810050964355,2533.092
1549,1.1939058303833008,2533.112
1550,1.2449246644973755,2533.132
1551,1.2559813261032104,2533.152
1552,1.2559813261032104,2533.172
1553,1.2609179019927979,2533.184
1554,1.2609179019927979,2533.212
1555,1.2875418663024902,2533.232
1556,1.2891563177108765,2533.252
1557,1.2891563177108765,2533.272
1558,1.2893928289413452,2533.292
1559,1.2893928289413452,2533.312
1560,1.2866134643554688,2533.332
1561,1.264105200767517,2533.352
1562,1.2598366737365723,2533.372
1563,1.2598366737365723,2533.392
1564,1.2552716732025146,2533.412
1565,1.2552716732025146,2533.432
1566,1.1875580549240112,2533.452
1567,1.1645187139511108,2533.472
1568,1.1483477354049683,2533.492
1569,1.1316293478012085,2533.512
1570,1.1230895519256592,2533.532
1571,1.088016390800476,2533.552
1572,1.0790749788284302,2533.572
1573,1.0790749788284302,2533.592
1574,1.0700863599777222,2533.612
1575,0.9979268908500671,2533.632
1576,0.9802068471908569,2533.652
1577,0.9802068471908569,2533.672
1578,0.9714463949203491,2533.696
1579,0.9714463949203491,2533.712
1580,0.9372996091842651,2533.732
1581,0.8746351003646851,2533.752
1582,0.8674418330192566,2533.772
1583,0.8674418330192566,2533.792
1584,0.8339318037033081,2533.812
1585,0.8339318037033081,2533.832
1586,0.7891492247581482,2533.856
1587,0.7796889543533325,2533.872
1588,0.7709179520606995,2533.892
1589,0.7628262042999268,2533.912
1590,0.7590300440788269,2533.932
1591,0.7454572916030884,2533.952
1592,0.7424528002738953,2533.972
1593,0.7424528002738953,2533.992
1594,0.7368890643119812,2534.012
1595,0.7217395305633545,2534.032
1596,0.7185106873512268,2534.052
1597,0.7185106873512268,2534.072
1598,0.7122218608856201,2534.092
1599,0.7122218608856201,2534.112
1600,0.7080720067024231,2534.132
1601,0.7063928246498108,2534.152
1602,0.7051997184753418,2534.172
1603,0.7046387195587158,2534.192
1604,0.7041085362434387,2534.212
1605,0.7039002180099487,2534.232
1606,0.7039145827293396,2534.248
1607,0.7040358185768127,2534.272
1608,0.7043910026550293,2534.292
1609,0.7047263979911804,2534.312
1610,0.7053548097610474,2534.332
1611,0.7058471441268921,2534.352
1612,0.7063925266265869,2534.372
1613,0.7072972059249878,2534.392
1614,0.7082920074462891,2534.412
1615,0.7089998126029968,2534.432
1616,0.7101215720176697,2534.452
1617,0.7109060883522034,2534.472
1618,0.7121351957321167,2534.492
1619,0.7129876613616943,2534.512
1620,0.7143146991729736,2534.532
1621,0.7152318358421326,2534.552
1622,0.7166548371315002,2534.568
1623,0.717634379863739,2534.588
1624,0.7191470265388489,2534.612
1625,0.7201839089393616,2534.632
1626,0.7217841744422913,2534.652
1627,0.7228792309761047,2534.672
1628,0.7245601415634155,2534.692
1629,0.7257049679756165,2534.712
1630,0.7274556159973145,2534.732
1631,0.7286432981491089,2534.752
1632,0.7304525971412659,2534.772
1633,0.7316758632659912,2534.792
1634,0.7335314154624939,2534.812
1635,0.7347778677940369,2534.828
1636,0.7366544604301453,2534.856
1637,0.7379046678543091,2534.872
1638,0.7397724986076355,2534.888
1639,0.7410090565681458,2534.912
1640,0.7428445219993591,2534.932
1641,0.7440510988235474,2534.952
1642,0.7458279132843018,2534.972
1643,0.7469863295555115,2534.992
1644,0.7486768364906311,2535.012
1645,0.7497676014900208,2535.032
1646,0.7513421177864075,2535.052
1647,0.752345860004425,2535.072
1648,0.7537760138511658,2535.092
1649,0.7546749114990234,2535.112
1650,0.7559340000152588,2535.132
1651,0.7567106485366821,2535.152
1652,0.7577754855155945,2535.172
1653,0.7584153413772583,2535.192
1654,0.7592650651931763,2535.212
1655,0.7597559094429016,2535.232
1656,0.7603747248649597,2535.252
1657,0.7607066035270691,2535.272
1658,0.7610795497894287,2535.292
1659,0.7612436413764954,2535.312
1660,0.7613615393638611,2535.332
1661,0.7613540887832642,2535.352
1662,0.7612131237983704,2535.372
1663,0.7612131237983704,2535.392
1664,0.7612131237983704,2535.412
1665,0.7606287598609924,2535.432
1666,0.7596081495285034,2535.452
1667,0.7590754628181458,2535.472
1668,0.7581429481506348,2535.492
1669,0.7574335336685181,2535.512
1670,0.7570527195930481,2535.532
1671,0.7553577423095703,2535.552
1672,0.7539075613021851,2535.568
1673,0.7528572082519531,2535.592
1674,0.7511590719223022,2535.608
1675,0.7499455809593201,2535.632
1676,0.7480043172836304,2535.652
1677,0.7466307878494263,2535.672
1678,0.7466307878494263,2535.692
1679,0.7429301738739014,2535.712
1680,0.7429301738739014,2535.732
1681,0.7388597130775452,2535.752
1682,0.7362437844276428,2535.772
1683,0.7344319820404053,2535.792
1684,0.7316159605979919,2535.812
1685,0.7316159605979919,2535.832
1686,0.7266696691513062,2535.852
1687,0.7246069312095642,2535.872
1688,0.7214277982711792,2535.892
1689,0.7192533016204834,2535.912
1690,0.7159121632575989,2535.932
1691,0.7124788761138916,2535.952
1692,0.7101409435272217,2535.972
1693,0.707765519618988,2535.992
1694,0.7041345238685608,2536.012
1695,0.7016698718070984,2536.032
1696,0.6979092955589294,2536.052
1697,0.695360541343689,2536.072
1698,0.691478967666626,2536.092
1699,0.6888542175292969,2536.112
1700,0.687531054019928,2536.132
1701,0.6821675300598145,2536.152
1702,0.6780718564987183,2536.172
1703,0.6753074526786804,2536.192
1704,0.6711117029190063,2536.212
1705,0.6668587923049927,2536.232
1706,0.6639932990074158,2536.252
1707,0.6611043810844421,2536.272
1708,0.6567273736000061,2536.292
1709,0.6537806987762451,2536.312
1710,0.6493180394172668,2536.332
1711,0.6463147401809692,2536.352
1712,0.6417698264122009,2536.372
1713,0.6387142539024353,2536.392
1714,0.6340932846069336,2536.408
1715,0.6309866309165955,2536.432
1716,0.6262876391410828,2536.452
1717,0.6231294870376587,2536.472
1718,0.6183539032936096,2536.488
1719,0.6151449084281921,2536.512
1720,0.6102933883666992,2536.532
